INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,AUROPHARMA,25-Jan-2024,0.0,XX,1159.35,1171.9,1137.0,1148.5,1150.85,5042,63976.39,1130800,-1798500,25-JAN-2024,
FUTSTK,AUROPHARMA,29-Feb-2024,0.0,XX,1171.9,1180.0,1144.0,1155.95,1155.95,6819,87114.63,21483000,2018500,25-JAN-2024,
FUTSTK,AUROPHARMA,28-Mar-2024,0.0,XX,1174.75,1185.9,1155.0,1163.6,1163.6,117,1506.38,149600,25300,25-JAN-2024,
FUTSTK,AXISBANK,25-Jan-2024,0.0,XX,1056.0,1063.55,1026.55,1042.95,1042.25,24475,158448.49,895000,-10812500,25-JAN-2024,
FUTSTK,AXISBANK,29-Feb-2024,0.0,XX,1066.5,1072.55,1034.4,1050.65,1050.65,57621,376537.08,55436250,18933125,25-JAN-2024,
FUTSTK,AXISBANK,28-Mar-2024,0.0,XX,1077.85,1079.85,1043.45,1059.65,1059.65,488,3212.37,371875,153750,25-JAN-2024,
FUTSTK,BAJAJ-AUTO,25-Jan-2024,0.0,XX,7349.0,7657.9,7205.0,7591.0,7597.5,12473,115904.32,271000,-437875,25-JAN-2024,
FUTSTK,BAJAJ-AUTO,29-Feb-2024,0.0,XX,7305.0,7650.0,7252.4,7619.35,7619.35,27508,257419.69,2135000,394375,25-JAN-2024,
FUTSTK,BAJAJ-AUTO,28-Mar-2024,0.0,XX,7353.95,7625.0,7246.7,7595.85,7595.85,327,3070.6,27375,8250,25-JAN-2024,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1618.7,1630.15,1611.0,1626.6,1630.15,5467,44333.62,622000,-1505000,25-JAN-2024,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1635.5,1642.8,1623.4,1639.25,1639.25,7118,58168.04,8795500,1279500,25-JAN-2024,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1651.5,1654.85,1636.85,1652.3,1652.3,119,980.14,105000,15500,25-JAN-2024,
FUTSTK,BAJFINANCE,25-Jan-2024,0.0,XX,7112.55,7131.65,7030.55,7083.45,7085.5,19481,172111.97,398875,-1452000,25-JAN-2024,
FUTSTK,BAJFINANCE,29-Feb-2024,0.0,XX,7151.9,7188.1,7088.0,7139.85,7139.85,25823,229909.5,6846375,1658125,25-JAN-2024,
FUTSTK,BAJFINANCE,28-Mar-2024,0.0,XX,7190.0,7248.05,7155.0,7204.85,7204.85,349,3136.77,88750,19750,25-JAN-2024,
FUTSTK,BALKRISIND,25-Jan-2024,0.0,XX,2695.25,2743.2,2491.0,2522.45,2527.0,5085,39815.89,299400,-495000,25-JAN-2024,
FUTSTK,BALKRISIND,29-Feb-2024,0.0,XX,2719.9,2764.25,2503.0,2533.9,2533.9,12011,93781.42,1817100,322500,25-JAN-2024,
FUTSTK,BALKRISIND,28-Mar-2024,0.0,XX,2760.0,2760.0,2525.0,2551.65,2551.65,106,813.17,26400,21300,25-JAN-2024,
FUTSTK,BALRAMCHIN,25-Jan-2024,0.0,XX,387.85,394.7,382.0,387.8,387.75,6288,38963.41,1448000,-5686400,25-JAN-2024,
FUTSTK,BALRAMCHIN,29-Feb-2024,0.0,XX,390.2,398.0,384.0,390.45,390.45,7612,47550.06,9056000,6180800,25-JAN-2024,
FUTSTK,BALRAMCHIN,28-Mar-2024,0.0,XX,391.85,401.1,388.1,393.6,393.6,81,510.53,163200,83200,25-JAN-2024,
FUTSTK,BANDHANBNK,25-Jan-2024,0.0,XX,224.8,226.5,218.85,220.65,220.95,12953,71903.41,3550000,-19195000,25-JAN-2024,
FUTSTK,BANDHANBNK,29-Feb-2024,0.0,XX,226.65,228.35,220.75,222.45,222.45,19082,106687.71,109487500,22190000,25-JAN-2024,
FUTSTK,BANDHANBNK,28-Mar-2024,0.0,XX,229.2,230.1,222.6,224.3,224.3,851,4791.7,2377500,592500,25-JAN-2024,
FUTSTK,BANKBARODA,25-Jan-2024,0.0,XX,227.85,231.4,223.0,226.55,227.05,14991,99330.2,3398850,-26222625,25-JAN-2024,
FUTSTK,BANKBARODA,29-Feb-2024,0.0,XX,228.85,233.25,224.75,228.35,228.35,26176,174757.42,138408075,25184250,25-JAN-2024,
FUTSTK,BANKBARODA,28-Mar-2024,0.0,XX,231.05,235.0,226.7,230.3,230.3,816,5490.05,2199600,775125,25-JAN-2024,
FUTSTK,BATAINDIA,25-Jan-2024,0.0,XX,1468.75,1475.0,1415.85,1446.8,1449.3,3277,17842.47,144375,-580875,25-JAN-2024,
FUTSTK,BATAINDIA,29-Feb-2024,0.0,XX,1482.25,1487.5,1451.05,1459.0,1459.0,3560,19546.14,1764375,592125,25-JAN-2024,
FUTSTK,BATAINDIA,28-Mar-2024,0.0,XX,1486.0,1491.1,1464.0,1472.6,1472.6,90,497.19,72375,26250,25-JAN-2024,
FUTSTK,BEL,25-Jan-2024,0.0,XX,189.7,192.1,188.15,189.25,189.7,4319,46683.88,4873500,-14101800,25-JAN-2024,
FUTSTK,BEL,29-Feb-2024,0.0,XX,190.5,193.0,189.05,190.25,190.25,6902,74991.23,78323700,17402100,25-JAN-2024,
FUTSTK,BEL,28-Mar-2024,0.0,XX,192.0,194.2,190.55,191.7,191.7,178,1945.53,2017800,319200,25-JAN-2024,
FUTSTK,BERGEPAINT,25-Jan-2024,0.0,XX,558.9,562.15,550.9,554.8,554.7,1956,14385.32,320760,-1008480,25-JAN-2024,
FUTSTK,BERGEPAINT,29-Feb-2024,0.0,XX,555.2,560.85,551.0,552.55,552.55,2625,19229.85,8907360,472560,25-JAN-2024,
FUTSTK,BERGEPAINT,28-Mar-2024,0.0,XX,559.65,561.0,552.05,553.45,553.45,168,1231.05,225720,128040,25-JAN-2024,
FUTSTK,BHARATFORG,25-Jan-2024,0.0,XX,1220.45,1220.45,1189.5,1202.2,1200.25,3828,22947.31,727500,-884000,25-JAN-2024,
FUTSTK,BHARATFORG,29-Feb-2024,0.0,XX,1227.9,1228.95,1197.5,1210.65,1210.65,5412,32704.18,5350500,1130000,25-JAN-2024,
FUTSTK,BHARATFORG,28-Mar-2024,0.0,XX,1226.3,1226.3,1212.2,1222.15,1222.15,18,109.82,41000,4000,25-JAN-2024,
FUTSTK,BHARTIARTL,25-Jan-2024,0.0,XX,1182.1,1197.75,1154.0,1158.1,1160.55,12408,137858.33,11005750,-3149250,25-JAN-2024,
FUTSTK,BHARTIARTL,29-Feb-2024,0.0,XX,1185.0,1205.35,1162.1,1167.0,1167.0,16213,181580.78,29403450,2773050,25-JAN-2024,
FUTSTK,BHARTIARTL,28-Mar-2024,0.0,XX,1200.6,1210.0,1173.0,1175.05,1175.05,106,1197.48,116850,13300,25-JAN-2024,
FUTSTK,BHEL,25-Jan-2024,0.0,XX,210.45,220.85,210.45,219.95,219.9,6167,69966.87,5554500,-13403250,25-JAN-2024,
FUTSTK,BHEL,29-Feb-2024,0.0,XX,213.0,222.15,212.2,221.4,221.4,12217,139669.83,82131000,9481500,25-JAN-2024,
FUTSTK,BHEL,28-Mar-2024,0.0,XX,215.65,223.7,214.45,223.0,223.0,453,5216.03,2735250,162750,25-JAN-2024,
FUTSTK,BIOCON,25-Jan-2024,0.0,XX,264.9,265.85,256.9,258.35,258.7,5789,37676.3,1380000,-6797500,25-JAN-2024,
FUTSTK,BIOCON,29-Feb-2024,0.0,XX,267.0,268.05,258.65,260.55,260.55,8429,55294.44,36922500,8440000,25-JAN-2024,
FUTSTK,BIOCON,28-Mar-2024,0.0,XX,269.45,269.95,260.9,262.75,262.75,472,3120.01,1092500,347500,25-JAN-2024,
FUTSTK,BOSCHLTD,25-Jan-2024,0.0,XX,22500.0,22889.65,22380.0,22804.4,22779.0,983,11082.97,10600,-15850,25-JAN-2024,
FUTSTK,BOSCHLTD,29-Feb-2024,0.0,XX,22600.35,22828.25,22417.5,22781.55,22781.55,1603,18120.09,121050,17150,25-JAN-2024,
FUTSTK,BOSCHLTD,28-Mar-2024,0.0,XX,22730.0,22785.35,22664.85,22785.35,23045.95,5,56.78,950,150,25-JAN-2024,
FUTSTK,BPCL,25-Jan-2024,0.0,XX,475.35,488.0,470.65,473.35,474.4,7954,68538.26,5259600,-5409000,25-JAN-2024,
FUTSTK,BPCL,29-Feb-2024,0.0,XX,480.35,491.65,473.6,476.8,476.8,15315,132671.99,36675000,6136200,25-JAN-2024,
FUTSTK,BPCL,28-Mar-2024,0.0,XX,483.0,493.5,477.0,480.65,480.65,231,2013.5,297000,18000,25-JAN-2024,
FUTSTK,BRITANNIA,25-Jan-2024,0.0,XX,5138.65,5245.45,5110.15,5145.4,5142.15,3202,33027.66,969400,-126800,25-JAN-2024,
FUTSTK,BRITANNIA,29-Feb-2024,0.0,XX,5173.15,5250.05,5104.7,5149.4,5149.4,5574,57515.84,2319800,288600,25-JAN-2024,
FUTSTK,BRITANNIA,28-Mar-2024,0.0,XX,5182.1,5274.0,5143.35,5165.0,5202.4,16,166.73,9600,2200,25-JAN-2024,
FUTSTK,BSOFT,25-Jan-2024,0.0,XX,832.2,841.0,807.9,818.2,818.25,4067,33369.26,523000,-1380000,25-JAN-2024,
FUTSTK,BSOFT,29-Feb-2024,0.0,XX,834.95,847.9,814.0,824.7,824.7,9368,77608.79,6180000,2037000,25-JAN-2024,
FUTSTK,BSOFT,28-Mar-2024,0.0,XX,827.75,854.0,821.65,831.45,831.45,79,658.89,119000,13000,25-JAN-2024,
FUTSTK,CANBK,25-Jan-2024,0.0,XX,454.95,469.8,452.5,465.55,465.3,7970,99996.19,1765800,-7692300,25-JAN-2024,
FUTSTK,CANBK,29-Feb-2024,0.0,XX,457.8,473.5,455.65,469.2,469.2,18186,229796.03,55652400,5202900,25-JAN-2024,
FUTSTK,CANBK,28-Mar-2024,0.0,XX,463.0,477.0,463.0,473.05,473.05,351,4468.17,1071900,294300,25-JAN-2024,
FUTSTK,CANFINHOME,25-Jan-2024,0.0,XX,749.35,773.75,741.05,769.1,770.45,3133,23238.08,342225,-1694550,25-JAN-2024,
FUTSTK,CANFINHOME,29-Feb-2024,0.0,XX,754.85,777.95,753.7,774.8,774.8,4450,33264.73,4381650,1222650,25-JAN-2024,
FUTSTK,CANFINHOME,28-Mar-2024,0.0,XX,768.15,782.45,763.3,781.2,781.2,33,249.4,68250,-6825,25-JAN-2024,
FUTSTK,CHAMBLFERT,25-Jan-2024,0.0,XX,368.05,371.55,364.0,368.25,368.6,2686,18783.67,978500,-2205900,25-JAN-2024,
FUTSTK,CHAMBLFERT,29-Feb-2024,0.0,XX,371.5,374.25,366.75,370.95,370.95,3125,22003.65,6786800,1668200,25-JAN-2024,
FUTSTK,CHAMBLFERT,28-Mar-2024,0.0,XX,374.5,375.8,371.1,375.4,375.4,19,134.86,138700,22800,25-JAN-2024,
FUTSTK,CHOLAFIN,25-Jan-2024,0.0,XX,1243.95,1261.3,1218.9,1236.4,1244.65,3403,26353.96,311875,-830625,25-JAN-2024,
FUTSTK,CHOLAFIN,29-Feb-2024,0.0,XX,1234.6,1258.8,1221.05,1239.3,1239.3,6201,48058.32,9536250,595625,25-JAN-2024,
FUTSTK,CHOLAFIN,28-Mar-2024,0.0,XX,1233.95,1253.95,1225.0,1242.35,1242.35,18,139.83,43750,3125,25-JAN-2024,
FUTSTK,CIPLA,25-Jan-2024,0.0,XX,1409.35,1413.85,1355.6,1368.95,1369.65,8200,73509.33,409500,-3929900,25-JAN-2024,
FUTSTK,CIPLA,29-Feb-2024,0.0,XX,1422.0,1425.05,1363.75,1375.95,1375.95,11607,104669.37,9540050,3294850,25-JAN-2024,
FUTSTK,CIPLA,28-Mar-2024,0.0,XX,1426.95,1426.95,1376.0,1384.4,1384.4,61,554.21,31200,-2600,25-JAN-2024,
FUTSTK,COALINDIA,25-Jan-2024,0.0,XX,385.4,391.75,384.35,389.45,389.4,11605,94715.57,12753300,-12005700,25-JAN-2024,
FUTSTK,COALINDIA,29-Feb-2024,0.0,XX,385.6,391.95,385.0,389.5,389.5,16787,137074.67,64986600,11195100,25-JAN-2024,
FUTSTK,COALINDIA,28-Mar-2024,0.0,XX,389.35,394.5,388.2,392.7,392.7,172,1414.48,579600,23100,25-JAN-2024,
FUTSTK,COFORGE,25-Jan-2024,0.0,XX,6393.35,6410.0,6180.0,6199.0,6205.05,3190,29992.13,121500,-166500,25-JAN-2024,
FUTSTK,COFORGE,29-Feb-2024,0.0,XX,6423.5,6436.25,6213.65,6233.15,6233.15,5335,50415.07,1201050,238500,25-JAN-2024,
FUTSTK,COFORGE,28-Mar-2024,0.0,XX,6443.0,6451.55,6258.65,6276.55,6276.55,41,388.73,15300,2400,25-JAN-2024,
FUTSTK,COLPAL,25-Jan-2024,0.0,XX,2509.45,2516.4,2457.7,2493.9,2492.55,2203,19201.22,242900,-471800,25-JAN-2024,
FUTSTK,COLPAL,29-Feb-2024,0.0,XX,2510.4,2512.65,2465.05,2503.8,2503.8,3071,26799.24,3865750,171850,25-JAN-2024,
FUTSTK,COLPAL,28-Mar-2024,0.0,XX,2484.8,2501.85,2484.8,2501.3,2501.3,3,26.2,4550,0,25-JAN-2024,
FUTSTK,CONCOR,25-Jan-2024,0.0,XX,841.4,846.75,819.3,826.9,828.65,6321,52432.46,649000,-3248000,25-JAN-2024,
FUTSTK,CONCOR,29-Feb-2024,0.0,XX,845.05,852.0,821.65,830.85,830.85,9266,77138.73,11034000,3055000,25-JAN-2024,
FUTSTK,CONCOR,28-Mar-2024,0.0,XX,848.0,848.0,830.15,838.85,838.85,27,226.16,61000,10000,25-JAN-2024,
FUTSTK,COROMANDEL,25-Jan-2024,0.0,XX,1154.55,1154.6,1123.05,1128.45,1129.0,817,6498.24,142800,-154700,25-JAN-2024,
FUTSTK,COROMANDEL,29-Feb-2024,0.0,XX,1145.15,1153.45,1128.75,1135.6,1135.6,1053,8397.06,706300,142100,25-JAN-2024,
FUTSTK,COROMANDEL,28-Mar-2024,0.0,XX,1155.0,1155.4,1138.3,1145.55,1145.55,12,96.17,9100,3500,25-JAN-2024,
FUTSTK,CROMPTON,25-Jan-2024,0.0,XX,306.95,308.0,301.45,305.1,305.1,2381,13030.66,581400,-2280600,25-JAN-2024,
FUTSTK,CROMPTON,29-Feb-2024,0.0,XX,309.8,310.95,304.05,307.45,307.45,3097,17098.41,16099200,1645200,25-JAN-2024,
FUTSTK,CROMPTON,28-Mar-2024,0.0,XX,312.1,313.0,306.8,309.85,309.85,90,500.28,280800,19800,25-JAN-2024,
FUTSTK,CUB,25-Jan-2024,0.0,XX,139.8,141.65,139.6,140.95,141.2,2415,17026.45,1180000,-6460000,25-JAN-2024,
FUTSTK,CUB,29-Feb-2024,0.0,XX,140.85,142.9,140.05,142.05,142.05,3497,24846.61,30710000,6870000,25-JAN-2024,
FUTSTK,CUB,28-Mar-2024,0.0,XX,142.45,143.8,142.45,143.35,143.35,114,815.98,1375000,75000,25-JAN-2024,
FUTSTK,CUMMINSIND,25-Jan-2024,0.0,XX,2141.8,2188.65,2141.75,2156.9,2161.9,2867,18580.32,285600,-395400,25-JAN-2024,
FUTSTK,CUMMINSIND,29-Feb-2024,0.0,XX,2151.5,2184.0,2142.9,2164.2,2164.2,4214,27355.84,3192900,495000,25-JAN-2024,
FUTSTK,CUMMINSIND,28-Mar-2024,0.0,XX,2165.0,2182.85,2159.0,2169.0,2187.25,8,52.0,6000,-900,25-JAN-2024,
FUTSTK,DABUR,25-Jan-2024,0.0,XX,533.85,537.35,528.1,530.6,531.6,2501,16604.7,593750,-1912500,25-JAN-2024,
FUTSTK,DABUR,29-Feb-2024,0.0,XX,538.55,541.65,532.2,534.95,534.95,2986,19980.68,22466250,1661250,25-JAN-2024,
FUTSTK,DABUR,28-Mar-2024,0.0,XX,544.0,544.0,536.6,539.55,539.55,117,788.93,167500,37500,25-JAN-2024,
FUTSTK,DALBHARAT,25-Jan-2024,0.0,XX,2194.4,2217.25,2138.0,2201.0,2205.05,5177,28368.72,74250,-589750,25-JAN-2024,
FUTSTK,DALBHARAT,29-Feb-2024,0.0,XX,2215.0,2234.75,2152.6,2218.8,2218.8,9110,50276.44,3204000,559750,25-JAN-2024,
FUTSTK,DALBHARAT,28-Mar-2024,0.0,XX,2195.55,2240.0,2195.55,2237.25,2237.25,33,183.1,17500,1250,25-JAN-2024,
FUTSTK,DEEPAKNTR,25-Jan-2024,0.0,XX,2287.2,2289.6,2225.25,2233.35,2236.4,3494,23558.69,123600,-641100,25-JAN-2024,
FUTSTK,DEEPAKNTR,29-Feb-2024,0.0,XX,2306.75,2311.5,2242.4,2250.55,2250.55,4055,27560.66,2045700,566400,25-JAN-2024,
FUTSTK,DEEPAKNTR,28-Mar-2024,0.0,XX,2313.6,2318.55,2268.0,2274.85,2274.85,74,509.62,49500,15000,25-JAN-2024,
FUTSTK,DELTACORP,25-Jan-2024,0.0,XX,138.45,139.9,136.0,137.8,138.0,2191,9041.71,462000,-3915000,25-JAN-2024,
FUTSTK,DELTACORP,29-Feb-2024,0.0,XX,139.65,141.05,137.1,139.05,139.05,2536,10562.68,16110000,2832000,25-JAN-2024,
FUTSTK,DIVISLAB,25-Jan-2024,0.0,XX,3634.55,3649.95,3540.7,3573.1,3578.85,8399,60175.49,321600,-1068800,25-JAN-2024,
FUTSTK,DIVISLAB,29-Feb-2024,0.0,XX,3693.05,3693.05,3573.9,3603.35,3603.35,10911,78770.07,3783200,1132600,25-JAN-2024,
