INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,ABB,29-Feb-2024,0.0,XX,4786.0,4907.75,4780.05,4816.05,4816.05,215,1303.67,33375,3750,17-JAN-2024,
FUTSTK,ABB,28-Mar-2024,0.0,XX,4905.0,4905.0,4899.15,4899.15,4836.15,2,12.25,3125,0,17-JAN-2024,
FUTSTK,ABBOTINDIA,25-Jan-2024,0.0,XX,25689.55,26200.0,25631.7,25724.5,25724.5,881,9130.02,179920,-2760,17-JAN-2024,
FUTSTK,ABBOTINDIA,29-Feb-2024,0.0,XX,25953.05,26383.3,25839.9,25926.95,25926.95,153,1598.38,9960,1680,17-JAN-2024,
FUTSTK,ABBOTINDIA,28-Mar-2024,0.0,XX,26151.35,26151.35,26151.35,26151.35,26071.05,4,41.84,440,0,17-JAN-2024,
FUTSTK,ABCAPITAL,25-Jan-2024,0.0,XX,177.1,179.45,174.45,175.25,175.25,3161,30123.05,62321400,-3974400,17-JAN-2024,
FUTSTK,ABCAPITAL,29-Feb-2024,0.0,XX,178.5,180.95,175.95,176.7,176.7,663,6381.92,5140800,1463400,17-JAN-2024,
FUTSTK,ABCAPITAL,28-Mar-2024,0.0,XX,182.2,182.2,177.9,177.9,177.4,15,145.72,372600,5400,17-JAN-2024,
FUTSTK,ABFRL,25-Jan-2024,0.0,XX,230.1,230.75,220.0,223.3,223.3,1016,5946.92,29811600,-2636400,17-JAN-2024,
FUTSTK,ABFRL,29-Feb-2024,0.0,XX,228.0,231.1,223.0,224.85,224.85,178,1045.85,5709600,-462800,17-JAN-2024,
FUTSTK,ABFRL,28-Mar-2024,0.0,XX,224.1,228.4,224.1,226.25,226.25,2,11.76,548600,-5200,17-JAN-2024,
FUTSTK,ACC,25-Jan-2024,0.0,XX,2280.85,2325.7,2249.3,2254.2,2254.2,3180,21812.72,3198300,7200,17-JAN-2024,
FUTSTK,ACC,29-Feb-2024,0.0,XX,2307.95,2344.0,2270.9,2272.75,2272.75,410,2833.53,192600,35100,17-JAN-2024,
FUTSTK,ACC,28-Mar-2024,0.0,XX,2362.0,2362.0,2298.45,2298.45,2298.45,6,41.84,6900,-300,17-JAN-2024,
FUTSTK,ADANIENT,25-Jan-2024,0.0,XX,3024.6,3054.75,2947.65,2973.0,2973.0,11469,103089.01,13115400,-200100,17-JAN-2024,
FUTSTK,ADANIENT,29-Feb-2024,0.0,XX,3030.0,3080.55,2975.0,2998.4,2998.4,2865,25915.27,1054200,432600,17-JAN-2024,
FUTSTK,ADANIENT,28-Mar-2024,0.0,XX,3080.45,3086.0,3012.0,3026.8,3026.8,49,447.01,36300,1500,17-JAN-2024,
FUTSTK,ADANIPORTS,25-Jan-2024,0.0,XX,1185.0,1206.0,1162.5,1171.05,1171.05,12194,115263.03,38718400,-240800,17-JAN-2024,
FUTSTK,ADANIPORTS,29-Feb-2024,0.0,XX,1197.65,1215.8,1172.0,1179.35,1179.35,2972,28227.13,2270400,846400,17-JAN-2024,
FUTSTK,ADANIPORTS,28-Mar-2024,0.0,XX,1212.0,1224.95,1184.0,1192.3,1192.3,285,2734.13,260800,113600,17-JAN-2024,
FUTSTK,ALKEM,25-Jan-2024,0.0,XX,5042.55,5112.0,5015.95,5069.25,5069.25,770,7815.58,1056400,-3600,17-JAN-2024,
FUTSTK,ALKEM,29-Feb-2024,0.0,XX,5035.05,5105.85,5030.0,5050.95,5050.95,92,931.43,20000,1400,17-JAN-2024,
FUTSTK,ALKEM,28-Mar-2024,0.0,XX,0.0,0.0,0.0,5024.7,5122.9,0,0.0,1800,0,17-JAN-2024,
FUTSTK,AMBUJACEM,25-Jan-2024,0.0,XX,528.95,540.85,519.6,522.0,522.0,7350,70316.02,45356400,-775800,17-JAN-2024,
FUTSTK,AMBUJACEM,29-Feb-2024,0.0,XX,532.2,545.4,523.8,525.95,525.95,1818,17476.36,3250800,1263600,17-JAN-2024,
FUTSTK,AMBUJACEM,28-Mar-2024,0.0,XX,536.9,549.2,528.1,530.65,530.65,58,562.2,129600,-21600,17-JAN-2024,
FUTSTK,APOLLOHOSP,25-Jan-2024,0.0,XX,5886.0,6012.0,5851.1,5950.6,5950.6,4468,33179.09,1942250,71875,17-JAN-2024,
FUTSTK,APOLLOHOSP,29-Feb-2024,0.0,XX,5921.7,6033.5,5900.05,5982.85,5982.85,435,3249.1,34500,-1625,17-JAN-2024,
FUTSTK,APOLLOHOSP,28-Mar-2024,0.0,XX,6010.0,6060.0,6002.8,6060.0,6060.0,13,97.86,5500,875,17-JAN-2024,
FUTSTK,APOLLOTYRE,25-Jan-2024,0.0,XX,471.0,484.75,467.45,473.3,473.3,5665,45854.95,13290600,-676600,17-JAN-2024,
FUTSTK,APOLLOTYRE,29-Feb-2024,0.0,XX,471.15,486.0,471.15,475.65,475.65,335,2723.01,333200,-1700,17-JAN-2024,
FUTSTK,APOLLOTYRE,28-Mar-2024,0.0,XX,473.6,488.5,473.6,478.5,478.5,36,293.83,52700,11900,17-JAN-2024,
FUTSTK,ASHOKLEY,25-Jan-2024,0.0,XX,173.95,174.55,170.45,171.25,171.25,1121,9659.13,89475000,-5550000,17-JAN-2024,
FUTSTK,ASHOKLEY,29-Feb-2024,0.0,XX,175.85,176.5,170.0,172.5,172.5,65,565.45,11815000,-295000,17-JAN-2024,
FUTSTK,ASHOKLEY,28-Mar-2024,0.0,XX,173.95,174.85,173.95,174.55,174.55,4,34.88,1200000,-20000,17-JAN-2024,
FUTSTK,ASIANPAINT,25-Jan-2024,0.0,XX,3289.95,3309.9,3199.05,3247.35,3247.35,20316,132659.27,5880000,465600,17-JAN-2024,
FUTSTK,ASIANPAINT,29-Feb-2024,0.0,XX,3326.0,3336.1,3223.85,3274.15,3274.15,2495,16438.75,296800,102400,17-JAN-2024,
FUTSTK,ASIANPAINT,28-Mar-2024,0.0,XX,3354.85,3354.85,3266.2,3303.7,3303.7,100,662.59,28600,6200,17-JAN-2024,
FUTSTK,ASTRAL,25-Jan-2024,0.0,XX,1785.0,1803.4,1771.05,1775.25,1775.25,2041,13399.25,3657155,-2936,17-JAN-2024,
FUTSTK,ASTRAL,29-Feb-2024,0.0,XX,1799.4,1817.85,1786.5,1789.4,1789.4,403,2668.48,229742,51013,17-JAN-2024,
FUTSTK,ASTRAL,28-Mar-2024,0.0,XX,1815.0,1829.35,1805.0,1805.9,1805.9,14,93.53,24589,2936,17-JAN-2024,
FUTSTK,ATUL,25-Jan-2024,0.0,XX,6780.0,6780.0,6600.35,6619.75,6619.75,1306,6544.34,255675,8550,17-JAN-2024,
FUTSTK,ATUL,29-Feb-2024,0.0,XX,6800.45,6810.8,6654.85,6665.4,6665.4,241,1215.62,27900,6450,17-JAN-2024,
FUTSTK,ATUL,28-Mar-2024,0.0,XX,6826.2,6826.2,6725.0,6730.0,6730.0,37,187.12,4500,2625,17-JAN-2024,
FUTSTK,AUBANK,25-Jan-2024,0.0,XX,755.0,777.0,744.2,752.25,752.25,12936,97781.0,17585000,685000,17-JAN-2024,
FUTSTK,AUBANK,29-Feb-2024,0.0,XX,753.0,773.15,742.5,749.15,749.15,2076,15616.27,3112000,818000,17-JAN-2024,
FUTSTK,AUBANK,28-Mar-2024,0.0,XX,764.0,764.0,742.0,747.6,747.6,64,479.85,138000,39000,17-JAN-2024,
FUTSTK,AUROPHARMA,25-Jan-2024,0.0,XX,1111.35,1121.3,1085.85,1090.55,1090.55,7240,87923.14,21022100,-1269400,17-JAN-2024,
FUTSTK,AUROPHARMA,29-Feb-2024,0.0,XX,1108.15,1127.25,1093.95,1098.55,1098.55,2178,26634.98,2337500,1719300,17-JAN-2024,
FUTSTK,AUROPHARMA,28-Mar-2024,0.0,XX,1125.0,1133.0,1104.4,1105.95,1105.95,42,517.42,62700,4400,17-JAN-2024,
FUTSTK,AXISBANK,25-Jan-2024,0.0,XX,1090.15,1115.65,1080.0,1082.1,1082.1,41175,282123.12,44553125,1431875,17-JAN-2024,
FUTSTK,AXISBANK,29-Feb-2024,0.0,XX,1098.4,1124.05,1089.1,1091.2,1091.2,6522,45045.78,2316250,1370625,17-JAN-2024,
FUTSTK,AXISBANK,28-Mar-2024,0.0,XX,1118.0,1132.0,1094.65,1099.5,1099.5,170,1184.12,80000,34375,17-JAN-2024,
FUTSTK,BAJAJ-AUTO,25-Jan-2024,0.0,XX,7255.0,7255.0,7095.8,7184.05,7184.05,7676,68822.32,2089875,-130125,17-JAN-2024,
FUTSTK,BAJAJ-AUTO,29-Feb-2024,0.0,XX,7216.4,7260.7,7126.0,7216.7,7216.7,1221,10991.06,227625,5250,17-JAN-2024,
FUTSTK,BAJAJ-AUTO,28-Mar-2024,0.0,XX,7208.95,7253.25,7150.0,7197.1,7197.1,35,315.35,11625,875,17-JAN-2024,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1621.3,1624.7,1580.25,1586.0,1586.0,4684,37446.7,9156500,-163000,17-JAN-2024,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1627.5,1637.2,1593.95,1599.85,1599.85,1686,13582.35,1415500,310000,17-JAN-2024,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1644.75,1645.3,1614.45,1615.75,1615.75,61,495.52,84000,22500,17-JAN-2024,
FUTSTK,BAJFINANCE,25-Jan-2024,0.0,XX,7405.5,7496.0,7345.8,7377.4,7377.4,16542,153287.25,5016250,-160875,17-JAN-2024,
FUTSTK,BAJFINANCE,29-Feb-2024,0.0,XX,7450.1,7555.0,7410.65,7437.2,7437.2,3664,34215.11,482250,127875,17-JAN-2024,
FUTSTK,BAJFINANCE,28-Mar-2024,0.0,XX,7500.0,7612.4,7473.75,7506.7,7506.7,156,1470.13,29500,4375,17-JAN-2024,
FUTSTK,BALKRISIND,25-Jan-2024,0.0,XX,2598.0,2609.9,2557.35,2563.05,2563.05,1584,12275.86,1792200,18000,17-JAN-2024,
FUTSTK,BALKRISIND,29-Feb-2024,0.0,XX,2611.5,2624.35,2575.5,2579.9,2579.9,191,1488.59,88200,16200,17-JAN-2024,
FUTSTK,BALKRISIND,28-Mar-2024,0.0,XX,2607.45,2607.45,2582.85,2583.1,2583.1,3,23.32,3900,-900,17-JAN-2024,
FUTSTK,BALRAMCHIN,25-Jan-2024,0.0,XX,389.5,392.65,384.3,385.15,385.15,953,5908.71,9060800,-94400,17-JAN-2024,
FUTSTK,BALRAMCHIN,29-Feb-2024,0.0,XX,391.6,394.65,386.4,387.4,387.4,255,1591.38,2436800,166400,17-JAN-2024,
FUTSTK,BALRAMCHIN,28-Mar-2024,0.0,XX,396.6,396.6,391.5,391.5,390.4,4,25.19,72000,6400,17-JAN-2024,
FUTSTK,BANDHANBNK,25-Jan-2024,0.0,XX,226.85,229.4,222.35,228.1,228.1,1580,8962.97,93515000,-3710000,17-JAN-2024,
FUTSTK,BANDHANBNK,29-Feb-2024,0.0,XX,230.7,231.75,225.55,230.6,230.6,170,973.74,8330000,-357500,17-JAN-2024,
FUTSTK,BANDHANBNK,28-Mar-2024,0.0,XX,232.75,233.0,227.5,232.0,232.0,17,97.83,1082500,-42500,17-JAN-2024,
FUTSTK,BANKBARODA,25-Jan-2024,0.0,XX,228.35,233.95,225.1,225.9,225.9,22601,151329.12,92549925,-1313325,17-JAN-2024,
FUTSTK,BANKBARODA,29-Feb-2024,0.0,XX,231.15,235.7,227.0,227.7,227.7,3325,22441.84,17099550,3179475,17-JAN-2024,
FUTSTK,BANKBARODA,28-Mar-2024,0.0,XX,232.5,237.7,229.2,229.9,229.9,131,895.69,991575,155025,17-JAN-2024,
FUTSTK,BATAINDIA,25-Jan-2024,0.0,XX,1569.55,1580.95,1542.85,1546.9,1546.9,1237,7237.7,1924125,59625,17-JAN-2024,
FUTSTK,BATAINDIA,29-Feb-2024,0.0,XX,1578.0,1589.9,1550.3,1556.5,1556.5,262,1545.32,195000,31500,17-JAN-2024,
FUTSTK,BATAINDIA,28-Mar-2024,0.0,XX,1595.0,1598.0,1579.0,1579.0,1563.85,6,35.67,16500,1875,17-JAN-2024,
FUTSTK,BEL,25-Jan-2024,0.0,XX,185.95,188.8,183.8,185.8,185.8,5541,58722.33,77257800,404700,17-JAN-2024,
FUTSTK,BEL,29-Feb-2024,0.0,XX,186.95,189.8,184.8,186.85,186.85,1042,11103.35,10174500,1738500,17-JAN-2024,
FUTSTK,BEL,28-Mar-2024,0.0,XX,188.3,190.4,186.8,188.2,188.2,89,955.32,1077300,347700,17-JAN-2024,
FUTSTK,BERGEPAINT,25-Jan-2024,0.0,XX,597.0,606.0,590.25,594.95,594.95,2307,18262.91,7525320,-303600,17-JAN-2024,
FUTSTK,BERGEPAINT,29-Feb-2024,0.0,XX,599.35,609.25,594.1,597.95,597.95,357,2838.27,427680,83160,17-JAN-2024,
FUTSTK,BERGEPAINT,28-Mar-2024,0.0,XX,604.95,605.0,595.05,595.05,595.05,5,39.54,14520,3960,17-JAN-2024,
FUTSTK,BHARATFORG,25-Jan-2024,0.0,XX,1225.6,1236.25,1206.6,1209.25,1209.25,2822,17232.19,5681500,53000,17-JAN-2024,
FUTSTK,BHARATFORG,29-Feb-2024,0.0,XX,1236.3,1245.0,1216.4,1218.45,1218.45,563,3467.17,316000,113500,17-JAN-2024,
FUTSTK,BHARATFORG,28-Mar-2024,0.0,XX,1250.0,1251.0,1234.0,1234.0,1221.95,8,49.83,29500,500,17-JAN-2024,
FUTSTK,BHARTIARTL,25-Jan-2024,0.0,XX,1100.45,1109.5,1080.6,1084.55,1084.55,6297,65217.37,28785950,-1247350,17-JAN-2024,
FUTSTK,BHARTIARTL,29-Feb-2024,0.0,XX,1096.3,1114.4,1090.2,1094.55,1094.55,1367,14270.29,1061150,410400,17-JAN-2024,
FUTSTK,BHARTIARTL,28-Mar-2024,0.0,XX,1118.1,1118.1,1099.8,1102.7,1102.7,25,262.98,50350,4750,17-JAN-2024,
FUTSTK,BHEL,25-Jan-2024,0.0,XX,201.0,213.8,200.15,207.75,207.75,26881,294329.71,76350750,-1601250,17-JAN-2024,
FUTSTK,BHEL,29-Feb-2024,0.0,XX,203.5,215.4,202.5,209.15,209.15,5889,65041.79,17535000,8972250,17-JAN-2024,
FUTSTK,BHEL,28-Mar-2024,0.0,XX,205.45,216.15,205.0,211.3,211.3,271,3014.14,1365000,252000,17-JAN-2024,
FUTSTK,BIOCON,25-Jan-2024,0.0,XX,284.0,289.0,278.15,280.25,280.25,877,6222.97,30402500,-1687500,17-JAN-2024,
FUTSTK,BIOCON,29-Feb-2024,0.0,XX,283.05,290.75,281.0,282.8,282.8,56,400.49,3680000,-135000,17-JAN-2024,
FUTSTK,BIOCON,28-Mar-2024,0.0,XX,291.35,291.35,288.15,288.15,283.4,4,29.02,307500,-10000,17-JAN-2024,
FUTSTK,BOSCHLTD,25-Jan-2024,0.0,XX,23072.55,23236.25,22780.1,22952.5,22952.5,736,8449.29,108300,-3050,17-JAN-2024,
FUTSTK,BOSCHLTD,29-Feb-2024,0.0,XX,23190.0,23300.0,22860.0,22981.85,22981.85,93,1068.65,6350,600,17-JAN-2024,
FUTSTK,BOSCHLTD,28-Mar-2024,0.0,XX,0.0,0.0,0.0,23337.85,23221.5,0,0.0,400,0,17-JAN-2024,
FUTSTK,BPCL,25-Jan-2024,0.0,XX,473.3,478.0,466.7,471.5,471.5,10113,86054.76,39533400,-3061800,17-JAN-2024,
FUTSTK,BPCL,29-Feb-2024,0.0,XX,475.0,480.8,470.3,475.05,475.05,1298,11129.94,2318400,419400,17-JAN-2024,
FUTSTK,BPCL,28-Mar-2024,0.0,XX,475.25,481.9,475.0,476.75,476.75,58,499.88,237600,25200,17-JAN-2024,
FUTSTK,BRITANNIA,25-Jan-2024,0.0,XX,5169.95,5169.95,5071.4,5075.15,5075.15,1901,19394.33,2400600,-29200,17-JAN-2024,
FUTSTK,BRITANNIA,29-Feb-2024,0.0,XX,5163.9,5180.25,5105.6,5110.65,5110.65,175,1795.44,64000,-6600,17-JAN-2024,
FUTSTK,BRITANNIA,28-Mar-2024,0.0,XX,5190.35,5190.35,5158.0,5165.4,5128.7,6,62.0,4400,600,17-JAN-2024,
FUTSTK,BSOFT,25-Jan-2024,0.0,XX,780.75,806.7,768.5,800.1,800.1,5060,40222.67,4964000,67000,17-JAN-2024,
FUTSTK,BSOFT,29-Feb-2024,0.0,XX,779.45,812.0,777.0,805.85,805.85,836,6693.24,347000,35000,17-JAN-2024,
FUTSTK,BSOFT,28-Mar-2024,0.0,XX,802.7,815.0,802.6,813.65,813.65,20,161.94,61000,3000,17-JAN-2024,
FUTSTK,CANBK,25-Jan-2024,0.0,XX,455.5,466.8,452.2,457.7,457.7,7965,99162.76,44944200,81000,17-JAN-2024,
FUTSTK,CANBK,29-Feb-2024,0.0,XX,463.15,470.7,457.25,461.7,461.7,1855,23287.97,4949100,1244700,17-JAN-2024,
FUTSTK,CANBK,28-Mar-2024,0.0,XX,466.4,474.2,464.3,465.85,465.85,37,468.74,450900,24300,17-JAN-2024,
FUTSTK,CANFINHOME,25-Jan-2024,0.0,XX,751.85,767.0,750.0,764.1,764.1,1805,13398.41,5446350,-2925,17-JAN-2024,
FUTSTK,CANFINHOME,29-Feb-2024,0.0,XX,758.2,773.7,755.9,770.65,770.65,216,1617.05,336375,47775,17-JAN-2024,
FUTSTK,CANFINHOME,28-Mar-2024,0.0,XX,773.45,773.45,773.45,773.45,774.2,1,7.54,17550,-975,17-JAN-2024,
FUTSTK,CHAMBLFERT,25-Jan-2024,0.0,XX,383.0,385.95,380.1,384.55,384.55,579,4226.29,9406900,-1098200,17-JAN-2024,
FUTSTK,CHAMBLFERT,29-Feb-2024,0.0,XX,381.75,385.0,381.45,384.3,384.3,26,189.38,2171700,-49400,17-JAN-2024,
FUTSTK,CHAMBLFERT,28-Mar-2024,0.0,XX,385.6,385.6,385.6,385.6,385.6,1,7.32,53200,-1900,17-JAN-2024,
FUTSTK,CHOLAFIN,25-Jan-2024,0.0,XX,1290.0,1306.4,1281.0,1285.45,1285.45,3651,29544.3,9278125,-130625,17-JAN-2024,
FUTSTK,CHOLAFIN,29-Feb-2024,0.0,XX,1298.5,1310.45,1284.5,1290.0,1290.0,296,2404.02,246250,7500,17-JAN-2024,
FUTSTK,CHOLAFIN,28-Mar-2024,0.0,XX,1312.0,1312.0,1296.7,1296.8,1296.8,13,105.67,13750,0,17-JAN-2024,
FUTSTK,CIPLA,25-Jan-2024,0.0,XX,1319.2,1319.2,1285.35,1294.55,1294.55,2828,23818.4,9283300,111150,17-JAN-2024,
FUTSTK,CIPLA,29-Feb-2024,0.0,XX,1308.2,1323.15,1297.1,1305.5,1305.5,385,3269.79,263250,38350,17-JAN-2024,
FUTSTK,CIPLA,28-Mar-2024,0.0,XX,1325.95,1325.95,1310.95,1310.95,1311.1,3,25.72,26000,0,17-JAN-2024,
FUTSTK,COALINDIA,25-Jan-2024,0.0,XX,380.0,386.15,377.5,380.05,380.05,5805,46583.67,55416900,50400,17-JAN-2024,
FUTSTK,COALINDIA,29-Feb-2024,0.0,XX,379.15,384.8,376.05,378.85,378.85,1226,9802.07,6482700,728700,17-JAN-2024,
FUTSTK,COALINDIA,28-Mar-2024,0.0,XX,384.5,387.1,380.0,381.55,381.55,34,274.24,338100,21000,17-JAN-2024,
FUTSTK,COFORGE,25-Jan-2024,0.0,XX,6527.9,6660.0,6515.8,6632.95,6632.95,4557,45229.94,1148700,6300,17-JAN-2024,
FUTSTK,COFORGE,29-Feb-2024,0.0,XX,6572.25,6685.0,6562.95,6652.0,6652.0,518,5158.29,58800,4050,17-JAN-2024,
FUTSTK,COFORGE,28-Mar-2024,0.0,XX,6680.0,6700.0,6615.0,6694.55,6714.6,8,79.91,6150,150,17-JAN-2024,
FUTSTK,COLPAL,25-Jan-2024,0.0,XX,2492.25,2521.6,2477.25,2505.1,2505.1,2285,20021.55,4550700,-67200,17-JAN-2024,
FUTSTK,COLPAL,29-Feb-2024,0.0,XX,2512.75,2524.95,2486.95,2510.45,2510.45,288,2529.31,87850,52150,17-JAN-2024,
FUTSTK,COLPAL,28-Mar-2024,0.0,XX,2500.0,2500.0,2500.0,2500.0,2532.75,1,8.75,2100,350,17-JAN-2024,
FUTSTK,CONCOR,25-Jan-2024,0.0,XX,880.0,884.85,845.65,852.7,852.7,4237,36577.6,9747000,349000,17-JAN-2024,
FUTSTK,CONCOR,29-Feb-2024,0.0,XX,873.35,888.3,850.5,857.65,857.65,768,6662.58,746000,272000,17-JAN-2024,
FUTSTK,CONCOR,28-Mar-2024,0.0,XX,892.7,893.0,864.05,864.05,861.4,8,70.28,24000,1000,17-JAN-2024,
FUTSTK,COROMANDEL,25-Jan-2024,0.0,XX,1174.45,1185.5,1159.25,1162.05,1162.05,622,5091.93,982100,-30800,17-JAN-2024,
FUTSTK,COROMANDEL,29-Feb-2024,0.0,XX,1179.0,1187.55,1165.0,1165.2,1165.2,117,959.62,112000,32900,17-JAN-2024,
FUTSTK,COROMANDEL,28-Mar-2024,0.0,XX,0.0,0.0,0.0,1191.0,1177.45,0,0.0,3500,0,17-JAN-2024,
FUTSTK,CROMPTON,25-Jan-2024,0.0,XX,317.05,321.75,313.9,316.6,316.6,1431,8192.21,17782200,-669600,17-JAN-2024,
FUTSTK,CROMPTON,29-Feb-2024,0.0,XX,320.1,324.4,317.0,319.25,319.25,357,2063.48,883800,129600,17-JAN-2024,
FUTSTK,CROMPTON,28-Mar-2024,0.0,XX,324.95,326.45,321.0,321.3,321.3,10,58.37,171000,0,17-JAN-2024,
FUTSTK,CUB,25-Jan-2024,0.0,XX,147.85,149.3,143.4,144.2,144.2,2492,18193.58,31250000,365000,17-JAN-2024,
FUTSTK,CUB,29-Feb-2024,0.0,XX,149.15,150.6,144.7,145.5,145.5,464,3417.86,3370000,1000000,17-JAN-2024,
FUTSTK,CUB,28-Mar-2024,0.0,XX,150.6,151.2,146.55,146.9,146.9,26,192.78,305000,75000,17-JAN-2024,
FUTSTK,CUMMINSIND,25-Jan-2024,0.0,XX,1999.0,2025.55,1983.35,2008.7,2008.7,2128,12830.53,3581100,71700,17-JAN-2024,
FUTSTK,CUMMINSIND,29-Feb-2024,0.0,XX,1993.05,2028.0,1984.7,2012.6,2012.6,149,901.49,108300,3900,17-JAN-2024,
FUTSTK,CUMMINSIND,28-Mar-2024,0.0,XX,0.0,0.0,0.0,2035.45,2036.45,0,0.0,3900,0,17-JAN-2024,
FUTSTK,DABUR,25-Jan-2024,0.0,XX,557.7,558.6,547.95,549.55,549.55,2563,17691.91,21768750,-2500,17-JAN-2024,
FUTSTK,DABUR,29-Feb-2024,0.0,XX,562.3,563.0,552.5,554.7,554.7,545,3794.67,695000,176250,17-JAN-2024,
FUTSTK,DABUR,28-Mar-2024,0.0,XX,566.2,566.2,558.5,559.3,559.3,20,140.34,45000,1250,17-JAN-2024,
FUTSTK,DALBHARAT,25-Jan-2024,0.0,XX,2268.8,2282.95,2186.0,2191.65,2191.65,3049,17008.39,3008500,-46000,17-JAN-2024,
FUTSTK,DALBHARAT,29-Feb-2024,0.0,XX,2276.95,2299.0,2207.0,2210.25,2210.25,226,1269.28,95750,14000,17-JAN-2024,
FUTSTK,DALBHARAT,28-Mar-2024,0.0,XX,2288.65,2289.05,2235.2,2235.2,2220.55,10,56.59,4500,1500,17-JAN-2024,
FUTSTK,DEEPAKNTR,25-Jan-2024,0.0,XX,2382.1,2424.95,2322.7,2329.35,2329.35,2677,19057.27,2048700,-69600,17-JAN-2024,
FUTSTK,DEEPAKNTR,29-Feb-2024,0.0,XX,2393.3,2443.0,2343.25,2348.7,2348.7,659,4724.25,184500,18900,17-JAN-2024,
FUTSTK,DEEPAKNTR,28-Mar-2024,0.0,XX,2430.0,2455.0,2368.45,2369.65,2369.65,22,158.73,15900,1800,17-JAN-2024,
FUTSTK,DELTACORP,25-Jan-2024,0.0,XX,146.5,149.0,143.25,145.25,145.25,125,547.49,14415000,-375000,17-JAN-2024,
FUTSTK,DELTACORP,29-Feb-2024,0.0,XX,148.1,148.15,146.55,147.55,147.55,17,75.31,5280000,-51000,17-JAN-2024,
FUTSTK,DIVISLAB,25-Jan-2024,0.0,XX,3800.0,3827.0,3726.1,3735.9,3735.9,4090,30802.05,3812400,-28200,17-JAN-2024,
FUTSTK,DIVISLAB,29-Feb-2024,0.0,XX,3837.3,3856.8,3757.95,3767.4,3767.4,1453,11038.39,382400,99800,17-JAN-2024,
FUTSTK,DIVISLAB,28-Mar-2024,0.0,XX,3860.0,3862.4,3795.0,3800.65,3800.65,52,398.33,21600,6000,17-JAN-2024,
FUTSTK,DIXON,25-Jan-2024,0.0,XX,6299.7,6416.4,6227.6,6374.45,6374.45,2414,15372.19,1125900,-23300,17-JAN-2024,
