INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,BERGEPAINT,29-Feb-2024,615.0,PE,0.0,0.0,0.0,51.55,38.5,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,620.0,PE,0.0,0.0,0.0,54.85,42.25,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,625.0,PE,0.0,0.0,0.0,58.2,46.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,630.0,PE,0.0,0.0,0.0,61.7,50.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,635.0,PE,0.0,0.0,0.0,65.25,54.35,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,640.0,PE,0.0,0.0,0.0,68.95,58.6,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,645.0,PE,0.0,0.0,0.0,72.7,62.95,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,650.0,PE,0.0,0.0,0.0,76.5,67.4,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,655.0,PE,0.0,0.0,0.0,80.4,71.9,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,660.0,PE,0.0,0.0,0.0,84.35,76.5,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,665.0,PE,0.0,0.0,0.0,88.35,81.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,670.0,PE,0.0,0.0,0.0,92.45,85.85,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,675.0,PE,0.0,0.0,0.0,96.6,90.6,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,680.0,PE,0.0,0.0,0.0,100.8,95.35,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,685.0,PE,0.0,0.0,0.0,105.1,100.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,690.0,PE,0.0,0.0,0.0,109.4,105.0,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,29-Feb-2024,695.0,PE,0.0,0.0,0.0,113.75,109.85,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,505.0,CE,0.0,0.0,0.0,104.15,83.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,510.0,CE,0.0,0.0,0.0,99.9,78.55,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,515.0,CE,0.0,0.0,0.0,95.65,74.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,520.0,CE,0.0,0.0,0.0,91.5,69.8,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,525.0,CE,0.0,0.0,0.0,87.45,65.6,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,530.0,CE,0.0,0.0,0.0,83.45,61.45,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,535.0,CE,0.0,0.0,0.0,79.55,57.45,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,540.0,CE,0.0,0.0,0.0,75.75,53.55,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,545.0,CE,0.0,0.0,0.0,72.0,49.8,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,550.0,CE,0.0,0.0,0.0,68.4,46.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,555.0,CE,0.0,0.0,0.0,64.9,42.7,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,560.0,CE,0.0,0.0,0.0,61.45,39.35,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,565.0,CE,0.0,0.0,0.0,58.15,36.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,570.0,CE,0.0,0.0,0.0,54.95,33.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,575.0,CE,0.0,0.0,0.0,51.9,30.35,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,580.0,CE,0.0,0.0,0.0,48.9,27.65,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,585.0,CE,0.0,0.0,0.0,46.05,25.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,590.0,CE,0.0,0.0,0.0,43.3,22.75,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,595.0,CE,0.0,0.0,0.0,40.65,20.55,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,600.0,CE,0.0,0.0,0.0,38.15,18.55,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,605.0,CE,0.0,0.0,0.0,35.75,16.65,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,610.0,CE,0.0,0.0,0.0,33.45,14.9,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,615.0,CE,0.0,0.0,0.0,31.25,13.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,620.0,CE,0.0,0.0,0.0,29.15,11.85,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,625.0,CE,0.0,0.0,0.0,27.15,10.5,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,630.0,CE,0.0,0.0,0.0,25.3,9.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,635.0,CE,0.0,0.0,0.0,23.5,8.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,640.0,CE,0.0,0.0,0.0,21.85,7.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,645.0,CE,0.0,0.0,0.0,20.25,6.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,650.0,CE,0.0,0.0,0.0,18.75,5.5,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,655.0,CE,0.0,0.0,0.0,17.35,4.8,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,660.0,CE,0.0,0.0,0.0,16.05,4.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,665.0,CE,0.0,0.0,0.0,14.85,3.6,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,670.0,CE,0.0,0.0,0.0,13.7,3.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,675.0,CE,0.0,0.0,0.0,12.65,2.7,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,680.0,CE,0.0,0.0,0.0,11.6,2.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,685.0,CE,0.0,0.0,0.0,10.65,2.0,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,690.0,CE,0.0,0.0,0.0,9.8,1.7,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,695.0,CE,0.0,0.0,0.0,9.0,1.45,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,505.0,PE,0.0,0.0,0.0,4.0,1.8,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,510.0,PE,0.0,0.0,0.0,4.6,2.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,515.0,PE,0.0,0.0,0.0,5.3,2.75,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,520.0,PE,0.0,0.0,0.0,6.05,3.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,525.0,PE,0.0,0.0,0.0,6.9,4.0,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,530.0,PE,0.0,0.0,0.0,7.8,4.8,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,535.0,PE,0.0,0.0,0.0,8.8,5.75,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,540.0,PE,0.0,0.0,0.0,9.9,6.75,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,545.0,PE,0.0,0.0,0.0,11.1,7.95,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,550.0,PE,0.0,0.0,0.0,12.45,9.25,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,555.0,PE,0.0,0.0,0.0,13.8,10.7,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,560.0,PE,0.0,0.0,0.0,15.3,12.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,565.0,PE,0.0,0.0,0.0,16.9,14.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,570.0,PE,0.0,0.0,0.0,18.6,15.95,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,575.0,PE,0.0,0.0,0.0,20.45,18.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,580.0,PE,0.0,0.0,0.0,22.4,20.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,585.0,PE,0.0,0.0,0.0,24.45,22.7,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,590.0,PE,0.0,0.0,0.0,26.6,25.25,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,595.0,PE,0.0,0.0,0.0,28.85,28.0,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,600.0,PE,0.0,0.0,0.0,31.25,30.85,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,605.0,PE,0.0,0.0,0.0,33.75,33.9,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,610.0,PE,0.0,0.0,0.0,36.35,37.1,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,615.0,PE,0.0,0.0,0.0,39.1,40.4,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,620.0,PE,0.0,0.0,0.0,41.9,43.85,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,625.0,PE,0.0,0.0,0.0,44.85,47.45,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,630.0,PE,0.0,0.0,0.0,47.85,51.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,635.0,PE,0.0,0.0,0.0,51.0,55.0,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,640.0,PE,0.0,0.0,0.0,54.25,58.95,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,645.0,PE,0.0,0.0,0.0,57.55,63.0,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,650.0,PE,0.0,0.0,0.0,61.0,67.1,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,655.0,PE,0.0,0.0,0.0,64.5,71.35,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,660.0,PE,0.0,0.0,0.0,68.1,75.65,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,665.0,PE,0.0,0.0,0.0,71.8,80.0,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,670.0,PE,0.0,0.0,0.0,75.55,84.45,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,675.0,PE,0.0,0.0,0.0,79.4,88.95,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,680.0,PE,0.0,0.0,0.0,83.25,93.5,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,685.0,PE,0.0,0.0,0.0,87.25,98.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,690.0,PE,0.0,0.0,0.0,91.3,102.7,0,0.0,0,0,08-JAN-2024,
OPTSTK,BERGEPAINT,28-Mar-2024,695.0,PE,0.0,0.0,0.0,95.4,107.4,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,850.0,CE,0.0,0.0,0.0,191.35,408.7,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,860.0,CE,0.0,0.0,0.0,182.95,398.75,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,870.0,CE,0.0,0.0,0.0,174.65,388.8,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,880.0,CE,0.0,0.0,0.0,166.55,378.8,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,890.0,CE,0.0,0.0,0.0,158.6,368.85,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,900.0,CE,0.0,0.0,0.0,322.9,358.85,0,0.0,3000,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,910.0,CE,0.0,0.0,0.0,143.3,348.9,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,920.0,CE,0.0,0.0,0.0,136.0,338.95,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,930.0,CE,0.0,0.0,0.0,128.85,328.95,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,940.0,CE,0.0,0.0,0.0,121.9,319.0,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,950.0,CE,0.0,0.0,0.0,115.15,309.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,960.0,CE,0.0,0.0,0.0,108.7,299.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,970.0,CE,0.0,0.0,0.0,102.45,289.1,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,980.0,CE,0.0,0.0,0.0,96.45,279.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,990.0,CE,0.0,0.0,0.0,90.65,269.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1000.0,CE,0.0,0.0,0.0,85.1,259.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1010.0,CE,0.0,0.0,0.0,79.8,249.2,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1020.0,CE,0.0,0.0,0.0,74.7,239.25,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1030.0,CE,0.0,0.0,0.0,69.9,229.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1040.0,CE,0.0,0.0,0.0,65.25,219.3,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1050.0,CE,0.0,0.0,0.0,170.0,209.35,0,0.0,500,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1060.0,CE,0.0,0.0,0.0,56.7,199.4,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1070.0,CE,0.0,0.0,0.0,52.75,189.45,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1080.0,CE,0.0,0.0,0.0,49.05,179.5,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1090.0,CE,0.0,0.0,0.0,45.5,169.6,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1100.0,CE,0.0,0.0,0.0,140.0,159.7,0,0.0,6500,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1110.0,CE,0.0,0.0,0.0,39.05,149.85,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1120.0,CE,0.0,0.0,0.0,36.15,140.1,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1130.0,CE,0.0,0.0,0.0,33.4,130.35,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1140.0,CE,0.0,0.0,0.0,30.8,120.8,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1150.0,CE,119.1,119.1,119.05,119.05,111.3,2,12.69,10000,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1160.0,CE,0.0,0.0,0.0,108.4,102.05,0,0.0,1500,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1170.0,CE,0.0,0.0,0.0,87.15,93.0,0,0.0,1000,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1180.0,CE,95.0,95.55,85.0,85.0,84.2,17,108.3,2500,-8000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1190.0,CE,0.0,0.0,0.0,78.55,75.75,0,0.0,1000,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1200.0,CE,77.0,85.0,65.0,69.65,69.65,33,211.08,62500,-4500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1210.0,CE,71.75,71.75,68.1,68.1,59.9,3,19.2,26000,-500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1220.0,CE,65.6,66.5,51.5,56.65,56.65,10,63.9,25500,-2000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1230.0,CE,57.65,61.5,46.05,51.8,51.8,36,231.03,21000,-2500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1240.0,CE,54.0,54.0,39.85,44.8,44.8,66,424.41,44000,-3500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1250.0,CE,47.95,49.0,30.0,37.4,37.4,493,3181.29,139500,-15500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1260.0,CE,39.95,42.95,28.35,33.3,33.3,900,5831.1,174500,24000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1270.0,CE,34.85,37.85,23.75,28.95,28.95,771,5014.49,133000,19500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1280.0,CE,29.0,32.45,20.55,24.6,24.6,925,6042.65,281500,17000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1290.0,CE,26.7,28.05,18.15,21.85,21.85,159,1043.91,28000,20500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1300.0,CE,23.3,25.7,15.0,18.6,18.6,2147,14175.46,530500,116000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1310.0,CE,19.75,20.4,13.6,16.15,16.15,186,1234.05,42500,29000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1320.0,CE,13.15,17.6,10.8,13.9,13.9,106,707.15,39500,4000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1330.0,CE,11.1,14.0,11.05,11.2,11.2,12,80.53,7000,1000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1340.0,CE,12.0,12.5,8.25,9.75,9.75,118,796.57,36500,10000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1350.0,CE,10.75,11.05,6.55,8.45,8.45,476,3234.72,115500,9000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1360.0,CE,7.35,7.7,6.8,7.25,7.25,4,27.34,3000,500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1370.0,CE,6.3,8.2,5.35,5.7,5.7,72,495.33,31500,31500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1380.0,CE,5.05,6.5,4.0,6.0,1.85,35,242.45,23000,-2000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1390.0,CE,0.0,0.0,0.0,2.95,1.35,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1400.0,CE,3.8,5.25,2.85,4.0,4.0,432,3032.77,180500,32000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1410.0,CE,0.0,0.0,0.0,2.4,0.75,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1420.0,CE,0.0,0.0,0.0,3.35,0.55,0,0.0,3500,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1430.0,CE,1.95,3.0,1.9,2.15,2.15,47,336.59,131500,4000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1440.0,CE,0.0,0.0,0.0,2.5,0.25,0,0.0,3000,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1450.0,CE,2.0,2.25,1.95,1.95,1.95,4,29.04,2000,2000,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,850.0,PE,0.0,0.0,0.0,8.65,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,860.0,PE,0.0,0.0,0.0,10.0,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,870.0,PE,0.0,0.0,0.0,11.55,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,880.0,PE,0.0,0.0,0.0,13.25,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,890.0,PE,0.0,0.0,0.0,15.15,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,900.0,PE,0.0,0.0,0.0,0.1,0.05,0,0.0,3000,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,910.0,PE,0.0,0.0,0.0,19.5,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,920.0,PE,0.0,0.0,0.0,22.0,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,930.0,PE,0.0,0.0,0.0,24.65,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,940.0,PE,0.1,0.1,0.1,0.1,0.05,1,4.7,0,-500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,950.0,PE,0.0,0.0,0.0,30.65,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,960.0,PE,0.0,0.0,0.0,34.0,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,970.0,PE,0.0,0.0,0.0,37.55,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,980.0,PE,0.0,0.0,0.0,41.35,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,990.0,PE,0.0,0.0,0.0,45.4,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1000.0,PE,0.0,0.0,0.0,0.9,0.05,0,0.0,9500,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1010.0,PE,0.0,0.0,0.0,54.2,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1020.0,PE,0.0,0.0,0.0,58.95,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1030.0,PE,0.0,0.0,0.0,0.5,0.05,0,0.0,500,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1040.0,PE,0.0,0.0,0.0,69.15,0.05,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1050.0,PE,0.8,0.8,0.8,0.8,0.05,5,26.27,20500,500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1060.0,PE,0.0,0.0,0.0,0.45,0.05,0,0.0,3000,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1070.0,PE,0.0,0.0,0.0,3.35,0.05,0,0.0,1500,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1080.0,PE,0.0,0.0,0.0,92.2,0.1,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1090.0,PE,0.0,0.0,0.0,98.5,0.15,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1100.0,PE,2.0,2.0,1.6,1.65,1.65,26,143.22,153000,-500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1110.0,PE,0.0,0.0,0.0,111.7,0.35,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1120.0,PE,0.0,0.0,0.0,118.6,0.5,0,0.0,0,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1130.0,PE,0.0,0.0,0.0,8.2,0.8,0,0.0,500,0,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1140.0,PE,2.45,3.35,2.25,2.7,2.7,65,371.4,38000,-3500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1150.0,PE,3.7,4.05,2.85,3.3,3.3,103,593.95,95500,-500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1160.0,PE,4.55,4.55,4.0,4.1,4.1,7,40.74,20000,1500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1170.0,PE,5.55,6.05,4.0,4.45,3.25,42,246.77,43000,-500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1180.0,PE,6.55,7.4,4.95,6.05,6.05,96,569.31,61000,-8500,08-JAN-2024,
OPTSTK,BHARATFORG,25-Jan-2024,1190.0,PE,5.7,8.45,5.7,8.45,8.45,4,23.94,2500,0,08-JAN-2024,
