INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,ABFRL,28-Mar-2024,0.0,XX,230.0,231.2,226.6,227.25,227.25,43,255.85,15251600,-111800,26-FEB-2024,
FUTSTK,ABFRL,25-Apr-2024,0.0,XX,231.0,231.35,227.15,229.1,229.1,4,23.93,512200,-10400,26-FEB-2024,
FUTSTK,ACC,29-Feb-2024,0.0,XX,2683.2,2724.45,2668.2,2679.1,2679.1,5510,44557.04,3254100,-902100,26-FEB-2024,
FUTSTK,ACC,28-Mar-2024,0.0,XX,2696.75,2742.8,2692.3,2697.9,2697.9,5008,40764.62,1863000,1041000,26-FEB-2024,
FUTSTK,ACC,25-Apr-2024,0.0,XX,2735.0,2745.0,2713.6,2713.6,2713.6,8,65.56,14700,600,26-FEB-2024,
FUTSTK,ADANIENT,29-Feb-2024,0.0,XX,3268.2,3350.2,3265.15,3328.5,3328.5,20805,207298.72,8720700,-3477600,26-FEB-2024,
FUTSTK,ADANIENT,28-Mar-2024,0.0,XX,3305.4,3375.0,3289.15,3352.5,3352.5,16969,170271.9,7007700,3773100,26-FEB-2024,
FUTSTK,ADANIENT,25-Apr-2024,0.0,XX,3352.75,3398.1,3343.0,3378.85,3378.85,188,1903.28,242700,600,26-FEB-2024,
FUTSTK,ADANIPORTS,29-Feb-2024,0.0,XX,1320.65,1343.6,1315.75,1337.45,1337.45,19489,207882.62,23770400,-8824800,26-FEB-2024,
FUTSTK,ADANIPORTS,28-Mar-2024,0.0,XX,1330.9,1352.75,1325.0,1346.95,1346.95,16671,179171.1,15365600,8871200,26-FEB-2024,
FUTSTK,ADANIPORTS,25-Apr-2024,0.0,XX,1340.05,1362.0,1336.5,1358.7,1358.7,308,3334.03,376800,102400,26-FEB-2024,
FUTSTK,ALKEM,29-Feb-2024,0.0,XX,5393.35,5393.4,4673.7,5047.65,5047.65,21999,222458.66,953600,-479000,26-FEB-2024,
FUTSTK,ALKEM,28-Mar-2024,0.0,XX,5411.95,5411.95,4700.0,5067.15,5067.15,14288,145295.22,521000,334600,26-FEB-2024,
FUTSTK,ALKEM,25-Apr-2024,0.0,XX,5350.0,5358.8,4760.0,5073.65,5073.65,48,486.43,5200,2600,26-FEB-2024,
FUTSTK,AMBUJACEM,29-Feb-2024,0.0,XX,604.0,614.5,602.95,607.7,607.7,11966,131521.79,32313600,-11138400,26-FEB-2024,
FUTSTK,AMBUJACEM,28-Mar-2024,0.0,XX,608.95,619.0,607.2,611.75,611.75,11326,125356.97,22266000,11602800,26-FEB-2024,
FUTSTK,AMBUJACEM,25-Apr-2024,0.0,XX,613.45,623.2,613.45,615.8,615.8,77,857.37,221400,23400,26-FEB-2024,
FUTSTK,APOLLOHOSP,29-Feb-2024,0.0,XX,6799.9,6799.9,6583.2,6598.05,6598.05,6448,53736.17,1305125,-368625,26-FEB-2024,
FUTSTK,APOLLOHOSP,28-Mar-2024,0.0,XX,6787.75,6826.6,6626.0,6640.4,6640.4,5557,46593.88,566625,361375,26-FEB-2024,
FUTSTK,APOLLOHOSP,25-Apr-2024,0.0,XX,6803.7,6804.05,6680.0,6681.7,6681.7,28,235.55,6125,625,26-FEB-2024,
FUTSTK,APOLLOTYRE,29-Feb-2024,0.0,XX,522.75,528.45,519.0,525.9,525.9,2973,26499.53,6057100,-2704700,26-FEB-2024,
FUTSTK,APOLLOTYRE,28-Mar-2024,0.0,XX,525.45,531.15,522.5,528.6,528.6,2395,21462.18,4171800,2771000,26-FEB-2024,
FUTSTK,APOLLOTYRE,25-Apr-2024,0.0,XX,529.2,532.0,528.3,532.0,532.0,15,134.96,105400,5100,26-FEB-2024,
FUTSTK,ASHOKLEY,29-Feb-2024,0.0,XX,173.15,175.15,169.8,173.35,173.35,1620,14078.39,81445000,-6590000,26-FEB-2024,
FUTSTK,ASHOKLEY,28-Mar-2024,0.0,XX,174.4,176.35,171.8,174.3,174.3,126,1101.18,23310000,-595000,26-FEB-2024,
FUTSTK,ASHOKLEY,25-Apr-2024,0.0,XX,173.5,177.5,173.5,175.85,175.85,6,52.9,2435000,-30000,26-FEB-2024,
FUTSTK,ASIANPAINT,29-Feb-2024,0.0,XX,2934.2,2939.75,2847.55,2859.3,2859.3,20590,118071.3,5622400,-1058800,26-FEB-2024,
FUTSTK,ASIANPAINT,28-Mar-2024,0.0,XX,2979.0,2979.0,2868.0,2877.5,2877.5,17306,99869.88,3577400,1736200,26-FEB-2024,
FUTSTK,ASIANPAINT,25-Apr-2024,0.0,XX,3000.0,3000.0,2895.0,2899.75,2899.75,962,5598.87,256800,78000,26-FEB-2024,
FUTSTK,ASTRAL,29-Feb-2024,0.0,XX,2090.2,2120.9,2045.8,2085.75,2085.75,9930,75913.61,2194660,-1099899,26-FEB-2024,
FUTSTK,ASTRAL,28-Mar-2024,0.0,XX,2100.55,2128.95,2058.85,2095.75,2095.75,7441,57179.55,1748021,966678,26-FEB-2024,
FUTSTK,ASTRAL,25-Apr-2024,0.0,XX,2118.0,2130.0,2078.9,2107.55,2107.55,47,363.41,27892,5505,26-FEB-2024,
FUTSTK,ATUL,29-Feb-2024,0.0,XX,6287.5,6309.8,6248.55,6284.7,6284.7,1833,8646.57,220350,-51150,26-FEB-2024,
FUTSTK,ATUL,28-Mar-2024,0.0,XX,6290.0,6335.0,6271.0,6309.1,6309.1,1740,8235.55,164400,88350,26-FEB-2024,
FUTSTK,ATUL,25-Apr-2024,0.0,XX,6333.95,6345.0,6333.95,6345.0,6345.0,2,9.5,3975,0,26-FEB-2024,
FUTSTK,AUBANK,29-Feb-2024,0.0,XX,599.05,600.0,585.65,587.8,587.8,12114,71508.96,16176000,-3608000,26-FEB-2024,
FUTSTK,AUBANK,28-Mar-2024,0.0,XX,600.25,600.65,587.6,589.5,589.5,9325,55153.68,9718000,4746000,26-FEB-2024,
FUTSTK,AUBANK,25-Apr-2024,0.0,XX,599.8,601.8,591.0,591.6,591.6,183,1086.77,536000,98000,26-FEB-2024,
FUTSTK,AUROPHARMA,29-Feb-2024,0.0,XX,1041.15,1048.15,1021.35,1043.65,1043.65,8161,92874.41,11543400,-4957700,26-FEB-2024,
FUTSTK,AUROPHARMA,28-Mar-2024,0.0,XX,1051.35,1054.65,1028.6,1049.85,1049.85,6427,73640.21,10140900,4983000,26-FEB-2024,
FUTSTK,AUROPHARMA,25-Apr-2024,0.0,XX,1059.0,1059.0,1038.25,1055.7,1055.7,31,356.98,113300,1100,26-FEB-2024,
FUTSTK,AXISBANK,29-Feb-2024,0.0,XX,1092.45,1093.25,1079.3,1082.95,1082.95,22749,154329.81,32031875,-6770625,26-FEB-2024,
FUTSTK,AXISBANK,28-Mar-2024,0.0,XX,1101.8,1101.8,1086.4,1090.35,1090.35,16870,115212.16,14371875,7046875,26-FEB-2024,
FUTSTK,AXISBANK,25-Apr-2024,0.0,XX,1103.5,1106.0,1092.55,1098.65,1098.65,109,750.35,173125,37500,26-FEB-2024,
FUTSTK,BAJAJ-AUTO,29-Feb-2024,0.0,XX,8315.25,8454.6,8286.15,8357.85,8357.85,7972,83632.07,1244500,-491625,26-FEB-2024,
FUTSTK,BAJAJ-AUTO,28-Mar-2024,0.0,XX,8276.3,8384.9,8255.1,8294.15,8294.15,6117,63614.66,971875,431750,26-FEB-2024,
FUTSTK,BAJAJ-AUTO,25-Apr-2024,0.0,XX,8301.2,8362.3,8275.0,8299.8,8299.8,67,696.66,21125,1125,26-FEB-2024,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1618.95,1628.9,1609.65,1615.95,1615.95,4921,39841.36,5538500,-1279000,26-FEB-2024,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1630.2,1640.1,1621.75,1626.65,1626.65,3893,31728.67,3840000,1021500,26-FEB-2024,
FUTSTK,BAJAJFINSV,25-Apr-2024,0.0,XX,1643.5,1651.4,1636.1,1637.5,1637.5,84,689.3,101000,29000,26-FEB-2024,
FUTSTK,BAJFINANCE,29-Feb-2024,0.0,XX,6696.05,6717.8,6619.8,6638.9,6638.9,16138,134449.58,5425375,-1306375,26-FEB-2024,
FUTSTK,BAJFINANCE,28-Mar-2024,0.0,XX,6739.95,6763.15,6665.2,6686.05,6686.05,15802,132572.76,3446250,1429875,26-FEB-2024,
FUTSTK,BAJFINANCE,25-Apr-2024,0.0,XX,6788.55,6815.65,6725.1,6739.1,6739.1,223,1885.38,202000,18000,26-FEB-2024,
FUTSTK,BALKRISIND,29-Feb-2024,0.0,XX,2338.65,2338.65,2270.4,2294.05,2294.05,4056,27912.61,1865100,-383700,26-FEB-2024,
FUTSTK,BALKRISIND,28-Mar-2024,0.0,XX,2348.55,2348.55,2285.15,2308.8,2308.8,2728,18886.05,741300,353100,26-FEB-2024,
FUTSTK,BALKRISIND,25-Apr-2024,0.0,XX,2366.0,2366.0,2309.55,2324.0,2324.0,17,119.07,13200,3300,26-FEB-2024,
FUTSTK,BALRAMCHIN,29-Feb-2024,0.0,XX,377.75,385.2,375.0,378.75,378.75,403,2466.78,9204800,-644800,26-FEB-2024,
FUTSTK,BALRAMCHIN,28-Mar-2024,0.0,XX,383.0,387.0,378.35,379.5,379.5,29,177.84,2843200,-46400,26-FEB-2024,
FUTSTK,BALRAMCHIN,25-Apr-2024,0.0,XX,0.0,0.0,0.0,380.3,379.2,0,0.0,102400,0,26-FEB-2024,
FUTSTK,BANDHANBNK,29-Feb-2024,0.0,XX,210.0,210.0,199.35,202.8,202.8,24912,126051.52,48072500,-35722500,26-FEB-2024,
FUTSTK,BANDHANBNK,28-Mar-2024,0.0,XX,211.5,211.5,200.75,204.2,204.2,24345,124076.35,56197500,45092500,26-FEB-2024,
FUTSTK,BANDHANBNK,25-Apr-2024,0.0,XX,211.0,211.45,202.5,205.75,205.75,662,3402.34,2747500,1227500,26-FEB-2024,
FUTSTK,BANKBARODA,29-Feb-2024,0.0,XX,270.6,272.35,267.25,269.35,269.35,14256,112612.16,83391750,-23002200,26-FEB-2024,
FUTSTK,BANKBARODA,28-Mar-2024,0.0,XX,273.0,274.0,269.1,271.15,271.15,10804,85902.8,58909500,21548475,26-FEB-2024,
FUTSTK,BANKBARODA,25-Apr-2024,0.0,XX,272.0,275.6,271.5,273.35,273.35,282,2258.26,2963025,-339300,26-FEB-2024,
FUTSTK,BATAINDIA,29-Feb-2024,0.0,XX,1421.15,1427.0,1415.0,1421.35,1421.35,3447,18371.36,2092125,-536250,26-FEB-2024,
FUTSTK,BATAINDIA,28-Mar-2024,0.0,XX,1422.75,1427.0,1415.3,1420.05,1420.05,3183,16950.3,1393875,385875,26-FEB-2024,
FUTSTK,BATAINDIA,25-Apr-2024,0.0,XX,1427.25,1430.0,1420.65,1425.1,1425.1,84,448.92,73875,8250,26-FEB-2024,
FUTSTK,BEL,29-Feb-2024,0.0,XX,206.0,206.7,202.95,204.25,204.25,9143,106568.5,65458800,-22247100,26-FEB-2024,
FUTSTK,BEL,28-Mar-2024,0.0,XX,207.0,207.75,203.9,205.25,205.25,7843,91851.75,63731700,25062900,26-FEB-2024,
FUTSTK,BEL,25-Apr-2024,0.0,XX,207.85,209.0,204.75,206.9,206.9,165,1945.92,2074800,79800,26-FEB-2024,
FUTSTK,BERGEPAINT,29-Feb-2024,0.0,XX,559.6,567.6,543.8,564.0,564.0,6393,47136.72,8644680,-5067480,26-FEB-2024,
FUTSTK,BERGEPAINT,28-Mar-2024,0.0,XX,551.65,551.65,527.9,545.35,545.35,5538,39558.52,7116120,2147640,26-FEB-2024,
FUTSTK,BERGEPAINT,25-Apr-2024,0.0,XX,527.15,542.0,522.0,538.4,538.4,68,477.29,323400,34320,26-FEB-2024,
FUTSTK,BHARATFORG,29-Feb-2024,0.0,XX,1137.7,1180.0,1118.7,1175.6,1175.6,13723,78985.78,5478500,-1608000,26-FEB-2024,
FUTSTK,BHARATFORG,28-Mar-2024,0.0,XX,1135.7,1183.6,1122.75,1179.3,1179.3,9577,55257.7,3266500,1903500,26-FEB-2024,
FUTSTK,BHARATFORG,25-Apr-2024,0.0,XX,1141.7,1185.3,1131.0,1183.6,1183.6,139,809.2,89000,3500,26-FEB-2024,
FUTSTK,BHARTIARTL,29-Feb-2024,0.0,XX,1122.45,1127.0,1106.0,1111.45,1111.45,15010,158527.48,21879450,-8056950,26-FEB-2024,
FUTSTK,BHARTIARTL,28-Mar-2024,0.0,XX,1129.9,1134.3,1113.4,1118.45,1118.45,13188,140169.84,13289550,7885950,26-FEB-2024,
FUTSTK,BHARTIARTL,25-Apr-2024,0.0,XX,1136.8,1136.8,1122.2,1126.7,1126.7,41,438.82,125400,22800,26-FEB-2024,
FUTSTK,BHEL,29-Feb-2024,0.0,XX,229.35,231.7,226.0,227.7,227.7,5787,69394.59,60427500,-10326750,26-FEB-2024,
FUTSTK,BHEL,28-Mar-2024,0.0,XX,230.1,233.0,227.2,228.65,228.65,4828,58178.47,36576750,13555500,26-FEB-2024,
FUTSTK,BHEL,25-Apr-2024,0.0,XX,231.15,234.4,229.0,230.3,230.3,90,1094.1,2640750,84000,26-FEB-2024,
FUTSTK,BIOCON,29-Feb-2024,0.0,XX,273.45,275.2,268.8,274.0,274.0,563,3831.89,30315000,-760000,26-FEB-2024,
FUTSTK,BIOCON,28-Mar-2024,0.0,XX,276.0,276.55,271.9,275.95,275.95,46,315.58,8602500,-60000,26-FEB-2024,
FUTSTK,BIOCON,25-Apr-2024,0.0,XX,279.45,279.45,279.45,279.45,279.45,1,6.98,792500,-2500,26-FEB-2024,
FUTSTK,BOSCHLTD,29-Feb-2024,0.0,XX,28365.0,28986.7,28220.2,28772.6,28772.6,2325,33194.94,150900,-39150,26-FEB-2024,
FUTSTK,BOSCHLTD,28-Mar-2024,0.0,XX,28571.15,29193.7,28359.4,28958.8,28958.8,2201,31617.22,104900,68650,26-FEB-2024,
FUTSTK,BOSCHLTD,25-Apr-2024,0.0,XX,28716.7,29076.25,28716.7,29076.25,29088.3,9,129.92,1000,-200,26-FEB-2024,
FUTSTK,BPCL,29-Feb-2024,0.0,XX,615.15,633.6,605.35,628.35,628.35,11350,126308.83,23828400,-3249000,26-FEB-2024,
FUTSTK,BPCL,28-Mar-2024,0.0,XX,620.35,636.75,608.55,631.25,631.25,8346,93404.2,14185800,5418000,26-FEB-2024,
FUTSTK,BPCL,25-Apr-2024,0.0,XX,619.45,640.8,613.2,635.65,635.65,159,1792.66,610200,32400,26-FEB-2024,
FUTSTK,BRITANNIA,29-Feb-2024,0.0,XX,4953.0,4953.0,4901.3,4907.4,4907.4,2953,29032.24,1760600,-397000,26-FEB-2024,
FUTSTK,BRITANNIA,28-Mar-2024,0.0,XX,4972.45,4972.5,4921.3,4928.55,4928.55,2718,26810.29,723200,332600,26-FEB-2024,
FUTSTK,BRITANNIA,25-Apr-2024,0.0,XX,4982.3,4982.3,4936.8,4936.8,4955.7,7,69.31,16200,1200,26-FEB-2024,
FUTSTK,BSOFT,29-Feb-2024,0.0,XX,813.9,813.9,777.05,780.45,780.45,3634,28685.29,5165000,-1051000,26-FEB-2024,
FUTSTK,BSOFT,28-Mar-2024,0.0,XX,818.25,818.25,782.35,785.4,785.4,3190,25257.34,3053000,1383000,26-FEB-2024,
FUTSTK,BSOFT,25-Apr-2024,0.0,XX,819.35,821.0,789.5,791.8,791.8,86,686.28,85000,35000,26-FEB-2024,
FUTSTK,CANBK,29-Feb-2024,0.0,XX,584.5,584.5,568.15,572.5,572.5,1276,19762.82,29268000,-3426300,26-FEB-2024,
FUTSTK,CANBK,28-Mar-2024,0.0,XX,584.7,584.7,562.8,576.85,576.85,233,3633.25,20733300,-629100,26-FEB-2024,
FUTSTK,CANBK,25-Apr-2024,0.0,XX,588.35,592.65,577.35,581.2,581.2,35,549.21,677700,-94500,26-FEB-2024,
FUTSTK,CANFINHOME,29-Feb-2024,0.0,XX,807.75,808.55,795.35,799.9,799.9,1632,12760.28,3043950,-621075,26-FEB-2024,
FUTSTK,CANFINHOME,28-Mar-2024,0.0,XX,808.0,814.2,801.05,805.3,805.3,1242,9772.61,1475175,468975,26-FEB-2024,
FUTSTK,CANFINHOME,25-Apr-2024,0.0,XX,819.55,820.0,810.0,813.0,808.05,6,47.65,34125,975,26-FEB-2024,
FUTSTK,CHAMBLFERT,29-Feb-2024,0.0,XX,366.1,366.35,356.05,357.2,357.2,1518,10371.12,6389700,-908200,26-FEB-2024,
FUTSTK,CHAMBLFERT,28-Mar-2024,0.0,XX,369.75,369.75,358.4,359.35,359.35,1308,8985.29,2701800,908200,26-FEB-2024,
FUTSTK,CHAMBLFERT,25-Apr-2024,0.0,XX,371.05,371.05,363.2,364.0,361.05,13,90.06,121600,19000,26-FEB-2024,
FUTSTK,CHOLAFIN,29-Feb-2024,0.0,XX,1102.55,1115.7,1096.4,1110.2,1110.2,7014,48659.71,11076250,-2616250,26-FEB-2024,
FUTSTK,CHOLAFIN,28-Mar-2024,0.0,XX,1109.7,1118.4,1100.9,1114.7,1114.7,6446,44871.53,5132500,2732500,26-FEB-2024,
FUTSTK,CHOLAFIN,25-Apr-2024,0.0,XX,1116.5,1123.05,1115.65,1120.25,1120.25,27,189.01,71875,5000,26-FEB-2024,
FUTSTK,CIPLA,29-Feb-2024,0.0,XX,1465.8,1476.45,1458.55,1465.95,1465.95,3823,36490.29,7695350,-1213550,26-FEB-2024,
FUTSTK,CIPLA,28-Mar-2024,0.0,XX,1488.0,1488.0,1468.0,1475.5,1475.5,2856,27430.35,2233400,1214850,26-FEB-2024,
FUTSTK,CIPLA,25-Apr-2024,0.0,XX,1485.8,1493.55,1480.0,1483.5,1483.5,11,106.18,22750,0,26-FEB-2024,
FUTSTK,COALINDIA,29-Feb-2024,0.0,XX,442.25,446.8,440.5,443.25,443.25,8325,77622.21,38745000,-7891800,26-FEB-2024,
FUTSTK,COALINDIA,28-Mar-2024,0.0,XX,445.0,449.9,444.0,446.35,446.35,6375,59849.03,26392800,7341600,26-FEB-2024,
FUTSTK,COALINDIA,25-Apr-2024,0.0,XX,448.35,453.0,448.05,449.6,449.6,144,1361.85,1098300,84000,26-FEB-2024,
FUTSTK,COFORGE,29-Feb-2024,0.0,XX,6588.3,6670.0,6476.6,6610.3,6610.3,6425,63276.23,905700,-297000,26-FEB-2024,
FUTSTK,COFORGE,28-Mar-2024,0.0,XX,6651.95,6714.3,6525.0,6646.95,6646.95,3804,37739.63,498600,248250,26-FEB-2024,
FUTSTK,COFORGE,25-Apr-2024,0.0,XX,6670.0,6748.85,6585.0,6689.7,6689.7,27,269.75,7050,1350,26-FEB-2024,
FUTSTK,COLPAL,29-Feb-2024,0.0,XX,2556.8,2556.8,2516.0,2527.1,2527.1,3993,35355.97,2250850,-976150,26-FEB-2024,
FUTSTK,COLPAL,28-Mar-2024,0.0,XX,2568.8,2568.8,2514.05,2526.1,2526.1,3933,34782.96,1301650,1004850,26-FEB-2024,
FUTSTK,COLPAL,25-Apr-2024,0.0,XX,0.0,0.0,0.0,2555.3,2548.9,0,0.0,2450,0,26-FEB-2024,
FUTSTK,CONCOR,29-Feb-2024,0.0,XX,1001.75,1004.95,981.0,989.95,989.95,9840,97463.96,10135000,-4859000,26-FEB-2024,
FUTSTK,CONCOR,28-Mar-2024,0.0,XX,1007.65,1012.0,987.3,995.8,995.8,8485,84599.7,7876000,5491000,26-FEB-2024,
FUTSTK,CONCOR,25-Apr-2024,0.0,XX,1018.7,1018.7,998.85,1006.1,1006.1,30,301.37,65000,1000,26-FEB-2024,
FUTSTK,COROMANDEL,29-Feb-2024,0.0,XX,1081.75,1089.15,1054.8,1059.1,1059.1,1391,10401.05,1150800,-267400,26-FEB-2024,
FUTSTK,COROMANDEL,28-Mar-2024,0.0,XX,1082.85,1090.0,1055.55,1060.4,1060.4,1053,7902.29,579600,245700,26-FEB-2024,
FUTSTK,COROMANDEL,25-Apr-2024,0.0,XX,1086.15,1086.15,1076.8,1076.8,1076.8,4,30.33,6300,2100,26-FEB-2024,
FUTSTK,CROMPTON,29-Feb-2024,0.0,XX,291.15,293.55,286.15,287.7,287.7,2772,14413.31,11034000,-2604600,26-FEB-2024,
FUTSTK,CROMPTON,28-Mar-2024,0.0,XX,292.55,295.4,288.0,289.6,289.6,2880,15073.14,6426000,3486600,26-FEB-2024,
FUTSTK,CROMPTON,25-Apr-2024,0.0,XX,295.0,297.45,290.55,292.15,292.15,54,285.53,293400,48600,26-FEB-2024,
FUTSTK,CUB,29-Feb-2024,0.0,XX,135.05,136.5,134.35,134.95,134.95,2229,15068.14,27460000,-4955000,26-FEB-2024,
FUTSTK,CUB,28-Mar-2024,0.0,XX,136.2,137.25,135.05,135.6,135.6,2134,14502.21,15610000,4805000,26-FEB-2024,
FUTSTK,CUB,25-Apr-2024,0.0,XX,137.1,137.95,136.5,136.7,136.7,40,273.77,955000,20000,26-FEB-2024,
FUTSTK,CUMMINSIND,29-Feb-2024,0.0,XX,2788.1,2809.5,2656.5,2739.55,2739.55,10894,89051.59,2826600,-901800,26-FEB-2024,
FUTSTK,CUMMINSIND,28-Mar-2024,0.0,XX,2828.0,2828.0,2661.0,2744.05,2744.05,6200,50700.96,1513800,695400,26-FEB-2024,
FUTSTK,CUMMINSIND,25-Apr-2024,0.0,XX,2795.7,2795.7,2680.95,2734.35,2763.55,14,114.44,12600,900,26-FEB-2024,
FUTSTK,DABUR,29-Feb-2024,0.0,XX,535.6,537.3,528.35,529.95,529.95,6101,40648.52,15237500,-5957500,26-FEB-2024,
FUTSTK,DABUR,28-Mar-2024,0.0,XX,539.35,541.0,532.0,533.7,533.7,5728,38430.21,7882500,6045000,26-FEB-2024,
FUTSTK,DABUR,25-Apr-2024,0.0,XX,544.5,545.45,537.0,538.3,538.3,30,202.98,92500,26250,26-FEB-2024,
FUTSTK,DALBHARAT,29-Feb-2024,0.0,XX,2091.65,2123.2,2077.0,2110.3,2110.3,5077,26691.09,1884000,-1031500,26-FEB-2024,
FUTSTK,DALBHARAT,28-Mar-2024,0.0,XX,2101.0,2138.0,2084.8,2124.6,2124.6,4827,25548.02,1404750,1024750,26-FEB-2024,
FUTSTK,DALBHARAT,25-Apr-2024,0.0,XX,2133.65,2147.0,2133.65,2147.0,2136.85,5,26.79,4750,1250,26-FEB-2024,
FUTSTK,DEEPAKNTR,29-Feb-2024,0.0,XX,2302.5,2319.75,2277.9,2283.65,2283.65,3289,22739.38,1749000,-588900,26-FEB-2024,
FUTSTK,DEEPAKNTR,28-Mar-2024,0.0,XX,2331.45,2334.6,2295.0,2299.6,2299.6,3008,20936.44,1242600,567900,26-FEB-2024,
FUTSTK,DEEPAKNTR,25-Apr-2024,0.0,XX,2342.7,2346.25,2315.0,2317.95,2317.95,29,203.23,27000,6300,26-FEB-2024,
FUTSTK,DELTACORP,29-Feb-2024,0.0,XX,147.0,152.35,145.6,149.65,149.65,3701,16636.3,12186000,-2109000,26-FEB-2024,
FUTSTK,DIVISLAB,29-Feb-2024,0.0,XX,3645.0,3653.2,3560.0,3577.25,3577.25,6119,43988.75,2639400,-721000,26-FEB-2024,
FUTSTK,DIVISLAB,28-Mar-2024,0.0,XX,3667.95,3680.65,3584.0,3601.15,3601.15,6153,44495.65,1426000,868400,26-FEB-2024,
FUTSTK,DIVISLAB,25-Apr-2024,0.0,XX,3685.75,3701.5,3615.0,3630.25,3630.25,107,779.17,31400,10200,26-FEB-2024,
