INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,BHARATFORG,25-Jan-2024,0.0,XX,1215.5,1232.15,1186.1,1191.05,1191.05,6343,38433.74,3176500,-2021000,23-JAN-2024,
FUTSTK,BHARATFORG,29-Feb-2024,0.0,XX,1233.0,1243.3,1194.15,1198.4,1198.4,5888,35925.75,2642500,1896500,23-JAN-2024,
FUTSTK,BHARATFORG,28-Mar-2024,0.0,XX,1247.5,1249.0,1207.1,1207.4,1207.4,18,110.47,35500,1500,23-JAN-2024,
FUTSTK,BHARTIARTL,25-Jan-2024,0.0,XX,1128.8,1168.4,1128.8,1152.7,1152.7,26204,286519.2,22302200,-5580300,23-JAN-2024,
FUTSTK,BHARTIARTL,29-Feb-2024,0.0,XX,1141.9,1176.9,1138.7,1161.3,1161.3,20454,225417.31,16454950,11335400,23-JAN-2024,
FUTSTK,BHARTIARTL,28-Mar-2024,0.0,XX,1156.75,1177.0,1156.75,1167.8,1167.8,48,532.55,69350,3800,23-JAN-2024,
FUTSTK,BHEL,25-Jan-2024,0.0,XX,219.9,222.0,200.8,202.25,202.25,14238,156662.93,38272500,-22512000,23-JAN-2024,
FUTSTK,BHEL,29-Feb-2024,0.0,XX,223.95,223.95,202.15,203.9,203.9,11657,128970.01,53387250,15933750,23-JAN-2024,
FUTSTK,BHEL,28-Mar-2024,0.0,XX,224.55,224.55,204.55,205.5,205.5,371,4158.68,2283750,462000,23-JAN-2024,
FUTSTK,BIOCON,25-Jan-2024,0.0,XX,274.9,276.25,261.85,263.15,263.15,7214,48512.73,15592500,-9542500,23-JAN-2024,
FUTSTK,BIOCON,29-Feb-2024,0.0,XX,278.2,278.6,263.8,264.8,264.8,7128,48309.53,20482500,9632500,23-JAN-2024,
FUTSTK,BIOCON,28-Mar-2024,0.0,XX,278.05,279.0,267.05,267.55,267.55,143,976.48,567500,170000,23-JAN-2024,
FUTSTK,BOSCHLTD,25-Jan-2024,0.0,XX,23124.75,23181.95,22371.45,22689.75,22689.75,2805,31949.4,60700,-35200,23-JAN-2024,
FUTSTK,BOSCHLTD,29-Feb-2024,0.0,XX,23230.7,23294.75,22500.0,22750.2,22750.2,2315,26460.31,63150,43800,23-JAN-2024,
FUTSTK,BOSCHLTD,28-Mar-2024,0.0,XX,22680.0,22800.0,22656.35,22800.0,23049.7,9,102.39,650,250,23-JAN-2024,
FUTSTK,BPCL,25-Jan-2024,0.0,XX,487.2,487.75,459.05,461.7,461.7,14383,121612.25,22230000,-13287600,23-JAN-2024,
FUTSTK,BPCL,29-Feb-2024,0.0,XX,489.5,491.65,462.65,465.4,465.4,10728,91412.88,19355400,11890800,23-JAN-2024,
FUTSTK,BPCL,28-Mar-2024,0.0,XX,487.7,487.7,466.0,468.55,468.55,129,1104.96,268200,50400,23-JAN-2024,
FUTSTK,BRITANNIA,25-Jan-2024,0.0,XX,5168.0,5197.85,4932.0,5037.35,5037.35,7714,77669.2,1475400,-785600,23-JAN-2024,
FUTSTK,BRITANNIA,29-Feb-2024,0.0,XX,5192.5,5228.7,4947.65,5048.55,5048.55,7100,71762.95,1193800,976200,23-JAN-2024,
FUTSTK,BRITANNIA,28-Mar-2024,0.0,XX,5180.0,5180.0,5008.0,5049.45,5109.15,13,131.94,6200,600,23-JAN-2024,
FUTSTK,BSOFT,25-Jan-2024,0.0,XX,806.9,818.0,796.05,802.8,802.8,5056,40928.15,3512000,-970000,23-JAN-2024,
FUTSTK,BSOFT,29-Feb-2024,0.0,XX,812.0,824.0,798.8,806.0,806.0,4016,32711.32,2744000,1696000,23-JAN-2024,
FUTSTK,BSOFT,28-Mar-2024,0.0,XX,821.0,828.0,808.0,812.35,812.35,41,336.59,68000,1000,23-JAN-2024,
FUTSTK,CANBK,25-Jan-2024,0.0,XX,478.7,485.0,450.75,455.75,455.75,14412,181002.56,21243600,-17452800,23-JAN-2024,
FUTSTK,CANBK,29-Feb-2024,0.0,XX,484.45,488.25,454.4,459.45,459.45,14138,178515.32,33960600,19475100,23-JAN-2024,
FUTSTK,CANBK,28-Mar-2024,0.0,XX,490.2,490.5,459.9,464.15,464.15,155,1981.37,623700,97200,23-JAN-2024,
FUTSTK,CANFINHOME,25-Jan-2024,0.0,XX,771.8,776.0,718.8,723.85,723.85,5605,40543.71,3225300,-1695525,23-JAN-2024,
FUTSTK,CANFINHOME,29-Feb-2024,0.0,XX,780.85,782.85,718.5,725.25,725.25,4864,35399.72,2584725,1041300,23-JAN-2024,
FUTSTK,CANFINHOME,28-Mar-2024,0.0,XX,770.0,770.0,727.35,732.1,732.1,61,445.5,75075,41925,23-JAN-2024,
FUTSTK,CHAMBLFERT,25-Jan-2024,0.0,XX,373.75,374.25,349.7,351.5,351.5,2765,18920.38,5454900,-1736600,23-JAN-2024,
FUTSTK,CHAMBLFERT,29-Feb-2024,0.0,XX,374.6,374.9,351.0,352.7,352.7,1930,13284.33,4417500,900600,23-JAN-2024,
FUTSTK,CHAMBLFERT,28-Mar-2024,0.0,XX,373.15,373.15,354.05,355.65,355.65,34,232.98,115900,43700,23-JAN-2024,
FUTSTK,CHOLAFIN,25-Jan-2024,0.0,XX,1272.4,1298.6,1213.95,1220.05,1220.05,14685,115434.86,3989375,-4909375,23-JAN-2024,
FUTSTK,CHOLAFIN,29-Feb-2024,0.0,XX,1276.5,1299.85,1207.2,1214.95,1214.95,13001,102047.17,5862500,5268750,23-JAN-2024,
FUTSTK,CHOLAFIN,28-Mar-2024,0.0,XX,1273.5,1297.9,1215.7,1216.9,1216.9,74,582.0,30000,11875,23-JAN-2024,
FUTSTK,CIPLA,25-Jan-2024,0.0,XX,1380.0,1426.6,1368.9,1404.85,1404.85,17097,156055.26,6063850,-2662400,23-JAN-2024,
FUTSTK,CIPLA,29-Feb-2024,0.0,XX,1355.0,1438.0,1355.0,1417.0,1417.0,14207,130826.99,4828850,4069000,23-JAN-2024,
FUTSTK,CIPLA,28-Mar-2024,0.0,XX,1361.0,1445.35,1361.0,1428.7,1428.7,182,1684.73,34450,5850,23-JAN-2024,
FUTSTK,COALINDIA,25-Jan-2024,0.0,XX,401.9,404.6,373.2,375.0,375.0,19426,158165.02,37617300,-14454300,23-JAN-2024,
FUTSTK,COALINDIA,29-Feb-2024,0.0,XX,404.95,410.2,374.0,375.9,375.9,14909,121529.12,36432900,15649200,23-JAN-2024,
FUTSTK,COALINDIA,28-Mar-2024,0.0,XX,404.95,405.5,377.5,378.55,378.55,246,2020.29,491400,65100,23-JAN-2024,
FUTSTK,COFORGE,25-Jan-2024,0.0,XX,6400.0,6436.65,6160.6,6200.65,6200.65,7663,72207.85,660150,-355800,23-JAN-2024,
FUTSTK,COFORGE,29-Feb-2024,0.0,XX,6300.0,6459.0,6190.3,6226.4,6226.4,7254,68646.94,676800,464850,23-JAN-2024,
FUTSTK,COFORGE,28-Mar-2024,0.0,XX,6451.35,6474.1,6240.0,6285.9,6285.9,58,555.44,12300,5100,23-JAN-2024,
FUTSTK,COLPAL,25-Jan-2024,0.0,XX,2560.0,2560.0,2412.0,2437.3,2437.3,11439,99662.11,2035950,-2192050,23-JAN-2024,
FUTSTK,COLPAL,29-Feb-2024,0.0,XX,2550.05,2562.0,2408.0,2430.8,2430.8,9061,78643.59,2419900,1912050,23-JAN-2024,
FUTSTK,COLPAL,28-Mar-2024,0.0,XX,2554.0,2554.0,2432.65,2432.65,2467.9,8,69.38,4550,1050,23-JAN-2024,
FUTSTK,CONCOR,25-Jan-2024,0.0,XX,879.55,886.3,818.6,824.7,824.7,7461,62741.66,6536000,-3347000,23-JAN-2024,
FUTSTK,CONCOR,29-Feb-2024,0.0,XX,883.45,889.95,822.25,828.35,828.35,6135,51779.25,5106000,3150000,23-JAN-2024,
FUTSTK,CONCOR,28-Mar-2024,0.0,XX,891.0,894.0,834.7,835.25,835.25,20,170.62,42000,10000,23-JAN-2024,
FUTSTK,COROMANDEL,25-Jan-2024,0.0,XX,1167.65,1176.55,1120.3,1126.6,1126.6,1304,10442.79,601300,-207900,23-JAN-2024,
FUTSTK,COROMANDEL,29-Feb-2024,0.0,XX,1201.15,1201.15,1122.35,1129.25,1129.25,1061,8516.03,362600,182000,23-JAN-2024,
FUTSTK,COROMANDEL,28-Mar-2024,0.0,XX,1165.9,1165.9,1133.05,1133.05,1141.5,4,31.97,4200,700,23-JAN-2024,
FUTSTK,CROMPTON,25-Jan-2024,0.0,XX,312.05,315.65,297.1,299.3,299.3,6869,37862.39,8470800,-7743600,23-JAN-2024,
FUTSTK,CROMPTON,29-Feb-2024,0.0,XX,314.35,318.5,300.55,302.0,302.0,6239,34692.71,9748800,7545600,23-JAN-2024,
FUTSTK,CROMPTON,28-Mar-2024,0.0,XX,318.3,320.6,304.05,304.5,304.5,42,236.38,239400,12600,23-JAN-2024,
FUTSTK,CUB,25-Jan-2024,0.0,XX,144.45,144.7,138.35,138.95,138.95,3666,25863.32,17915000,-8335000,23-JAN-2024,
FUTSTK,CUB,29-Feb-2024,0.0,XX,145.7,146.0,139.5,140.05,140.05,3394,24160.61,15680000,7675000,23-JAN-2024,
FUTSTK,CUB,28-Mar-2024,0.0,XX,146.7,146.7,141.0,141.35,141.35,218,1567.18,1165000,615000,23-JAN-2024,
FUTSTK,CUMMINSIND,25-Jan-2024,0.0,XX,2103.6,2119.6,2084.0,2091.55,2091.55,7855,49547.74,1743900,-1510500,23-JAN-2024,
FUTSTK,CUMMINSIND,29-Feb-2024,0.0,XX,2107.6,2121.5,2080.1,2085.1,2085.1,7246,45727.08,1620000,1344900,23-JAN-2024,
FUTSTK,CUMMINSIND,28-Mar-2024,0.0,XX,2120.0,2129.0,2092.05,2092.05,2092.05,6,38.03,5700,-900,23-JAN-2024,
FUTSTK,DABUR,25-Jan-2024,0.0,XX,537.7,539.35,522.9,524.1,524.1,9969,66159.89,11036250,-10346250,23-JAN-2024,
FUTSTK,DABUR,29-Feb-2024,0.0,XX,542.4,544.3,527.4,528.5,528.5,9570,64047.13,12457500,10325000,23-JAN-2024,
FUTSTK,DABUR,28-Mar-2024,0.0,XX,547.35,547.35,532.7,533.8,533.8,28,188.66,125000,26250,23-JAN-2024,
FUTSTK,DALBHARAT,25-Jan-2024,0.0,XX,2187.95,2207.65,2096.9,2106.5,2106.5,8106,43538.78,1602000,-1383000,23-JAN-2024,
FUTSTK,DALBHARAT,29-Feb-2024,0.0,XX,2223.0,2227.0,2115.2,2124.65,2124.65,7255,39306.91,1611500,1390750,23-JAN-2024,
FUTSTK,DALBHARAT,28-Mar-2024,0.0,XX,2240.75,2240.75,2136.0,2145.7,2145.7,39,212.76,12750,5000,23-JAN-2024,
FUTSTK,DEEPAKNTR,25-Jan-2024,0.0,XX,2337.35,2337.35,2235.6,2245.35,2245.35,4510,30858.83,1246200,-532800,23-JAN-2024,
FUTSTK,DEEPAKNTR,29-Feb-2024,0.0,XX,2355.85,2355.85,2255.45,2263.8,2263.8,3683,25358.36,948600,451800,23-JAN-2024,
FUTSTK,DEEPAKNTR,28-Mar-2024,0.0,XX,2349.3,2360.05,2275.0,2275.0,2275.0,26,180.62,32700,2400,23-JAN-2024,
FUTSTK,DELTACORP,25-Jan-2024,0.0,XX,144.2,145.0,139.0,140.75,140.75,456,1945.07,12711000,-1107000,23-JAN-2024,
FUTSTK,DELTACORP,29-Feb-2024,0.0,XX,145.6,145.6,141.0,142.1,142.1,50,213.89,5181000,-75000,23-JAN-2024,
FUTSTK,DIVISLAB,25-Jan-2024,0.0,XX,3650.5,3690.9,3583.0,3608.25,3608.25,10090,73388.57,2193800,-1186600,23-JAN-2024,
FUTSTK,DIVISLAB,29-Feb-2024,0.0,XX,3680.0,3720.9,3606.5,3629.35,3629.35,9954,72914.55,1851600,1008600,23-JAN-2024,
