INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,NIFTY,01-Feb-2024,19800.0,CE,0.0,0.0,0.0,1645.4,1976.1,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,19850.0,CE,0.0,0.0,0.0,1806.35,1926.55,0,0.0,50,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,19900.0,CE,0.0,0.0,0.0,1552.9,1877.05,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,19950.0,CE,0.0,0.0,0.0,1507.15,1827.65,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20000.0,CE,0.0,0.0,0.0,1461.75,1778.25,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20050.0,CE,0.0,0.0,0.0,1416.75,1729.0,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20100.0,CE,0.0,0.0,0.0,1372.2,1679.8,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20150.0,CE,0.0,0.0,0.0,1328.05,1630.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20200.0,CE,0.0,0.0,0.0,1284.4,1581.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20250.0,CE,0.0,0.0,0.0,1241.25,1532.9,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20300.0,CE,0.0,0.0,0.0,1198.65,1484.25,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20350.0,CE,0.0,0.0,0.0,1156.6,1435.8,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20400.0,CE,0.0,0.0,0.0,1115.1,1387.55,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20450.0,CE,0.0,0.0,0.0,1074.2,1339.55,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20500.0,CE,0.0,0.0,0.0,1033.95,1291.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20550.0,CE,0.0,0.0,0.0,994.35,1244.45,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20600.0,CE,0.0,0.0,0.0,955.45,1197.4,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20650.0,CE,0.0,0.0,0.0,917.25,1150.75,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20700.0,CE,0.0,0.0,0.0,879.8,1104.55,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20750.0,CE,0.0,0.0,0.0,843.85,1058.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20800.0,CE,1143.5,1143.5,1143.5,1143.5,1013.65,1,10.97,50,50,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20850.0,CE,0.0,0.0,0.0,771.95,969.05,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20900.0,CE,0.0,0.0,0.0,737.65,925.1,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20950.0,CE,0.0,0.0,0.0,704.2,881.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21000.0,CE,968.5,968.5,862.05,862.05,839.3,3,32.89,1050,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21050.0,CE,0.0,0.0,0.0,639.9,797.55,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21100.0,CE,0.0,0.0,0.0,760.0,756.65,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21150.0,CE,0.0,0.0,0.0,579.15,716.65,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21200.0,CE,791.95,791.95,755.0,755.0,677.6,2,21.97,100,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21250.0,CE,0.0,0.0,0.0,720.85,639.55,0,0.0,1000,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21300.0,CE,0.0,0.0,0.0,776.65,602.55,0,0.0,200,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21350.0,CE,0.0,0.0,0.0,568.3,566.6,0,0.0,2900,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21400.0,CE,0.0,0.0,0.0,772.55,531.8,0,0.0,450,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21450.0,CE,0.0,0.0,0.0,686.65,498.2,0,0.0,1000,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21500.0,CE,587.0,587.1,488.0,550.8,465.75,58,638.36,3200,2250,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21550.0,CE,553.7,553.7,490.5,495.35,434.55,3,33.09,50,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21600.0,CE,518.0,527.25,423.0,460.8,460.8,222,2448.67,5700,5150,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21650.0,CE,416.3,467.15,400.0,421.65,421.65,23,253.75,1350,800,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21700.0,CE,456.75,467.9,369.2,390.9,390.9,302,3339.45,10450,8000,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21750.0,CE,421.6,421.9,341.6,380.9,380.9,56,619.85,1700,1200,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21800.0,CE,393.15,402.8,314.3,356.75,356.75,110,1218.66,5600,2750,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21850.0,CE,318.5,340.25,299.05,313.5,313.5,35,388.09,1050,750,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21900.0,CE,336.05,336.2,282.0,299.0,251.9,23,255.52,1650,550,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21950.0,CE,290.8,290.8,276.55,288.1,288.1,8,88.94,400,250,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22000.0,CE,290.0,294.7,225.55,252.45,252.45,722,8031.28,44500,3450,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22050.0,CE,0.0,0.0,0.0,193.95,192.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22100.0,CE,250.85,250.85,190.0,198.0,198.0,27,301.14,1500,300,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22150.0,CE,0.0,0.0,0.0,292.55,159.3,0,0.0,100,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22200.0,CE,170.05,179.9,152.3,179.9,144.3,26,290.77,2550,750,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22250.0,CE,167.4,167.4,159.6,159.6,130.4,2,22.41,100,100,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22300.0,CE,155.0,155.0,126.25,137.5,137.5,73,819.29,3150,1200,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22350.0,CE,0.0,0.0,0.0,179.8,105.7,0,0.0,700,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22400.0,CE,142.15,142.15,115.8,115.85,115.85,35,394.19,2350,1100,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22450.0,CE,111.9,111.9,107.4,107.4,84.8,3,33.83,800,50,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22500.0,CE,115.25,124.0,82.4,94.6,94.6,1045,11805.54,41000,14100,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22550.0,CE,90.15,90.15,90.15,90.15,90.15,1,11.32,100,50,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22600.0,CE,99.0,99.0,65.0,86.25,86.25,37,419.56,1750,1300,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22650.0,CE,71.95,71.95,64.75,64.75,52.9,2,22.71,350,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22700.0,CE,44.2,52.15,44.2,52.15,52.15,2,22.74,1750,50,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22750.0,CE,0.0,0.0,0.0,66.4,41.15,0,0.0,50,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22800.0,CE,48.0,56.2,43.9,50.25,50.25,50,571.2,6150,1350,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22850.0,CE,48.7,48.7,40.0,43.1,43.1,28,320.51,1400,1250,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22900.0,CE,55.75,55.75,37.5,37.5,27.65,4,45.89,1300,100,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22950.0,CE,0.0,0.0,0.0,48.4,24.1,0,0.0,2200,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23000.0,CE,37.5,40.35,29.5,32.9,32.9,549,6322.57,33700,10100,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23050.0,CE,0.0,0.0,0.0,33.65,18.15,0,0.0,700,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23100.0,CE,0.0,0.0,0.0,30.45,15.7,0,0.0,900,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23150.0,CE,40.0,40.0,33.95,33.95,13.55,6,69.56,1650,300,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23200.0,CE,27.35,28.05,18.05,22.35,22.35,31,359.97,2600,1050,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23250.0,CE,23.85,34.45,18.9,20.0,20.0,34,395.63,1850,1550,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23300.0,CE,22.4,26.0,15.0,20.4,20.4,112,1305.83,4600,900,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,19750.0,PE,0.0,0.0,0.0,22.55,0.6,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,19800.0,PE,0.0,0.0,0.0,25.4,0.75,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,19850.0,PE,0.0,0.0,0.0,28.6,0.95,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,19900.0,PE,0.0,0.0,0.0,32.05,1.15,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,19950.0,PE,0.0,0.0,0.0,35.9,1.45,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20000.0,PE,0.0,0.0,0.0,11.9,1.8,0,0.0,500,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20050.0,PE,0.0,0.0,0.0,44.7,2.25,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20100.0,PE,23.8,23.8,23.75,23.75,2.8,35,352.16,7800,1050,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20150.0,PE,0.0,0.0,0.0,26.05,3.4,0,0.0,6400,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20200.0,PE,0.0,0.0,0.0,27.15,4.15,0,0.0,3350,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20250.0,PE,0.0,0.0,0.0,67.55,5.05,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20300.0,PE,0.0,0.0,0.0,25.8,6.15,0,0.0,100,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20350.0,PE,0.0,0.0,0.0,82.0,7.4,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20400.0,PE,0.0,0.0,0.0,90.1,8.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20450.0,PE,0.0,0.0,0.0,98.8,10.6,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20500.0,PE,46.05,60.3,45.0,48.45,48.45,159,1633.84,16850,1550,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20550.0,PE,0.0,0.0,0.0,118.1,14.95,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20600.0,PE,0.0,0.0,0.0,128.8,17.65,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20650.0,PE,0.0,0.0,0.0,140.2,20.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20700.0,PE,61.15,81.25,58.0,65.55,65.55,610,6336.03,21100,20950,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20750.0,PE,0.0,0.0,0.0,165.9,28.25,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20800.0,PE,0.0,0.0,0.0,178.7,32.8,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20850.0,PE,0.0,0.0,0.0,193.2,37.9,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20900.0,PE,0.0,0.0,0.0,208.5,43.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,20950.0,PE,0.0,0.0,0.0,156.7,50.15,0,0.0,1500,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21000.0,PE,94.4,132.5,94.4,108.05,108.05,477,5034.74,48350,3250,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21050.0,PE,0.0,0.0,0.0,130.0,65.3,0,0.0,4750,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21100.0,PE,118.95,144.9,118.1,122.2,74.1,29,307.83,4800,-250,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21150.0,PE,0.0,0.0,0.0,157.0,83.85,0,0.0,1300,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21200.0,PE,128.35,170.0,125.0,149.0,149.0,27,288.17,3500,450,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21250.0,PE,165.4,165.4,165.4,165.4,106.15,1,10.7,1800,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21300.0,PE,180.55,182.45,167.65,168.65,118.9,38,408.03,1700,1500,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21350.0,PE,0.0,0.0,0.0,198.8,132.7,0,0.0,300,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21400.0,PE,174.0,224.75,174.0,198.15,198.15,22,237.7,2100,400,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21450.0,PE,206.8,246.8,196.4,205.65,205.65,8,86.66,700,200,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21500.0,PE,212.7,265.0,200.0,225.9,225.9,495,5378.28,37200,1700,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21550.0,PE,0.0,0.0,0.0,487.85,199.55,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21600.0,PE,229.0,307.2,229.0,263.7,263.7,217,2373.05,6550,4800,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21650.0,PE,309.4,309.4,295.55,295.65,240.35,13,142.66,500,500,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21700.0,PE,273.1,349.0,260.6,303.55,303.55,382,4203.0,11600,4150,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21750.0,PE,291.75,364.15,291.75,301.35,286.3,19,209.86,900,400,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21800.0,PE,320.5,383.15,303.0,349.05,349.05,179,1981.49,5900,2300,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21850.0,PE,362.0,362.0,362.0,362.0,362.0,2,22.21,100,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21900.0,PE,353.55,391.4,353.55,382.45,364.9,19,211.56,500,450,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,21950.0,PE,0.0,0.0,0.0,735.15,393.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22000.0,PE,400.0,499.0,393.1,443.5,423.7,93,1043.13,6900,-200,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22050.0,PE,0.0,0.0,0.0,425.8,454.95,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22100.0,PE,0.0,0.0,0.0,841.35,487.35,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22150.0,PE,0.0,0.0,0.0,879.2,520.95,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22200.0,PE,0.0,0.0,0.0,916.1,555.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22250.0,PE,0.0,0.0,0.0,954.35,591.5,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22300.0,PE,0.0,0.0,0.0,993.3,628.35,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22350.0,PE,0.0,0.0,0.0,1032.9,666.25,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22400.0,PE,0.0,0.0,0.0,1073.1,705.05,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22450.0,PE,0.0,0.0,0.0,1113.85,744.8,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22500.0,PE,0.0,0.0,0.0,1155.2,785.35,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22550.0,PE,0.0,0.0,0.0,1197.05,826.75,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22600.0,PE,0.0,0.0,0.0,1239.45,868.95,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22650.0,PE,0.0,0.0,0.0,1282.3,911.8,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22700.0,PE,0.0,0.0,0.0,1325.6,955.35,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22750.0,PE,0.0,0.0,0.0,1369.35,999.5,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22800.0,PE,0.0,0.0,0.0,1413.55,1044.2,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22850.0,PE,0.0,0.0,0.0,1458.1,1089.45,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22900.0,PE,0.0,0.0,0.0,1503.05,1135.2,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,22950.0,PE,0.0,0.0,0.0,1548.3,1181.35,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23000.0,PE,0.0,0.0,0.0,1593.95,1227.9,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23050.0,PE,0.0,0.0,0.0,1639.85,1274.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23100.0,PE,0.0,0.0,0.0,1686.05,1322.1,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23150.0,PE,0.0,0.0,0.0,1732.55,1369.65,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23200.0,PE,0.0,0.0,0.0,1779.25,1417.5,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23250.0,PE,0.0,0.0,0.0,1826.25,1465.55,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,01-Feb-2024,23300.0,PE,0.0,0.0,0.0,1873.45,1513.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,18650.0,CE,0.0,0.0,0.0,1883.15,3214.9,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,18700.0,CE,0.0,0.0,0.0,1839.4,3165.45,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,18750.0,CE,0.0,0.0,0.0,1796.0,3116.05,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,18800.0,CE,0.0,0.0,0.0,1752.95,3066.6,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,18850.0,CE,0.0,0.0,0.0,1710.25,3017.2,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,18900.0,CE,0.0,0.0,0.0,1667.9,2967.8,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,18950.0,CE,0.0,0.0,0.0,1626.0,2918.4,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19000.0,CE,2830.0,2891.0,2790.0,2891.0,2869.05,10,109.12,36100,-250,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19050.0,CE,0.0,0.0,0.0,1543.4,2819.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19100.0,CE,0.0,0.0,0.0,2190.55,2770.35,0,0.0,50,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19150.0,CE,0.0,0.0,0.0,1462.6,2721.05,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19200.0,CE,0.0,0.0,0.0,1422.85,2671.75,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19250.0,CE,0.0,0.0,0.0,1383.65,2622.5,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19300.0,CE,0.0,0.0,0.0,1344.9,2573.25,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19350.0,CE,0.0,0.0,0.0,1306.65,2524.05,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19400.0,CE,0.0,0.0,0.0,1268.9,2474.95,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19450.0,CE,0.0,0.0,0.0,1231.75,2425.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19500.0,CE,2400.0,2400.0,2336.2,2362.45,2376.8,22,240.36,9000,50,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19550.0,CE,0.0,0.0,0.0,1159.6,2327.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19600.0,CE,0.0,0.0,0.0,1123.2,2278.95,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19650.0,CE,0.0,0.0,0.0,1088.3,2230.15,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19700.0,CE,0.0,0.0,0.0,1053.95,2181.45,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19750.0,CE,0.0,0.0,0.0,1020.15,2132.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19800.0,CE,0.0,0.0,0.0,2270.0,2084.35,0,0.0,1200,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19850.0,CE,0.0,0.0,0.0,954.5,2036.0,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19900.0,CE,0.0,0.0,0.0,1838.1,1987.75,0,0.0,600,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,19950.0,CE,0.0,0.0,0.0,891.25,1939.7,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20000.0,CE,2006.65,2006.65,1872.05,1940.7,1940.7,35,383.63,65300,750,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20050.0,CE,0.0,0.0,0.0,750.0,1844.1,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20100.0,CE,0.0,0.0,0.0,801.2,1796.6,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20150.0,CE,0.0,0.0,0.0,772.5,1749.35,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20200.0,CE,1730.0,1730.0,1705.0,1705.0,1702.3,2,21.91,900,50,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20250.0,CE,0.0,0.0,0.0,1523.0,1655.55,0,0.0,200,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20300.0,CE,0.0,0.0,0.0,1750.7,1609.1,0,0.0,1950,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20350.0,CE,0.0,0.0,0.0,664.05,1562.95,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20400.0,CE,1512.0,1512.0,1512.0,1512.0,1517.1,1,10.95,2300,-50,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20450.0,CE,0.0,0.0,0.0,613.7,1471.65,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20500.0,CE,1568.1,1568.1,1435.0,1482.05,1482.05,106,1164.27,47100,-300,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20550.0,CE,0.0,0.0,0.0,1235.0,1381.9,0,0.0,750,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20600.0,CE,1400.0,1400.0,1400.0,1400.0,1337.65,2,22.0,3600,100,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20650.0,CE,0.0,0.0,0.0,520.95,1293.85,0,0.0,0,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20700.0,CE,1294.15,1300.0,1280.0,1299.95,1250.6,27,296.97,2250,-1050,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20750.0,CE,0.0,0.0,0.0,1202.0,1207.8,0,0.0,350,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20800.0,CE,1308.95,1317.0,1195.0,1243.0,1243.0,10,110.23,11300,-100,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20850.0,CE,0.0,0.0,0.0,1262.15,1123.95,0,0.0,650,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20900.0,CE,0.0,0.0,0.0,1256.15,1082.85,0,0.0,9800,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,20950.0,CE,0.0,0.0,0.0,726.2,1042.45,0,0.0,600,0,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,21000.0,CE,1159.95,1159.95,1028.0,1068.1,1068.1,389,4292.94,233500,-4400,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,21050.0,CE,1051.25,1057.3,994.75,1057.3,963.55,11,121.41,750,300,02-JAN-2024,
OPTIDX,NIFTY,29-Feb-2024,21100.0,CE,1050.0,1050.0,958.6,1030.15,925.15,22,243.23,8050,-250,02-JAN-2024,
