INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,WIPRO,25-Jan-2024,0.0,XX,481.15,489.0,467.5,482.9,482.9,18858,135270.39,47061000,-2008500,18-JAN-2024,
FUTSTK,WIPRO,29-Feb-2024,0.0,XX,485.0,492.4,471.3,486.7,486.7,5123,37064.81,8905500,1425000,18-JAN-2024,
FUTSTK,WIPRO,28-Mar-2024,0.0,XX,487.5,496.0,476.0,490.7,490.7,300,2178.56,766500,87000,18-JAN-2024,
FUTSTK,ZEEL,25-Jan-2024,0.0,XX,246.15,263.7,233.4,249.55,249.55,1534,11397.57,94434000,-3903000,18-JAN-2024,
FUTSTK,ZEEL,29-Feb-2024,0.0,XX,239.0,261.5,238.7,251.95,251.95,33,251.63,5604000,-99000,18-JAN-2024,
FUTSTK,ZEEL,28-Mar-2024,0.0,XX,245.0,245.0,245.0,245.0,251.45,1,7.35,237000,-3000,18-JAN-2024,
FUTSTK,ZYDUSLIFE,25-Jan-2024,0.0,XX,710.6,712.5,686.4,709.8,709.8,3685,23386.55,5110200,-1592100,18-JAN-2024,
FUTSTK,ZYDUSLIFE,29-Feb-2024,0.0,XX,715.8,718.35,692.55,715.95,715.95,2070,13276.95,1782900,1458000,18-JAN-2024,
FUTSTK,ZYDUSLIFE,28-Mar-2024,0.0,XX,722.0,722.65,699.3,722.65,722.65,18,115.07,41400,1800,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,36500.0,CE,0.0,0.0,0.0,11995.0,9260.75,0,0.0,315,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,37000.0,CE,0.0,0.0,0.0,9175.0,8761.4,0,0.0,90,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,37500.0,CE,0.0,0.0,0.0,8724.1,8262.05,0,0.0,15,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,38000.0,CE,7700.0,8300.0,7675.0,7815.15,7815.15,356,2452.9,6975,-840,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,38500.0,CE,0.0,0.0,0.0,7706.45,7263.35,0,0.0,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39000.0,CE,6730.0,7125.0,6661.75,6863.9,6764.0,23,158.24,4245,-45,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39500.0,CE,6200.0,6200.0,6200.0,6200.0,6264.65,1,6.85,660,15,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39800.0,CE,0.0,0.0,0.0,6411.4,5965.05,0,0.0,210,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39900.0,CE,0.0,0.0,0.0,6311.9,5865.15,0,0.0,60,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40000.0,CE,5890.0,6292.95,5632.0,5899.75,5899.75,388,2668.91,30885,-2055,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40100.0,CE,0.0,0.0,0.0,6112.9,5665.45,0,0.0,60,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40200.0,CE,0.0,0.0,0.0,6013.25,5565.55,0,0.0,60,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40300.0,CE,0.0,0.0,0.0,5915.1,5465.7,0,0.0,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40400.0,CE,0.0,0.0,0.0,5815.45,5365.8,0,0.0,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40500.0,CE,5172.25,5700.0,5110.75,5359.9,5359.9,41,281.5,765,-240,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40600.0,CE,0.0,0.0,0.0,5616.15,5166.05,0,0.0,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40700.0,CE,0.0,0.0,0.0,5515.15,5066.2,0,0.0,60,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40800.0,CE,0.0,0.0,0.0,5415.6,4966.35,0,0.0,60,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40900.0,CE,0.0,0.0,0.0,5317.65,4866.45,0,0.0,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41000.0,CE,4900.0,5312.9,4717.8,4900.0,4900.0,71,490.4,4980,-180,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41100.0,CE,0.0,0.0,0.0,5118.5,4666.7,0,0.0,45,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41200.0,CE,0.0,0.0,0.0,4961.75,4566.85,0,0.0,90,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41300.0,CE,0.0,0.0,0.0,4919.4,4467.0,0,0.0,45,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41400.0,CE,0.0,0.0,0.0,4819.95,4367.1,0,0.0,45,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41500.0,CE,4800.0,4800.0,4300.0,4300.0,4267.25,100,690.73,1275,-1485,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41600.0,CE,0.0,0.0,0.0,4569.45,4167.35,0,0.0,90,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41700.0,CE,4180.65,4180.65,4177.7,4177.7,4177.7,2,13.76,60,30,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41800.0,CE,4081.65,4082.45,4081.65,4082.45,4082.45,2,13.76,120,30,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41900.0,CE,3983.0,3983.0,3983.0,3983.0,3867.75,1,6.88,45,15,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42000.0,CE,4576.55,4576.6,3655.0,3888.75,3888.75,1296,8941.35,42915,-5160,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42100.0,CE,0.0,0.0,0.0,4102.3,3668.05,0,0.0,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42200.0,CE,0.0,0.0,0.0,4003.8,3568.2,0,0.0,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42300.0,CE,0.0,0.0,0.0,3905.2,3468.35,0,0.0,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42400.0,CE,3781.45,3781.45,3336.05,3393.85,3393.85,10,68.89,105,60,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42500.0,CE,3192.55,3753.4,3192.55,3244.0,3268.65,72,495.08,3690,-240,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42600.0,CE,3129.45,3129.45,3129.45,3129.45,3168.85,1,6.85,30,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42700.0,CE,3508.4,3508.4,3000.25,3000.25,3069.1,3,20.69,90,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42800.0,CE,2932.95,2932.95,2932.95,2932.95,2969.35,1,6.85,45,0,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42900.0,CE,2775.75,3273.65,2775.75,2932.45,2932.45,7,48.15,75,15,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43000.0,CE,2775.05,3328.05,2669.85,2893.3,2893.3,606,4172.69,19605,-2715,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43100.0,CE,2745.7,2806.15,2517.9,2806.15,2670.5,16,110.1,330,195,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43200.0,CE,2575.05,2866.55,2538.2,2866.5,2571.1,10,68.85,165,-45,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43300.0,CE,2556.0,2808.55,2414.0,2595.0,2595.0,12,82.65,150,-45,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43400.0,CE,2682.65,2790.0,2504.4,2723.45,2372.8,42,289.57,585,15,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43500.0,CE,2255.05,2873.55,2195.6,2352.15,2352.15,622,4293.32,13785,-2070,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43600.0,CE,2275.7,2546.4,2182.4,2230.0,2175.55,96,661.78,555,375,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43700.0,CE,2185.9,2600.0,2101.0,2226.85,2226.85,68,468.79,420,15,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43800.0,CE,2054.65,2185.0,1926.45,2129.5,2129.5,14,96.32,630,-15,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,43900.0,CE,2354.8,2354.8,1847.2,2068.05,2068.05,32,220.29,555,105,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44000.0,CE,1897.4,2400.0,1742.85,1954.6,1954.6,5501,37914.68,82785,6390,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44100.0,CE,1787.6,2005.8,1643.65,1808.25,1808.25,82,564.79,750,255,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44200.0,CE,1729.8,2193.3,1623.45,1723.0,1723.0,89,614.25,1200,210,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44300.0,CE,1669.3,2105.2,1515.6,1658.9,1658.9,539,3725.05,2130,1755,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44400.0,CE,1479.9,1995.4,1388.4,1541.1,1541.1,955,6590.18,1830,870,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44500.0,CE,1520.0,1945.85,1302.0,1481.3,1481.3,8417,58157.81,28545,6435,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44600.0,CE,1319.65,1841.65,1226.95,1383.65,1383.65,995,6875.34,2565,1485,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44700.0,CE,1266.65,1747.95,1145.1,1299.75,1299.75,1483,10252.68,4305,3045,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44800.0,CE,1102.1,1660.45,1068.3,1233.15,1233.15,5608,38786.46,14430,13710,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,44900.0,CE,1054.9,1576.1,1004.4,1139.05,1139.05,3017,20877.49,7635,6795,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45000.0,CE,1048.0,1497.35,920.05,1068.8,1068.8,69519,480890.06,264045,140730,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45100.0,CE,878.05,1399.9,855.85,990.4,990.4,8416,58268.21,20490,18705,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45200.0,CE,881.05,1322.25,788.2,920.55,920.55,40288,279183.16,86835,82650,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45300.0,CE,809.05,1244.0,724.6,839.95,839.95,60733,420800.22,160635,157755,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45400.0,CE,751.05,1164.9,662.75,778.9,778.9,118163,819316.84,207435,201495,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45500.0,CE,622.05,1088.95,600.2,719.75,719.75,580661,4031155.86,395895,334320,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45600.0,CE,547.45,1014.75,547.45,658.2,658.2,613786,4262793.36,208050,192645,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45700.0,CE,599.0,941.45,503.6,600.85,600.85,1078034,7496075.46,450585,397155,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45800.0,CE,500.0,869.1,456.35,548.9,548.9,1257908,8757144.24,617040,552510,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,45900.0,CE,455.0,801.55,407.3,499.2,499.2,1029410,7177291.61,533775,393765,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46000.0,CE,400.0,736.5,372.4,449.35,449.35,2428432,16949083.71,1738905,1068090,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46100.0,CE,398.85,673.95,336.4,406.0,406.0,907901,6345143.26,548100,313665,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46200.0,CE,359.5,615.75,303.65,365.2,365.2,1165030,8151590.02,721320,142140,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46300.0,CE,309.9,559.75,272.35,327.85,327.85,972318,6810783.62,606135,293985,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46400.0,CE,230.05,507.1,230.05,293.7,293.7,711568,4990699.39,455025,189015,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46500.0,CE,300.05,457.75,213.25,260.45,260.45,1846019,12963397.03,1548435,445710,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46600.0,CE,240.0,411.0,190.0,231.85,231.85,780591,5489875.02,435345,92985,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46700.0,CE,244.8,369.95,166.2,205.25,205.25,723529,5095518.42,527490,82005,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46800.0,CE,171.05,329.9,147.05,182.25,182.25,719972,5078304.81,501780,129090,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,46900.0,CE,157.2,294.8,130.15,159.3,159.3,598562,4228460.74,588015,165660,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47000.0,CE,150.05,262.35,120.0,139.85,139.85,1800242,12737886.24,3013185,1023930,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47100.0,CE,141.0,232.25,101.3,123.3,123.3,456554,3235988.82,481335,150240,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47200.0,CE,130.8,206.0,92.0,108.0,108.0,575348,4085024.17,684345,236085,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47300.0,CE,103.1,182.2,81.2,95.5,95.5,651145,4631378.38,480675,128565,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47400.0,CE,100.05,161.2,72.0,83.9,83.9,475844,3390729.35,449895,144285,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47500.0,CE,60.6,141.0,60.6,72.9,72.9,1244478,8883952.87,2112315,850545,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47600.0,CE,78.7,124.4,55.35,64.5,64.5,432938,3096457.59,365685,113025,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47700.0,CE,83.7,109.6,48.6,56.55,56.55,408789,2929333.36,415995,167445,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47800.0,CE,75.55,96.6,43.1,50.75,50.75,405930,2914359.72,560250,126855,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,47900.0,CE,60.0,84.75,38.2,45.05,45.05,337504,2427807.66,530010,251835,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48000.0,CE,50.0,74.6,34.15,39.8,39.8,1370557,9878136.46,2628690,810300,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48100.0,CE,49.85,65.65,30.3,35.3,35.3,353862,2555438.79,574605,245895,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48200.0,CE,45.0,57.95,27.45,31.65,31.65,356981,2583085.62,705735,248040,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48300.0,CE,40.1,51.1,24.7,28.35,28.35,307440,2229007.53,541470,187290,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48400.0,CE,42.45,45.3,22.45,25.55,25.55,311112,2260133.26,664395,351750,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48500.0,CE,30.35,39.3,20.1,22.6,22.6,1083755,7888860.5,1744440,445095,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48600.0,CE,37.75,37.75,18.5,20.65,20.65,255711,1865102.9,363570,111270,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48700.0,CE,35.0,35.0,16.4,18.6,18.6,259667,1897757.88,455085,238410,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48800.0,CE,30.0,30.0,15.55,17.05,17.05,263955,1932967.56,374895,93015,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,48900.0,CE,27.5,28.0,14.4,15.65,15.65,177085,1299426.49,226560,79005,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49000.0,CE,23.65,23.8,13.15,14.25,14.25,1062825,7814516.54,3244125,819825,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49100.0,CE,28.5,28.6,12.05,13.35,13.35,188396,1387999.84,402285,183720,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49200.0,CE,20.0,24.0,11.25,12.2,12.2,177739,1312118.56,247740,58815,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49300.0,CE,18.9,20.35,10.45,11.4,11.4,145734,1078007.42,238185,100725,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49400.0,CE,19.95,21.0,9.45,10.65,10.65,122029,904472.73,215415,123450,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49500.0,CE,18.8,19.3,9.1,9.95,9.95,567829,4217193.8,1794870,370410,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49600.0,CE,21.0,21.0,8.55,9.3,9.3,150189,1117662.42,458700,267510,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49700.0,CE,21.0,21.0,8.6,9.1,9.1,113069,843123.75,356445,62400,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49800.0,CE,19.75,19.75,7.95,8.65,8.65,101142,755695.96,225240,60030,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,49900.0,CE,15.0,21.4,7.8,8.5,8.5,113217,847609.15,277380,196425,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50000.0,CE,15.0,15.0,7.0,7.75,7.75,1001597,7513473.23,3934260,1848540,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50100.0,CE,15.2,18.2,7.15,7.8,7.8,100387,754555.49,237030,186420,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50200.0,CE,15.3,15.3,6.85,7.5,7.5,99235,747381.49,209775,93735,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50300.0,CE,14.0,14.65,6.65,7.35,7.35,66401,501087.1,199530,147300,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50400.0,CE,13.65,14.15,6.1,7.1,7.1,73568,556272.55,141240,109410,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50500.0,CE,13.5,13.5,6.05,6.6,6.6,362358,2745317.6,652695,97485,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50600.0,CE,13.95,13.95,6.0,6.6,6.6,56933,432193.62,115470,87660,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50700.0,CE,12.35,12.85,5.5,6.3,6.3,72003,547669.08,155100,83565,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50800.0,CE,14.15,14.15,5.7,6.3,6.3,47503,362029.96,91455,37770,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,50900.0,CE,12.3,15.15,5.8,6.15,6.15,49242,376021.01,96285,62460,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,51000.0,CE,10.75,12.0,5.35,5.9,5.9,415452,3178667.32,972990,36765,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,51100.0,CE,12.35,13.4,5.5,6.3,6.3,31335,240217.53,74445,54450,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,51200.0,CE,12.0,12.0,5.3,5.75,5.75,47138,362071.74,62175,51885,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,51500.0,CE,11.9,11.9,5.15,5.55,5.55,259296,2003329.84,673230,422730,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,52000.0,CE,9.05,10.0,4.1,4.95,4.95,249038,1942719.96,804285,-243975,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,52500.0,CE,7.15,14.0,4.15,4.6,4.6,96682,761448.43,237735,54120,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,53000.0,CE,6.8,10.0,3.7,4.35,4.35,126734,1007626.48,566730,208680,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,53500.0,CE,6.8,8.0,3.6,4.15,4.15,57039,457776.4,195675,43200,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,54000.0,CE,8.0,11.5,2.85,3.8,3.8,163451,1324049.93,597645,86235,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,54500.0,CE,11.25,11.25,2.85,3.5,3.5,56853,464807.67,106455,-78810,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,55000.0,CE,7.0,9.1,2.8,3.35,3.35,188228,1552983.26,770220,-86790,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,55500.0,CE,7.6,7.6,2.4,3.0,3.0,279930,2330562.47,1467090,-640665,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,36500.0,PE,0.8,2.5,0.75,0.85,0.85,354461,1940735.42,604440,-1043685,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,37000.0,PE,1.05,2.95,0.85,1.35,1.35,141402,784817.94,364380,73200,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,37500.0,PE,1.15,4.0,1.0,1.2,1.2,48420,272376.98,71160,15735,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,38000.0,PE,1.45,5.45,0.85,1.0,1.0,207473,1182648.22,748770,609165,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,38500.0,PE,4.2,12.05,1.0,1.2,1.2,71039,410276.74,151350,135885,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39000.0,PE,1.5,4.5,1.5,1.85,1.85,141245,826343.09,281610,186180,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39500.0,PE,3.15,10.0,1.7,1.9,1.9,118855,704276.62,80730,53400,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39800.0,PE,5.7,15.0,1.5,1.8,1.8,29796,177901.66,60900,52890,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39900.0,PE,4.2,7.2,1.55,2.0,2.0,28610,171248.31,54855,48315,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40000.0,PE,3.25,7.85,2.05,2.4,2.4,540032,3240474.83,758145,194085,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40100.0,PE,4.95,11.3,1.9,2.3,2.3,38521,231728.86,49935,43680,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40200.0,PE,8.95,13.45,2.0,2.3,2.3,27671,166875.43,49650,47625,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40300.0,PE,6.95,9.55,1.85,2.3,2.3,28166,170285.2,38100,33900,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40400.0,PE,9.3,15.0,2.0,2.5,2.5,33019,200125.1,53520,51015,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40500.0,PE,24.85,24.85,2.55,2.8,2.8,221636,1346626.91,278580,123570,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40600.0,PE,6.95,23.0,2.35,2.75,2.75,46186,281319.44,70335,63690,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40700.0,PE,7.25,13.2,2.4,2.8,2.8,53751,328202.82,75795,75075,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40800.0,PE,9.05,22.4,2.6,2.95,2.95,62418,382071.05,104760,101790,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40900.0,PE,18.6,18.6,2.55,2.95,2.95,100723,618042.51,166680,161970,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41000.0,PE,5.0,14.0,3.05,3.4,3.4,587806,3615654.48,878550,610815,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41100.0,PE,11.0,15.5,3.15,3.6,3.6,71261,439408.52,96945,95775,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41200.0,PE,5.1,16.0,3.05,3.85,3.85,91815,567548.94,81705,79365,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41300.0,PE,14.95,22.0,3.0,4.1,4.1,105924,656350.98,116565,115050,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41400.0,PE,8.0,19.25,3.25,4.2,4.2,107718,669088.79,120855,116325,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41500.0,PE,9.7,20.9,4.0,4.9,4.9,648684,4039106.37,1005885,543585,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41600.0,PE,10.9,23.35,4.4,5.45,5.45,155214,968814.23,131640,125625,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41700.0,PE,10.2,25.6,5.15,6.35,6.35,177648,1111519.96,109695,104505,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41800.0,PE,11.45,27.7,5.65,6.85,6.85,193590,1214193.21,123480,117030,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41900.0,PE,20.0,30.1,6.15,7.5,7.5,173819,1092816.61,92160,87615,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42000.0,PE,12.0,32.9,7.2,8.6,8.6,823965,5193086.46,1230045,779400,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42100.0,PE,25.0,36.7,8.0,9.35,9.35,196479,1241274.99,175545,167025,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42200.0,PE,20.05,40.5,8.65,10.2,10.2,204107,1292569.22,119085,107055,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42300.0,PE,32.95,45.0,9.85,11.9,11.9,168384,1068902.32,101925,93345,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42400.0,PE,35.0,49.4,10.85,13.05,13.05,153733,978276.85,98850,81495,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42500.0,PE,25.35,54.15,11.9,14.15,14.15,652229,4160588.64,569280,316635,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42600.0,PE,50.0,59.05,13.25,15.95,15.95,176978,1131645.34,85230,45765,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42700.0,PE,35.65,64.35,14.45,16.85,16.85,198081,1269595.97,200280,179880,18-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,42800.0,PE,33.5,69.95,15.9,18.75,18.75,253517,1628799.58,271185,189810,18-JAN-2024,
