INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,NIFTY,29-Feb-2024,22050.0,CE,313.05,336.9,241.25,262.25,262.25,49602,554170.04,330500,-33550,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22100.0,CE,260.0,298.0,207.85,226.5,226.5,274277,3066254.61,1579650,-467500,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22150.0,CE,247.9,262.85,177.25,193.9,193.9,210616,2356060.05,658450,148550,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22200.0,CE,221.0,229.0,149.1,164.9,164.9,1521719,17038552.32,3798800,519850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22250.0,CE,180.1,198.0,124.15,139.5,139.5,1441589,16157548.88,2458650,1397500,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22300.0,CE,150.5,169.0,101.5,114.35,114.35,1965981,22059264.42,5533800,2910600,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22350.0,CE,136.0,142.6,81.7,93.35,93.35,668396,7508236.8,1185850,562850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22400.0,CE,120.0,132.05,64.35,74.1,74.1,1298726,14607117.15,4188250,1821550,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22450.0,CE,104.0,104.7,49.35,56.6,56.6,539961,6081482.19,1713050,1139550,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22500.0,CE,74.0,79.0,38.0,44.5,44.5,1324074,14935656.3,6580200,2735700,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22550.0,CE,59.35,62.45,28.5,33.75,33.75,476863,5387735.41,1126750,378500,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22600.0,CE,49.9,49.9,21.05,25.35,25.35,815374,9228479.09,3895100,1110700,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22650.0,CE,32.3,38.0,15.4,18.7,18.7,391561,4439887.04,1779800,1030950,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22700.0,CE,31.35,34.95,11.3,13.55,13.55,677430,7695799.61,4010050,737600,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22750.0,CE,21.45,23.2,8.25,10.0,10.0,421587,4798832.89,1969300,1067600,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22800.0,CE,18.05,18.05,6.25,7.65,7.65,735558,8389619.09,5282000,1264250,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22850.0,CE,11.8,13.1,5.0,5.95,5.95,348751,3986027.87,1961150,1033750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22900.0,CE,12.0,12.0,4.05,4.7,4.7,476020,5452111.71,2432500,592400,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22950.0,CE,7.0,8.25,3.45,3.95,3.95,236193,2710986.49,1247700,436200,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23000.0,CE,6.05,6.95,3.3,3.65,3.65,791551,9104751.44,12643300,2575350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23050.0,CE,4.2,5.25,2.75,3.1,3.1,195098,2248887.88,1575800,1080300,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23100.0,CE,3.7,4.85,2.05,2.75,2.75,352278,4069359.88,4748100,3195050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23150.0,CE,4.0,5.1,2.05,2.3,2.3,152588,1766399.86,1085100,818700,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23200.0,CE,2.6,3.85,1.85,2.15,2.15,335930,3897159.36,2868950,831850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23250.0,CE,2.0,2.9,1.7,1.9,1.9,60764,706441.62,539750,326350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23300.0,CE,1.95,2.4,1.55,1.75,1.75,139612,1626602.54,1418350,621750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23350.0,CE,1.3,2.0,1.25,1.55,1.55,61602,719253.68,406300,244150,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23400.0,CE,1.85,1.85,1.3,1.5,1.5,134223,1570509.09,1051700,541600,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23450.0,CE,1.4,2.05,1.25,1.4,1.4,44242,518768.96,354950,234200,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23500.0,CE,1.4,1.6,1.05,1.15,1.15,298424,3506665.32,3774400,1072750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23550.0,CE,1.25,1.55,0.95,1.1,1.1,36492,429713.44,285150,176450,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23600.0,CE,1.55,1.55,0.8,0.85,0.85,242811,2865285.92,1632350,1367450,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23650.0,CE,1.35,1.45,0.8,0.9,0.9,30649,362438.77,168300,93750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23700.0,CE,1.25,1.6,0.7,0.75,0.75,90827,1076340.46,808950,413750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23750.0,CE,1.2,1.35,0.7,0.75,0.75,25058,297574.65,296050,230550,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23800.0,CE,1.1,1.3,0.7,0.75,0.75,52498,624750.62,1024200,288450,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23850.0,CE,1.1,1.25,0.65,0.65,0.65,34145,407193.32,822950,460900,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23900.0,CE,1.1,1.25,0.6,0.7,0.7,75879,906783.28,1008400,671600,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23950.0,CE,1.1,1.2,0.6,0.65,0.65,81873,980460.76,1501200,597050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,18650.0,PE,0.8,1.05,0.4,0.5,0.5,86893,810309.57,930350,829900,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,18700.0,PE,0.95,1.05,0.45,0.55,0.55,9084,84938.94,127450,53650,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,18750.0,PE,1.05,1.1,0.1,0.65,0.65,4084,38289.24,48200,44950,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,18800.0,PE,1.1,1.15,0.45,0.55,0.55,4820,45309.91,56550,36550,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,18850.0,PE,1.1,1.15,0.45,0.6,0.6,1830,17248.55,29400,24150,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,18900.0,PE,1.1,1.35,0.45,0.6,0.6,4404,41619.7,56900,41050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,18950.0,PE,1.2,1.2,0.45,0.6,0.6,2786,26398.58,34900,32600,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19000.0,PE,0.9,1.05,0.55,0.6,0.6,28219,268091.17,1037250,-62400,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19050.0,PE,1.2,1.3,0.55,0.65,0.65,2438,23223.1,39900,39400,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19100.0,PE,1.1,1.3,0.55,0.65,0.65,3837,36645.09,45500,39200,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19150.0,PE,0.75,1.3,0.45,0.6,0.6,3200,30641.43,52700,52700,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19200.0,PE,1.15,1.3,0.55,0.6,0.6,4482,43029.22,65400,19300,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19250.0,PE,1.2,1.3,0.55,0.65,0.65,2255,21705.43,33500,31750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19300.0,PE,1.4,1.5,0.55,0.6,0.6,2968,28642.57,94600,41100,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19350.0,PE,1.25,1.25,0.6,0.65,0.65,2061,19941.15,34400,29950,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19400.0,PE,1.4,1.8,0.6,0.65,0.65,3730,36182.74,81150,27300,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19450.0,PE,1.35,1.4,0.55,0.65,0.65,2215,21541.87,48450,44000,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19500.0,PE,1.05,1.4,0.55,0.65,0.65,50372,491146.88,1754200,378600,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19550.0,PE,1.25,1.25,0.7,0.8,0.8,2320,22679.16,49950,36450,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19600.0,PE,1.1,1.25,0.65,0.75,0.75,3140,30773.49,61400,14650,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19650.0,PE,1.35,1.4,0.65,0.75,0.75,3257,32001.62,50700,42050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19700.0,PE,1.65,1.65,0.7,0.8,0.8,10061,99105.95,853550,48800,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19750.0,PE,1.75,1.8,0.8,1.0,1.0,2168,21410.29,33400,27200,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19800.0,PE,1.25,1.75,0.75,0.9,0.9,3759,37216.11,181000,4100,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19850.0,PE,1.15,1.45,0.85,1.0,1.0,1553,15414.44,39850,26100,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19900.0,PE,1.35,1.35,0.85,1.0,1.0,4073,40528.71,90650,15850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,19950.0,PE,1.5,2.25,0.85,1.0,1.0,1532,15282.61,25700,12650,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20000.0,PE,1.5,1.5,1.05,1.15,1.15,60250,602535.62,2264850,-159250,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20050.0,PE,2.25,2.25,0.9,1.1,1.1,5556,55702.46,77200,53350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20100.0,PE,1.85,1.85,1.0,1.15,1.15,10028,100787.59,210950,6350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20150.0,PE,1.55,1.55,0.95,1.15,1.15,1626,16382.99,19700,8700,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20200.0,PE,1.6,1.8,1.05,1.2,1.2,12918,130480.08,314400,-45350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20250.0,PE,1.6,2.2,1.0,1.15,1.15,2651,26843.08,19000,7300,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20300.0,PE,1.85,1.85,1.05,1.2,1.2,18983,192689.87,390400,5750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20350.0,PE,1.75,1.75,0.9,1.15,1.15,3339,33976.57,34850,19950,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20400.0,PE,1.55,1.75,1.0,1.15,1.15,17969,183295.81,314800,-11700,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20450.0,PE,1.7,1.8,0.9,1.25,1.25,9071,92757.33,56100,21250,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20500.0,PE,1.85,1.9,1.1,1.25,1.25,76939,788679.9,1965100,62450,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20550.0,PE,1.85,1.85,1.05,1.3,1.3,13814,141949.13,41600,3500,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20600.0,PE,1.8,1.85,1.1,1.4,1.4,37185,383033.48,538350,-105400,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20650.0,PE,1.65,2.0,1.1,1.35,1.35,15940,164592.97,111700,26050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20700.0,PE,2.05,2.05,1.2,1.45,1.45,89937,930918.08,1186100,-281350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20750.0,PE,2.2,2.25,1.25,1.4,1.4,19548,202826.98,167900,-850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20800.0,PE,2.25,2.25,1.25,1.5,1.5,126223,1312828.71,1426200,232050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20850.0,PE,2.75,2.75,1.4,1.7,1.7,36318,378650.42,453500,-11050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20900.0,PE,2.45,2.9,1.45,1.75,1.75,120882,1263338.39,1338450,237000,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,20950.0,PE,3.15,3.2,1.7,2.05,2.05,56198,588741.4,479000,136200,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21000.0,PE,2.95,3.25,1.9,2.3,2.3,367494,3859173.1,7606900,403450,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21050.0,PE,4.0,4.0,1.9,2.25,2.25,88381,930333.6,501250,88750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21100.0,PE,4.5,4.5,2.15,2.5,2.5,215096,2269597.84,1846400,-154900,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21150.0,PE,4.9,4.9,2.3,3.0,3.0,95635,1011515.52,654050,-46800,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21200.0,PE,4.9,5.25,2.85,3.35,3.35,342713,3633468.0,4055300,1509000,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21250.0,PE,6.3,6.3,3.3,4.0,4.0,163061,1732920.1,1163500,807850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21300.0,PE,7.4,7.4,3.5,4.3,4.3,302995,3227713.49,3136350,751250,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21350.0,PE,8.2,8.3,4.15,5.3,5.3,111867,1194531.72,1013100,321650,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21400.0,PE,7.3,9.85,5.1,6.2,6.2,288172,3084521.31,3098950,772250,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21450.0,PE,10.0,11.65,6.2,7.5,7.5,155154,1664726.13,692700,48050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21500.0,PE,12.65,14.0,7.65,9.35,9.35,469885,5053777.64,5304750,959250,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21550.0,PE,13.9,16.3,7.9,11.3,11.3,154639,1667203.53,821050,85700,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21600.0,PE,17.7,19.45,11.5,13.7,13.7,330404,3570844.24,3399700,567550,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21650.0,PE,19.0,23.05,13.95,16.7,16.7,194929,2111854.04,841300,175300,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21700.0,PE,23.85,27.5,17.35,20.45,20.45,451422,4902790.48,3550800,1093000,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21750.0,PE,30.8,32.8,20.9,24.75,24.75,255498,2781865.15,1214250,558300,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21800.0,PE,36.5,39.15,22.6,30.7,30.7,549222,5995146.58,3451050,685450,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21850.0,PE,40.0,46.6,29.9,37.05,37.05,228500,2500675.97,762500,244750,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21900.0,PE,49.95,55.45,35.85,45.45,45.45,729403,8003525.81,3558150,-169100,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,21950.0,PE,61.0,65.8,42.8,54.5,54.5,327122,3599044.33,1445150,562300,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22000.0,PE,76.65,78.0,51.15,66.0,66.0,1336032,14739651.53,7416950,1083600,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22050.0,PE,83.0,92.35,60.85,79.5,79.5,392013,4337091.92,817400,168050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22100.0,PE,81.0,108.4,72.45,95.15,95.15,1128895,12525932.1,2871900,137850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22150.0,PE,116.0,127.0,86.15,113.15,113.15,601738,6696851.79,891350,284950,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22200.0,PE,147.7,147.7,101.9,133.15,133.15,2257876,25205914.97,3948150,1486100,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22250.0,PE,171.85,171.85,119.6,156.15,156.15,1467432,16433824.0,1645050,1002150,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22300.0,PE,168.0,196.0,140.3,181.7,181.7,1393712,15659284.97,2039950,1279100,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22350.0,PE,193.95,224.0,163.45,210.4,210.4,262166,2955597.65,331950,224000,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22400.0,PE,241.65,256.2,189.25,242.3,242.3,267847,3030277.56,722150,313850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22450.0,PE,255.05,291.15,217.45,274.4,274.4,42270,479927.27,97500,17900,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22500.0,PE,285.0,329.0,249.2,312.0,312.0,138023,1572912.0,1091950,233400,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22550.0,PE,331.75,368.8,283.75,351.75,351.75,9735,111355.71,36000,3150,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22600.0,PE,370.0,411.15,320.0,392.55,392.55,17067,195994.89,98650,30350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22650.0,PE,391.65,454.35,362.1,436.25,436.25,2202,25391.4,18200,8200,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22700.0,PE,442.15,501.25,400.0,476.55,476.55,8705,100766.83,179750,102350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22750.0,PE,474.95,547.65,449.7,526.8,526.8,1817,21123.58,15700,8900,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22800.0,PE,544.95,598.5,490.0,575.8,575.8,2516,29366.91,34400,3000,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22850.0,PE,579.75,645.0,545.1,615.2,615.2,116,1359.79,5500,1150,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22900.0,PE,642.4,685.75,585.0,666.45,666.45,555,6530.25,10100,-1050,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,22950.0,PE,696.05,737.0,651.15,712.45,712.45,58,685.62,5050,1150,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23000.0,PE,739.15,794.85,680.0,764.9,764.9,3578,42460.1,552550,-16500,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23050.0,PE,799.0,840.05,776.0,815.45,815.45,13,155.02,2700,-150,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23100.0,PE,837.0,857.85,780.0,857.85,857.85,39,466.5,4250,50,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23150.0,PE,0.0,0.0,0.0,994.3,912.25,0,0.0,350,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23200.0,PE,924.55,966.85,876.4,961.25,961.25,254,3063.7,6300,1350,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23250.0,PE,962.55,962.55,936.7,936.7,1011.8,2,24.19,300,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23300.0,PE,1010.25,1082.0,1001.9,1066.25,1066.25,278,3380.59,7550,4650,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23350.0,PE,0.0,0.0,0.0,1496.75,1111.5,0,0.0,200,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23400.0,PE,0.0,0.0,0.0,1165.0,1161.4,0,0.0,1900,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23450.0,PE,0.0,0.0,0.0,2407.4,1211.35,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23500.0,PE,1226.9,1260.8,1175.0,1256.3,1256.3,160,1978.25,144100,-2850,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23550.0,PE,0.0,0.0,0.0,1866.75,1311.2,0,0.0,50,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23600.0,PE,0.0,0.0,0.0,1624.85,1361.15,0,0.0,950,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23650.0,PE,0.0,0.0,0.0,1632.85,1411.1,0,0.0,1000,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23700.0,PE,0.0,0.0,0.0,1445.0,1461.0,0,0.0,2350,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23750.0,PE,0.0,0.0,0.0,1596.3,1510.95,0,0.0,3000,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23800.0,PE,0.0,0.0,0.0,1550.0,1560.9,0,0.0,2750,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23850.0,PE,1517.95,1636.2,1517.95,1636.2,1636.2,2,25.42,3750,50,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23900.0,PE,0.0,0.0,0.0,1670.0,1660.8,0,0.0,300,0,23-FEB-2024,
OPTIDX,NIFTY,29-Feb-2024,23950.0,PE,1738.85,1738.85,1664.55,1700.0,1710.75,5,64.12,350,200,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,19850.0,CE,0.0,0.0,0.0,1994.1,2410.35,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,19900.0,CE,2430.0,2430.0,2430.0,2430.0,2360.5,1,11.16,50,-50,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,19950.0,CE,0.0,0.0,0.0,2320.0,2310.6,0,0.0,400,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20000.0,CE,2330.0,2330.0,2291.75,2293.4,2293.4,3,33.45,850,100,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20050.0,CE,0.0,0.0,0.0,2150.0,2210.85,0,0.0,350,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20100.0,CE,0.0,0.0,0.0,1922.6,2160.95,0,0.0,150,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20150.0,CE,0.0,0.0,0.0,1705.45,2111.1,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20200.0,CE,2130.0,2130.0,2130.0,2130.0,2061.2,2,22.33,100,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20250.0,CE,0.0,0.0,0.0,1611.0,2011.35,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20300.0,CE,0.0,0.0,0.0,2000.0,1961.45,0,0.0,50,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20350.0,CE,0.0,0.0,0.0,1880.0,1911.55,0,0.0,100,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20400.0,CE,0.0,0.0,0.0,1837.0,1861.7,0,0.0,200,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20450.0,CE,0.0,0.0,0.0,1425.7,1811.8,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20500.0,CE,0.0,0.0,0.0,1620.0,1761.95,0,0.0,150,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20550.0,CE,0.0,0.0,0.0,1700.0,1712.1,0,0.0,600,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20600.0,CE,1735.0,1735.0,1705.0,1705.0,1705.0,2,22.32,200,100,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20650.0,CE,0.0,0.0,0.0,1246.7,1612.35,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20700.0,CE,0.0,0.0,0.0,1203.15,1562.5,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20750.0,CE,1580.0,1620.0,1580.0,1590.0,1512.7,5,55.86,300,250,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20800.0,CE,0.0,0.0,0.0,1117.65,1462.9,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20850.0,CE,0.0,0.0,0.0,1075.8,1413.1,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20900.0,CE,0.0,0.0,0.0,1034.55,1363.4,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,20950.0,CE,0.0,0.0,0.0,994.0,1313.7,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21000.0,CE,1347.0,1388.9,1299.0,1299.0,1299.0,96,1072.39,11900,3950,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21050.0,CE,0.0,0.0,0.0,1268.35,1214.55,0,0.0,150,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21100.0,CE,1231.0,1231.0,1231.0,1231.0,1165.15,1,11.16,50,50,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21150.0,CE,0.0,0.0,0.0,838.8,1115.9,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21200.0,CE,1140.0,1162.2,1140.0,1162.2,1066.8,5,55.89,350,250,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21250.0,CE,0.0,0.0,0.0,765.75,1017.95,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21300.0,CE,1029.3,1077.2,1019.0,1031.0,969.35,18,201.1,1100,-100,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21350.0,CE,1014.0,1014.0,1005.0,1005.0,921.1,4,44.72,150,-100,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21400.0,CE,995.75,997.2,899.0,913.1,913.1,17,189.98,2050,600,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21450.0,CE,0.0,0.0,0.0,630.3,825.9,0,0.0,0,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21500.0,CE,857.2,910.0,820.0,837.35,837.35,100,1117.69,52200,2250,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21550.0,CE,825.0,825.0,800.0,800.0,732.9,2,22.36,3050,-50,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21600.0,CE,756.2,822.85,724.6,731.25,731.25,37,413.9,23000,600,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21650.0,CE,0.0,0.0,0.0,674.75,642.95,0,0.0,4250,0,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21700.0,CE,685.5,735.55,637.0,651.7,651.7,184,2059.77,72650,-550,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21750.0,CE,640.05,695.0,618.0,620.0,620.0,106,1187.74,10550,1750,23-FEB-2024,
OPTIDX,NIFTY,07-Mar-2024,21800.0,CE,605.0,653.15,550.55,584.05,584.05,1177,13178.93,209750,24300,23-FEB-2024,
