INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,ADANIPORTS,29-Feb-2024,0.0,XX,1174.3,1177.0,1161.35,1164.55,1164.55,2992,27929.56,4436800,1421600,19-JAN-2024,
FUTSTK,ADANIPORTS,28-Mar-2024,0.0,XX,1186.95,1186.95,1172.15,1175.45,1175.45,71,668.63,200800,28000,19-JAN-2024,
FUTSTK,ALKEM,25-Jan-2024,0.0,XX,4989.45,4989.45,4928.05,4977.1,4977.1,949,9410.98,1030000,-10400,19-JAN-2024,
FUTSTK,ALKEM,29-Feb-2024,0.0,XX,4947.8,4994.85,4914.0,4979.1,4979.1,491,4860.8,93200,48600,19-JAN-2024,
FUTSTK,ALKEM,28-Mar-2024,0.0,XX,0.0,0.0,0.0,4938.9,5028.05,0,0.0,1800,0,19-JAN-2024,
FUTSTK,AMBUJACEM,25-Jan-2024,0.0,XX,527.4,537.85,524.85,536.9,536.9,6636,63649.22,43084800,-1909800,19-JAN-2024,
FUTSTK,AMBUJACEM,29-Feb-2024,0.0,XX,532.75,542.1,529.3,541.45,541.45,2510,24248.89,6039000,2437200,19-JAN-2024,
FUTSTK,AMBUJACEM,28-Mar-2024,0.0,XX,537.0,546.55,534.9,545.7,545.7,38,371.02,140400,7200,19-JAN-2024,
FUTSTK,APOLLOHOSP,25-Jan-2024,0.0,XX,5987.95,6105.9,5965.4,6096.6,6096.6,5015,37904.1,1956125,-24875,19-JAN-2024,
FUTSTK,APOLLOHOSP,29-Feb-2024,0.0,XX,6015.65,6151.1,6010.35,6138.25,6138.25,2013,15311.98,133250,52375,19-JAN-2024,
FUTSTK,APOLLOHOSP,28-Mar-2024,0.0,XX,6081.25,6179.0,6070.0,6176.95,6176.95,26,199.37,7125,1250,19-JAN-2024,
FUTSTK,APOLLOTYRE,25-Jan-2024,0.0,XX,503.7,505.55,495.0,504.25,504.25,4441,37730.44,13475900,-992800,19-JAN-2024,
FUTSTK,APOLLOTYRE,29-Feb-2024,0.0,XX,506.1,508.4,498.95,507.35,507.35,1332,11388.6,1683000,700400,19-JAN-2024,
FUTSTK,APOLLOTYRE,28-Mar-2024,0.0,XX,504.9,510.35,501.4,510.3,510.3,20,171.75,74800,5100,19-JAN-2024,
FUTSTK,ASHOKLEY,25-Jan-2024,0.0,XX,173.2,175.0,170.25,173.8,173.8,600,5214.42,83235000,-1495000,19-JAN-2024,
FUTSTK,ASHOKLEY,29-Feb-2024,0.0,XX,175.55,175.6,175.0,175.0,175.0,21,184.04,11435000,-95000,19-JAN-2024,
FUTSTK,ASHOKLEY,28-Mar-2024,0.0,XX,0.0,0.0,0.0,174.55,174.55,0,0.0,1190000,0,19-JAN-2024,
FUTSTK,ASIANPAINT,25-Jan-2024,0.0,XX,3166.35,3195.95,3145.8,3165.6,3165.6,5233,33202.87,5330000,-122400,19-JAN-2024,
FUTSTK,ASIANPAINT,29-Feb-2024,0.0,XX,3200.25,3222.7,3172.8,3191.8,3191.8,2018,12909.52,573600,71200,19-JAN-2024,
FUTSTK,ASIANPAINT,28-Mar-2024,0.0,XX,3219.6,3247.0,3203.5,3221.25,3221.25,112,721.79,42800,5600,19-JAN-2024,
FUTSTK,ASTRAL,25-Jan-2024,0.0,XX,1807.0,1854.95,1807.0,1850.75,1850.75,3663,24649.59,3145557,-220200,19-JAN-2024,
FUTSTK,ASTRAL,29-Feb-2024,0.0,XX,1813.0,1868.5,1813.0,1863.5,1863.5,1406,9522.9,369569,85511,19-JAN-2024,
FUTSTK,ASTRAL,28-Mar-2024,0.0,XX,1842.0,1874.0,1842.0,1869.15,1869.15,36,245.45,21653,-6973,19-JAN-2024,
FUTSTK,ATUL,25-Jan-2024,0.0,XX,6660.0,6780.0,6521.25,6638.6,6638.6,6049,30102.42,203175,-42150,19-JAN-2024,
FUTSTK,ATUL,29-Feb-2024,0.0,XX,6642.95,6779.8,6558.7,6673.5,6673.5,2490,12452.34,97650,65775,19-JAN-2024,
FUTSTK,ATUL,28-Mar-2024,0.0,XX,6767.55,6789.7,6609.0,6711.0,6687.05,41,206.32,5100,300,19-JAN-2024,
FUTSTK,AUBANK,25-Jan-2024,0.0,XX,737.4,747.95,726.6,733.3,733.3,10355,76360.37,17082000,49000,19-JAN-2024,
FUTSTK,AUBANK,29-Feb-2024,0.0,XX,736.55,745.0,724.25,730.5,730.5,2868,21063.02,5155000,1127000,19-JAN-2024,
FUTSTK,AUBANK,28-Mar-2024,0.0,XX,731.1,742.5,725.4,729.6,729.6,51,374.18,177000,10000,19-JAN-2024,
FUTSTK,AUROPHARMA,25-Jan-2024,0.0,XX,1129.85,1158.4,1114.2,1151.75,1151.75,6014,75247.71,18310600,-1014200,19-JAN-2024,
FUTSTK,AUROPHARMA,29-Feb-2024,0.0,XX,1142.05,1164.65,1122.1,1159.15,1159.15,2143,26982.98,3831300,899800,19-JAN-2024,
FUTSTK,AUROPHARMA,28-Mar-2024,0.0,XX,1155.0,1172.4,1133.0,1172.4,1163.45,49,622.57,86900,12100,19-JAN-2024,
FUTSTK,AXISBANK,25-Jan-2024,0.0,XX,1106.25,1126.25,1103.95,1118.8,1118.8,29010,202825.1,37700625,-3677500,19-JAN-2024,
FUTSTK,AXISBANK,29-Feb-2024,0.0,XX,1116.85,1135.45,1116.55,1127.15,1127.15,11635,82049.97,10295625,4573125,19-JAN-2024,
FUTSTK,AXISBANK,28-Mar-2024,0.0,XX,1127.4,1143.65,1127.4,1137.75,1137.75,81,575.29,71875,-4375,19-JAN-2024,
FUTSTK,BAJAJ-AUTO,25-Jan-2024,0.0,XX,7149.65,7202.5,7117.3,7165.2,7165.2,4583,41041.09,1739750,-213750,19-JAN-2024,
FUTSTK,BAJAJ-AUTO,29-Feb-2024,0.0,XX,7175.95,7216.55,7156.95,7193.35,7193.35,2243,20137.94,322125,57375,19-JAN-2024,
FUTSTK,BAJAJ-AUTO,28-Mar-2024,0.0,XX,7220.0,7220.0,7190.0,7196.95,7196.95,14,126.12,12500,125,19-JAN-2024,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1587.5,1604.65,1581.1,1600.0,1600.0,3892,31058.45,8476000,-436500,19-JAN-2024,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1605.2,1616.65,1594.5,1613.3,1613.3,1892,15218.44,1998500,360000,19-JAN-2024,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1622.6,1630.0,1611.25,1628.2,1628.2,30,243.8,82500,-1500,19-JAN-2024,
FUTSTK,BAJFINANCE,25-Jan-2024,0.0,XX,7341.05,7386.55,7271.5,7331.35,7331.35,8185,74957.65,4849875,-189500,19-JAN-2024,
FUTSTK,BAJFINANCE,29-Feb-2024,0.0,XX,7393.9,7441.95,7332.25,7388.9,7388.9,3929,36231.4,858500,179000,19-JAN-2024,
FUTSTK,BAJFINANCE,28-Mar-2024,0.0,XX,7469.95,7495.0,7400.0,7450.95,7450.95,85,790.44,37875,2625,19-JAN-2024,
FUTSTK,BALKRISIND,25-Jan-2024,0.0,XX,2600.0,2652.85,2576.75,2645.25,2645.25,2180,17143.38,1673400,-132900,19-JAN-2024,
FUTSTK,BALKRISIND,29-Feb-2024,0.0,XX,2600.15,2666.0,2594.95,2656.25,2656.25,873,6902.33,156000,46500,19-JAN-2024,
FUTSTK,BALKRISIND,28-Mar-2024,0.0,XX,0.0,0.0,0.0,2583.1,2675.9,0,0.0,3900,0,19-JAN-2024,
FUTSTK,BALRAMCHIN,25-Jan-2024,0.0,XX,386.45,391.4,382.0,385.35,385.35,307,1906.51,8774400,-488000,19-JAN-2024,
FUTSTK,BALRAMCHIN,29-Feb-2024,0.0,XX,388.05,392.95,386.3,386.3,386.3,63,393.41,2977600,-100800,19-JAN-2024,
FUTSTK,BALRAMCHIN,28-Mar-2024,0.0,XX,394.0,394.0,394.0,394.0,387.65,4,25.21,81600,-6400,19-JAN-2024,
FUTSTK,BANDHANBNK,25-Jan-2024,0.0,XX,230.6,230.75,225.75,226.25,226.25,489,2777.93,92145000,-272500,19-JAN-2024,
FUTSTK,BANDHANBNK,29-Feb-2024,0.0,XX,233.55,234.55,227.95,228.45,228.45,174,997.44,8272500,12500,19-JAN-2024,
FUTSTK,BANDHANBNK,28-Mar-2024,0.0,XX,0.0,0.0,0.0,232.1,229.1,0,0.0,1072500,0,19-JAN-2024,
FUTSTK,BANKBARODA,25-Jan-2024,0.0,XX,230.5,231.85,228.55,230.55,230.55,8420,56638.39,84781125,-4624425,19-JAN-2024,
FUTSTK,BANKBARODA,29-Feb-2024,0.0,XX,232.25,233.7,230.5,232.45,232.45,3725,25269.6,25696125,4680000,19-JAN-2024,
FUTSTK,BANKBARODA,28-Mar-2024,0.0,XX,234.0,235.85,232.7,234.7,234.7,78,534.41,1088100,81900,19-JAN-2024,
FUTSTK,BATAINDIA,25-Jan-2024,0.0,XX,1520.35,1527.0,1504.5,1515.7,1515.7,1533,8712.4,1828125,-29250,19-JAN-2024,
FUTSTK,BATAINDIA,29-Feb-2024,0.0,XX,1528.65,1539.95,1513.55,1522.25,1522.25,935,5339.82,370875,128250,19-JAN-2024,
FUTSTK,BATAINDIA,28-Mar-2024,0.0,XX,1544.0,1544.0,1525.0,1537.0,1537.0,13,74.73,22875,3000,19-JAN-2024,
FUTSTK,BEL,25-Jan-2024,0.0,XX,191.0,193.65,189.9,192.0,192.0,5888,64360.79,70708500,-2405400,19-JAN-2024,
FUTSTK,BEL,29-Feb-2024,0.0,XX,191.8,194.5,191.05,193.0,193.0,3206,35215.64,19129200,6526500,19-JAN-2024,
FUTSTK,BEL,28-Mar-2024,0.0,XX,194.4,195.65,192.2,194.3,194.3,128,1414.2,940500,39900,19-JAN-2024,
FUTSTK,BERGEPAINT,25-Jan-2024,0.0,XX,570.75,582.55,570.75,579.4,579.4,1269,9717.29,6900960,-337920,19-JAN-2024,
FUTSTK,BERGEPAINT,29-Feb-2024,0.0,XX,576.8,584.6,576.8,580.45,580.45,922,7079.88,1355640,516120,19-JAN-2024,
FUTSTK,BERGEPAINT,28-Mar-2024,0.0,XX,583.8,587.0,583.0,583.1,586.8,12,92.59,33000,9240,19-JAN-2024,
FUTSTK,BHARATFORG,25-Jan-2024,0.0,XX,1226.6,1242.2,1223.25,1238.9,1238.9,2809,17345.42,5317500,-335500,19-JAN-2024,
FUTSTK,BHARATFORG,29-Feb-2024,0.0,XX,1239.55,1249.7,1231.4,1247.3,1247.3,874,5434.31,673000,218000,19-JAN-2024,
FUTSTK,BHARATFORG,28-Mar-2024,0.0,XX,1245.95,1257.45,1244.0,1255.6,1249.65,7,43.8,32500,1500,19-JAN-2024,
FUTSTK,BHARTIARTL,25-Jan-2024,0.0,XX,1095.95,1134.75,1090.9,1123.7,1123.7,13224,140727.43,28550350,-532000,19-JAN-2024,
FUTSTK,BHARTIARTL,29-Feb-2024,0.0,XX,1104.15,1143.65,1100.45,1132.55,1132.55,5240,56288.61,4530550,2364550,19-JAN-2024,
FUTSTK,BHARTIARTL,28-Mar-2024,0.0,XX,1112.65,1150.35,1112.65,1140.4,1140.4,25,270.31,57000,5700,19-JAN-2024,
FUTSTK,BHEL,25-Jan-2024,0.0,XX,214.9,223.5,212.55,222.8,222.8,16027,184521.07,68528250,-6158250,19-JAN-2024,
FUTSTK,BHEL,29-Feb-2024,0.0,XX,217.4,225.0,214.1,224.5,224.5,6609,76770.18,34009500,7365750,19-JAN-2024,
FUTSTK,BHEL,28-Mar-2024,0.0,XX,217.6,226.45,216.2,226.1,226.1,267,3127.71,1680000,220500,19-JAN-2024,
FUTSTK,BIOCON,25-Jan-2024,0.0,XX,282.7,283.6,276.15,276.9,276.9,2749,19193.54,27225000,-1762500,19-JAN-2024,
FUTSTK,BIOCON,29-Feb-2024,0.0,XX,285.0,286.0,278.4,279.1,279.1,1691,11895.19,8800000,2442500,19-JAN-2024,
FUTSTK,BIOCON,28-Mar-2024,0.0,XX,288.05,288.05,281.4,281.6,281.6,18,127.61,365000,25000,19-JAN-2024,
FUTSTK,BOSCHLTD,25-Jan-2024,0.0,XX,22935.95,23303.95,22832.6,23277.65,23277.65,836,9650.41,97450,-9300,19-JAN-2024,
FUTSTK,BOSCHLTD,29-Feb-2024,0.0,XX,22919.45,23279.4,22900.0,23259.9,23259.9,308,3554.59,14500,6100,19-JAN-2024,
FUTSTK,BOSCHLTD,28-Mar-2024,0.0,XX,23240.35,23240.35,23240.35,23240.35,23240.35,1,11.62,400,0,19-JAN-2024,
FUTSTK,BPCL,25-Jan-2024,0.0,XX,480.0,486.2,473.55,482.9,482.9,8501,73463.93,36925200,-730800,19-JAN-2024,
FUTSTK,BPCL,29-Feb-2024,0.0,XX,480.1,488.9,477.3,485.45,485.45,3725,32321.23,6150600,2878200,19-JAN-2024,
FUTSTK,BPCL,28-Mar-2024,0.0,XX,482.0,489.0,478.55,487.25,487.25,61,531.65,203400,-21600,19-JAN-2024,
FUTSTK,BRITANNIA,25-Jan-2024,0.0,XX,5032.65,5154.0,5021.65,5141.15,5141.15,2099,21471.36,2265600,-151000,19-JAN-2024,
FUTSTK,BRITANNIA,29-Feb-2024,0.0,XX,5060.7,5184.9,5060.7,5171.95,5171.95,942,9697.36,182800,88000,19-JAN-2024,
FUTSTK,BRITANNIA,28-Mar-2024,0.0,XX,5153.7,5222.1,5153.7,5219.8,5219.8,11,114.33,5600,400,19-JAN-2024,
FUTSTK,BSOFT,25-Jan-2024,0.0,XX,788.5,809.6,787.85,801.4,801.4,4144,33224.28,4428000,-100000,19-JAN-2024,
FUTSTK,BSOFT,29-Feb-2024,0.0,XX,795.0,816.0,795.0,807.5,807.5,1610,13006.74,789000,362000,19-JAN-2024,
FUTSTK,BSOFT,28-Mar-2024,0.0,XX,805.0,817.9,805.0,813.85,813.85,28,228.11,72000,9000,19-JAN-2024,
FUTSTK,CANBK,25-Jan-2024,0.0,XX,463.55,468.6,460.35,467.8,467.8,7696,96667.24,41337000,-2484000,19-JAN-2024,
FUTSTK,CANBK,29-Feb-2024,0.0,XX,464.9,472.35,464.5,471.6,471.6,3591,45504.43,11018700,4598100,19-JAN-2024,
FUTSTK,CANBK,28-Mar-2024,0.0,XX,477.0,477.0,469.0,475.15,475.15,54,689.72,507600,16200,19-JAN-2024,
FUTSTK,CANFINHOME,25-Jan-2024,0.0,XX,782.75,802.0,779.7,795.85,795.85,5186,39990.28,5365425,-50700,19-JAN-2024,
FUTSTK,CANFINHOME,29-Feb-2024,0.0,XX,787.85,808.5,786.7,800.1,800.1,1649,12802.61,1092000,604500,19-JAN-2024,
FUTSTK,CANFINHOME,28-Mar-2024,0.0,XX,799.6,801.3,799.6,799.95,799.95,7,54.59,25350,4875,19-JAN-2024,
FUTSTK,CHAMBLFERT,25-Jan-2024,0.0,XX,384.6,387.65,368.6,373.05,373.05,3160,22654.63,8000900,-934800,19-JAN-2024,
FUTSTK,CHAMBLFERT,29-Feb-2024,0.0,XX,384.25,388.3,367.9,371.9,371.9,1836,13142.36,3028600,902500,19-JAN-2024,
FUTSTK,CHAMBLFERT,28-Mar-2024,0.0,XX,390.4,390.4,370.0,372.75,372.75,36,259.56,64600,15200,19-JAN-2024,
FUTSTK,CHOLAFIN,25-Jan-2024,0.0,XX,1299.0,1299.0,1257.0,1268.35,1268.35,2994,23783.76,9066875,-134375,19-JAN-2024,
FUTSTK,CHOLAFIN,29-Feb-2024,0.0,XX,1298.6,1300.0,1261.15,1271.85,1271.85,1203,9575.89,561250,242500,19-JAN-2024,
FUTSTK,CHOLAFIN,28-Mar-2024,0.0,XX,1285.55,1292.9,1275.2,1277.0,1281.8,25,200.36,16875,4375,19-JAN-2024,
FUTSTK,CIPLA,25-Jan-2024,0.0,XX,1332.0,1332.9,1315.5,1327.8,1327.8,2019,17365.47,8769800,-291850,19-JAN-2024,
FUTSTK,CIPLA,29-Feb-2024,0.0,XX,1339.95,1341.8,1327.4,1338.5,1338.5,1067,9251.13,698750,231400,19-JAN-2024,
FUTSTK,CIPLA,28-Mar-2024,0.0,XX,1348.35,1349.55,1339.7,1349.55,1349.55,10,87.43,27950,1950,19-JAN-2024,
FUTSTK,COALINDIA,25-Jan-2024,0.0,XX,380.5,385.9,379.3,384.35,384.35,10845,87267.74,53167800,-1463700,19-JAN-2024,
FUTSTK,COALINDIA,29-Feb-2024,0.0,XX,379.9,386.0,379.5,384.05,384.05,4962,39892.55,13700400,5203800,19-JAN-2024,
FUTSTK,COALINDIA,28-Mar-2024,0.0,XX,385.0,387.5,383.55,386.75,386.75,65,526.32,382200,44100,19-JAN-2024,
FUTSTK,COFORGE,25-Jan-2024,0.0,XX,6529.25,6549.95,6379.15,6435.35,6435.35,3616,34960.57,985650,-73500,19-JAN-2024,
FUTSTK,COFORGE,29-Feb-2024,0.0,XX,6547.9,6565.0,6396.1,6456.85,6456.85,1512,14656.69,176100,92400,19-JAN-2024,
FUTSTK,COFORGE,28-Mar-2024,0.0,XX,6539.7,6539.7,6475.0,6482.65,6482.65,13,126.61,6300,-150,19-JAN-2024,
FUTSTK,COLPAL,25-Jan-2024,0.0,XX,2514.7,2514.7,2480.1,2500.0,2500.0,2578,22497.32,4271400,-213500,19-JAN-2024,
FUTSTK,COLPAL,29-Feb-2024,0.0,XX,2510.0,2516.0,2479.15,2499.85,2499.85,905,7896.87,360850,221200,19-JAN-2024,
FUTSTK,COLPAL,28-Mar-2024,0.0,XX,2515.85,2520.0,2500.0,2500.0,2522.4,5,43.87,2100,0,19-JAN-2024,
FUTSTK,CONCOR,25-Jan-2024,0.0,XX,847.4,870.85,843.15,863.35,863.35,4139,35412.27,10012000,-48000,19-JAN-2024,
FUTSTK,CONCOR,29-Feb-2024,0.0,XX,851.55,873.0,847.5,866.75,866.75,1404,12024.32,1352000,370000,19-JAN-2024,
FUTSTK,CONCOR,28-Mar-2024,0.0,XX,855.0,875.85,855.0,875.85,875.85,3,25.85,24000,-1000,19-JAN-2024,
FUTSTK,COROMANDEL,25-Jan-2024,0.0,XX,1161.85,1190.0,1160.0,1187.2,1187.2,656,5400.42,820400,-135100,19-JAN-2024,
FUTSTK,COROMANDEL,29-Feb-2024,0.0,XX,1162.15,1190.0,1162.15,1187.8,1187.8,250,2061.77,170800,21700,19-JAN-2024,
FUTSTK,COROMANDEL,28-Mar-2024,0.0,XX,1191.0,1191.0,1191.0,1191.0,1191.0,1,8.33,3500,-700,19-JAN-2024,
FUTSTK,CROMPTON,25-Jan-2024,0.0,XX,312.5,315.8,308.75,311.4,311.4,2018,11327.38,16614000,-552600,19-JAN-2024,
FUTSTK,CROMPTON,29-Feb-2024,0.0,XX,314.85,318.25,311.3,314.1,314.1,955,5410.46,1962000,648000,19-JAN-2024,
FUTSTK,CROMPTON,28-Mar-2024,0.0,XX,320.0,320.25,314.65,317.3,317.3,33,188.93,216000,30600,19-JAN-2024,
FUTSTK,CUB,25-Jan-2024,0.0,XX,145.3,145.95,143.15,144.05,144.05,1341,9677.4,26845000,-1775000,19-JAN-2024,
FUTSTK,CUB,29-Feb-2024,0.0,XX,146.55,147.05,144.3,145.1,145.1,779,5670.07,7115000,1395000,19-JAN-2024,
FUTSTK,CUB,28-Mar-2024,0.0,XX,147.5,148.05,145.75,146.15,146.15,36,263.8,415000,45000,19-JAN-2024,
FUTSTK,CUMMINSIND,25-Jan-2024,0.0,XX,2048.8,2124.0,2048.8,2120.55,2120.55,4127,25935.03,3299100,-249000,19-JAN-2024,
FUTSTK,CUMMINSIND,29-Feb-2024,0.0,XX,2044.4,2125.0,2044.4,2121.95,2121.95,1336,8421.56,215700,94200,19-JAN-2024,
FUTSTK,CUMMINSIND,28-Mar-2024,0.0,XX,2074.1,2126.0,2074.1,2124.05,2124.05,26,164.23,4200,0,19-JAN-2024,
FUTSTK,DABUR,25-Jan-2024,0.0,XX,541.95,544.95,541.0,543.85,543.85,1855,12587.71,21753750,-336250,19-JAN-2024,
FUTSTK,DABUR,29-Feb-2024,0.0,XX,546.25,549.0,545.45,548.15,548.15,1090,7454.08,1823750,822500,19-JAN-2024,
FUTSTK,DABUR,28-Mar-2024,0.0,XX,551.4,552.65,550.4,552.65,552.65,33,227.55,80000,26250,19-JAN-2024,
FUTSTK,DALBHARAT,25-Jan-2024,0.0,XX,2232.0,2232.0,2160.6,2222.4,2222.4,3495,19253.08,3016500,26250,19-JAN-2024,
FUTSTK,DALBHARAT,29-Feb-2024,0.0,XX,2227.45,2242.95,2180.0,2238.3,2238.3,947,5256.04,204000,69500,19-JAN-2024,
FUTSTK,DALBHARAT,28-Mar-2024,0.0,XX,2216.05,2258.0,2199.55,2254.45,2254.45,12,66.94,6500,1750,19-JAN-2024,
FUTSTK,DEEPAKNTR,25-Jan-2024,0.0,XX,2319.05,2411.9,2318.5,2364.85,2364.85,3413,24298.71,1848300,-115200,19-JAN-2024,
FUTSTK,DEEPAKNTR,29-Feb-2024,0.0,XX,2319.0,2428.85,2319.0,2381.55,2381.55,1359,9743.81,376800,109200,19-JAN-2024,
FUTSTK,DEEPAKNTR,28-Mar-2024,0.0,XX,2366.45,2430.05,2366.45,2402.05,2402.05,57,411.44,28200,8100,19-JAN-2024,
FUTSTK,DELTACORP,25-Jan-2024,0.0,XX,145.85,146.25,143.9,144.25,144.25,51,221.69,13830000,-153000,19-JAN-2024,
FUTSTK,DELTACORP,29-Feb-2024,0.0,XX,146.8,146.8,146.4,146.4,145.85,2,8.79,5259000,-6000,19-JAN-2024,
FUTSTK,DIVISLAB,25-Jan-2024,0.0,XX,3715.0,3739.35,3668.9,3700.55,3700.55,2781,20576.85,3459200,-96200,19-JAN-2024,
FUTSTK,DIVISLAB,29-Feb-2024,0.0,XX,3745.0,3768.0,3700.0,3728.8,3728.8,1615,12045.53,762000,104600,19-JAN-2024,
FUTSTK,DIVISLAB,28-Mar-2024,0.0,XX,3799.5,3800.6,3738.0,3756.75,3756.75,29,218.14,26000,2600,19-JAN-2024,
FUTSTK,DIXON,25-Jan-2024,0.0,XX,6201.3,6201.3,6007.0,6094.75,6094.75,11067,67424.2,980900,-74800,19-JAN-2024,
