INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,BANKNIFTY,17-Jan-2024,45500.0,CE,2115.55,2408.45,2022.6,2309.6,2309.6,144,1030.19,8010,165,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45600.0,CE,2110.0,2204.6,2108.8,2185.4,2185.4,318,2279.34,4830,4455,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45700.0,CE,0.0,0.0,0.0,1806.05,2054.35,0,0.0,1680,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45800.0,CE,1891.3,2008.3,1891.3,1978.9,1978.9,81,580.51,405,15,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45900.0,CE,1925.0,1925.0,1816.7,1890.6,1890.6,1059,7591.53,10155,9690,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46000.0,CE,1609.15,1950.0,1529.15,1768.7,1768.7,3244,23222.58,32070,3075,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46100.0,CE,1499.95,1795.0,1480.0,1609.75,1609.75,64,457.92,840,75,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46200.0,CE,1400.0,1723.0,1350.4,1594.2,1594.2,398,2850.92,4110,1890,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46300.0,CE,1298.45,1633.4,1259.8,1464.95,1464.95,724,5188.83,3285,240,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46400.0,CE,1201.9,1534.75,1161.3,1352.0,1352.0,1995,14293.55,3930,180,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46500.0,CE,1105.3,1456.6,1061.0,1272.05,1272.05,14899,106729.97,47700,-11370,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46600.0,CE,1099.55,1351.8,974.5,1185.8,1185.8,2156,15436.58,8610,-360,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46700.0,CE,1042.75,1269.0,887.45,1108.1,1108.1,8755,62690.62,19125,8145,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46800.0,CE,855.0,1179.0,805.8,995.65,995.65,9843,70531.73,21075,-12360,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46900.0,CE,810.0,1088.95,726.5,908.05,908.05,10503,75302.52,18420,-7215,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47000.0,CE,711.7,1002.05,647.0,815.45,815.45,151827,1088813.57,199935,-20265,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47100.0,CE,625.15,915.5,573.85,740.95,740.95,63212,453413.55,81450,4065,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47200.0,CE,525.0,829.8,505.3,653.15,653.15,202839,1455562.86,109320,-82245,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47300.0,CE,400.0,746.95,400.0,575.2,575.2,430098,3087718.9,311505,-185265,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47400.0,CE,395.05,669.0,379.9,499.1,499.1,1083230,7780029.87,316920,-383130,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47500.0,CE,365.0,591.35,323.4,429.7,429.7,3090797,22220907.42,1247640,-922200,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47600.0,CE,300.0,519.7,273.0,367.95,367.95,3465088,24938455.22,600660,-801030,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47700.0,CE,287.0,451.2,228.0,314.45,314.45,4210496,30340935.83,809535,-302460,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47800.0,CE,241.2,389.05,187.85,266.25,266.25,4298807,31013122.18,1202895,152790,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47900.0,CE,202.1,331.5,154.4,219.8,219.8,2635214,19032953.78,972555,363690,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48000.0,CE,167.7,279.0,125.0,175.95,175.95,3907471,28252339.65,2203065,453840,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48100.0,CE,138.25,232.2,100.0,138.3,138.3,1369724,9915653.39,505785,57675,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48200.0,CE,112.4,191.25,79.25,108.15,108.15,1742966,12634875.62,868770,36180,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48300.0,CE,90.2,155.3,62.45,85.65,85.65,1506660,10938878.53,692190,132930,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48400.0,CE,71.8,124.7,48.1,65.65,65.65,1317603,9582104.15,830370,235245,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48500.0,CE,57.3,99.9,36.2,50.3,50.3,1967850,14334737.3,1380120,-41610,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48600.0,CE,45.35,78.65,27.2,37.4,37.4,1066038,7779243.98,817665,38550,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48700.0,CE,34.35,61.9,20.6,29.05,29.05,959760,7016502.18,716580,175785,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48800.0,CE,26.05,50.0,15.75,22.45,22.45,974152,7135140.67,936825,386880,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48900.0,CE,20.4,38.2,12.45,17.5,17.5,771241,5659738.11,693915,322560,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49000.0,CE,17.8,30.0,10.25,14.2,14.2,1621745,11924296.33,1832040,77670,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49100.0,CE,15.45,23.55,8.4,11.65,11.65,547761,4035487.33,358860,88800,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49200.0,CE,12.55,18.7,7.1,9.6,9.6,577384,4262126.41,655470,-84975,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49300.0,CE,10.75,14.8,6.35,8.45,8.45,491709,3636923.56,537195,255990,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49400.0,CE,9.1,12.0,5.4,7.1,7.1,393958,2919720.52,473490,140640,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49500.0,CE,7.8,9.95,5.05,6.25,6.25,995318,7391298.51,1444050,72540,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49600.0,CE,7.3,8.25,4.4,5.4,5.4,284155,2114374.35,586515,56250,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49700.0,CE,6.3,7.2,4.3,5.2,5.2,216846,1616766.01,393765,60315,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49800.0,CE,5.9,6.6,4.0,4.65,4.65,232959,1740376.75,430365,26220,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49900.0,CE,5.5,6.1,3.85,4.4,4.4,186429,1395551.14,281940,40215,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50000.0,CE,5.05,5.5,3.8,4.25,4.25,1030757,7731364.9,2372760,602625,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50100.0,CE,4.6,5.1,3.1,3.45,3.45,152715,1147739.74,350055,33105,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50200.0,CE,3.8,4.95,3.05,3.4,3.4,112079,844016.66,248295,56145,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50300.0,CE,4.1,4.65,2.95,3.3,3.3,89432,674811.84,114165,-4785,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50400.0,CE,3.7,5.1,2.95,3.3,3.3,69760,527421.41,73005,-15045,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50500.0,CE,4.1,5.75,2.85,3.3,3.3,385830,2922853.05,885975,160995,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50600.0,CE,3.8,6.0,2.65,2.9,2.9,60310,457781.21,82515,19200,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50700.0,CE,3.8,3.85,2.7,3.05,3.05,55305,420619.67,56280,-4395,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50800.0,CE,3.65,3.75,2.55,2.85,2.85,30006,228658.85,39990,-16155,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50900.0,CE,3.45,4.05,2.55,2.85,2.85,31028,236912.31,59610,11520,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51000.0,CE,3.4,3.45,2.2,2.5,2.5,382631,2927280.65,809115,-313260,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51100.0,CE,3.2,3.35,2.15,2.75,2.75,23805,182475.02,48660,-2985,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51200.0,CE,3.1,3.2,2.35,2.75,2.75,30081,231034.4,79380,7860,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51500.0,CE,2.7,2.8,2.0,2.15,2.15,129311,998971.11,349155,-27540,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,52000.0,CE,2.0,3.05,1.75,1.95,1.95,153596,1198095.56,762975,-65130,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,52500.0,CE,2.6,2.65,1.65,2.0,2.0,42132,331802.66,346605,45360,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,53000.0,CE,2.2,2.85,1.65,1.8,1.8,25289,201054.53,181740,12195,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,53500.0,CE,2.25,2.45,1.45,1.6,1.6,22185,178040.76,84105,-127665,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,54000.0,CE,2.25,2.4,1.35,1.55,1.55,25911,209885.38,270690,-47040,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,54500.0,CE,2.25,2.4,1.3,1.4,1.4,14245,116456.18,74340,36150,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,55000.0,CE,2.15,2.25,1.2,1.35,1.35,61377,506373.53,445590,-61860,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,55500.0,CE,2.15,2.2,1.25,1.45,1.45,61627,513058.32,653115,-44190,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,39500.0,PE,1.2,1.8,1.0,1.4,1.4,62749,371801.79,210345,-55380,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,40000.0,PE,1.35,2.05,1.25,1.5,1.5,56618,339721.28,156045,-25380,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,40500.0,PE,1.6,2.35,1.5,1.8,1.8,30220,183595.37,61065,29985,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,41000.0,PE,1.5,2.65,1.4,1.75,1.75,81853,503418.88,348195,-24480,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,41500.0,PE,1.95,3.6,1.75,2.8,2.8,141673,881974.92,709575,585600,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,42000.0,PE,2.15,3.65,1.9,2.8,2.8,68567,432000.96,353820,211305,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,42500.0,PE,2.1,3.9,1.95,3.15,3.15,128262,817732.12,417330,359280,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,43000.0,PE,2.2,3.85,2.15,3.1,3.1,261689,1688017.41,305865,221520,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,43500.0,PE,2.5,3.9,2.25,3.0,3.0,380832,2485106.89,412125,-33390,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44000.0,PE,2.9,4.75,2.6,3.5,3.5,505223,3334757.57,681495,-29445,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44200.0,PE,3.2,5.0,2.95,4.05,4.05,113701,753902.93,281550,-22110,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44300.0,PE,3.25,5.25,2.85,4.0,4.0,75522,501891.03,152235,83595,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44400.0,PE,3.6,5.4,2.65,3.7,3.7,85255,567852.71,73395,-3060,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44500.0,PE,3.3,5.55,3.1,3.75,3.75,578475,3861693.57,677910,-45690,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44600.0,PE,4.0,7.85,3.25,4.1,4.1,106787,714480.2,94065,38160,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44700.0,PE,4.4,6.05,3.0,4.2,4.2,118326,793461.88,114675,-15825,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44800.0,PE,4.4,6.0,2.75,3.95,3.95,141379,950170.47,213480,32610,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,44900.0,PE,4.25,6.2,3.1,4.05,4.05,248628,1674695.99,772035,181650,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45000.0,PE,5.6,6.95,3.85,4.85,4.85,1061966,7169187.5,2978430,560205,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45100.0,PE,4.75,7.55,3.8,5.05,5.05,214922,1454145.7,340620,74190,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45200.0,PE,6.7,8.55,3.35,5.2,5.2,220779,1497097.75,284700,-61320,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45300.0,PE,7.0,9.8,4.5,5.85,5.85,241596,1641910.79,402270,118845,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45400.0,PE,7.8,11.2,5.0,6.35,6.35,239459,1631003.06,270030,-32430,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45500.0,PE,9.6,13.1,5.2,7.0,7.0,880934,6013550.9,1465035,72330,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45600.0,PE,12.0,15.1,5.0,7.2,7.2,341339,2335254.71,460575,-151605,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45700.0,PE,11.8,17.7,6.75,8.8,8.8,267425,1833640.47,471630,85995,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45800.0,PE,15.0,20.7,7.2,9.05,9.05,331843,2280386.34,492810,-11460,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,45900.0,PE,20.6,24.35,8.05,10.4,10.4,346664,2387527.38,297000,-93795,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46000.0,PE,25.85,28.75,9.4,12.35,12.35,1146807,7915914.71,2029245,295350,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46100.0,PE,24.0,33.8,10.4,13.85,13.85,414315,2866198.4,593160,257880,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46200.0,PE,37.0,40.0,12.25,16.8,16.8,467378,3240515.47,550395,-45510,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46300.0,PE,34.25,47.25,14.2,19.15,19.15,417278,2899658.21,531315,180330,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46400.0,PE,41.5,56.25,17.0,22.9,22.9,465530,3242300.1,621225,297180,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46500.0,PE,45.0,66.95,21.15,28.2,28.2,1081834,7551991.44,1674990,604425,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46600.0,PE,52.25,79.1,25.35,33.2,33.2,615426,4305996.79,717315,440715,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46700.0,PE,72.1,93.45,31.45,41.25,41.25,672542,4716663.31,573360,202935,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46800.0,PE,91.85,110.5,38.85,50.7,50.7,874702,6149084.74,740460,360930,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,46900.0,PE,102.25,130.4,47.65,62.15,62.15,768556,5416053.46,517605,109335,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47000.0,PE,121.35,153.55,59.0,76.65,76.65,1943333,13727769.26,1783470,292395,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47100.0,PE,144.45,180.35,71.6,91.65,91.65,905074,6409388.59,521250,200880,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47200.0,PE,171.2,211.45,87.1,110.65,110.65,1239903,8803386.51,931245,88860,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47300.0,PE,202.1,245.95,106.05,133.5,133.5,1434809,10215037.4,783450,47460,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47400.0,PE,237.45,319.0,126.0,163.8,163.8,1902807,13584853.21,1032345,262530,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47500.0,PE,366.95,366.95,150.6,194.85,194.85,4352904,31163104.06,2588655,1163085,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47600.0,PE,392.05,392.05,178.55,234.45,234.45,3017397,21661663.21,1041630,516750,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47700.0,PE,392.8,434.0,210.35,276.1,276.1,3377009,24308934.62,1003485,747810,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47800.0,PE,510.0,510.0,247.0,316.8,316.8,2680831,19349772.17,809535,665040,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,47900.0,PE,548.0,560.0,287.35,369.55,369.55,1110748,8041438.2,320670,253995,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48000.0,PE,644.2,644.2,335.3,432.7,432.7,1036096,7526462.4,551775,187815,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48100.0,PE,638.0,702.35,378.1,487.55,487.55,156166,1137924.65,80925,55350,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48200.0,PE,718.3,780.0,448.65,565.9,565.9,102149,746965.78,108690,49845,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48300.0,PE,801.2,862.15,516.25,635.6,635.6,33523,245979.23,51780,11100,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48400.0,PE,883.85,950.0,584.4,718.05,718.05,17324,127609.09,29205,10425,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48500.0,PE,977.8,1039.2,659.0,804.8,804.8,59589,440624.22,100170,41025,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48600.0,PE,1064.85,1130.65,740.0,890.25,890.25,4795,35589.92,15825,2505,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48700.0,PE,1202.7,1220.0,825.0,1010.8,1010.8,3813,28410.68,9480,-315,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48800.0,PE,1250.0,1315.0,918.65,1072.65,1072.65,2148,16055.4,6735,2355,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,48900.0,PE,1392.15,1392.15,1000.0,1168.6,1168.6,921,6914.19,5595,675,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49000.0,PE,1440.0,1511.55,1093.75,1252.4,1252.4,5090,38386.3,19860,2130,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49100.0,PE,1586.95,1614.2,1210.45,1343.25,1343.25,170,1286.59,7650,240,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49200.0,PE,1580.0,1580.0,1300.0,1457.15,1457.15,66,501.13,1545,285,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49300.0,PE,1502.0,1554.0,1385.4,1512.55,1512.55,25,190.24,555,-165,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49400.0,PE,1895.95,1912.25,1511.4,1632.95,1632.95,52,398.35,720,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49500.0,PE,2008.35,2008.35,1591.0,1796.45,1796.45,274,2106.35,5115,-345,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49600.0,PE,0.0,0.0,0.0,1993.7,1850.55,0,0.0,345,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49700.0,PE,0.0,0.0,0.0,2120.25,1948.8,0,0.0,435,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49800.0,PE,0.0,0.0,0.0,2121.85,2047.5,0,0.0,30,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,49900.0,PE,0.0,0.0,0.0,2305.85,2146.5,0,0.0,150,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50000.0,PE,2365.6,2365.6,2105.0,2213.9,2213.9,119,932.01,6330,-105,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50100.0,PE,0.0,0.0,0.0,2270.55,2345.1,0,0.0,15,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50200.0,PE,0.0,0.0,0.0,2849.65,2444.65,0,0.0,45,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50300.0,PE,0.0,0.0,0.0,2587.55,2544.3,0,0.0,210,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50400.0,PE,0.0,0.0,0.0,2362.35,2644.05,0,0.0,30,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50500.0,PE,0.0,0.0,0.0,2975.5,2743.8,0,0.0,24345,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50600.0,PE,0.0,0.0,0.0,2628.35,2843.65,0,0.0,30,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50700.0,PE,0.0,0.0,0.0,2127.65,2943.45,0,0.0,30,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50800.0,PE,0.0,0.0,0.0,2304.15,3043.35,0,0.0,60,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,50900.0,PE,0.0,0.0,0.0,2898.05,3143.2,0,0.0,75,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51000.0,PE,0.0,0.0,0.0,3003.25,3243.1,0,0.0,60,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51100.0,PE,0.0,0.0,0.0,3796.9,3343.0,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51200.0,PE,0.0,0.0,0.0,3886.75,3442.9,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,51500.0,PE,0.0,0.0,0.0,4159.35,3742.6,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,52000.0,PE,0.0,0.0,0.0,3229.25,4242.15,0,0.0,15,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,52500.0,PE,0.0,0.0,0.0,5095.5,4741.7,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,53000.0,PE,0.0,0.0,0.0,4580.0,5241.2,0,0.0,30,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,53500.0,PE,0.0,0.0,0.0,6059.95,5740.75,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,54000.0,PE,0.0,0.0,0.0,6548.5,6240.3,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,54500.0,PE,0.0,0.0,0.0,7039.35,6739.85,0,0.0,15,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,55000.0,PE,0.0,0.0,0.0,7532.7,7239.35,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,17-Jan-2024,55500.0,PE,7800.0,7800.0,7800.0,7800.0,7738.9,11,104.44,165,45,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,36500.0,CE,0.0,0.0,0.0,11995.0,11297.45,0,0.0,315,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,37000.0,CE,10700.0,10700.0,10700.0,10700.0,10798.65,2,14.31,120,15,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,37500.0,CE,0.0,0.0,0.0,5581.85,10299.85,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,38000.0,CE,9550.0,9970.0,9550.0,9762.1,9762.1,15,107.44,8550,-45,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,38500.0,CE,0.0,0.0,0.0,4706.4,9302.25,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39000.0,CE,0.0,0.0,0.0,8485.0,8803.45,0,0.0,4965,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39500.0,CE,0.0,0.0,0.0,8150.0,8304.65,0,0.0,630,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39800.0,CE,0.0,0.0,0.0,8748.45,8005.35,0,0.0,180,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,39900.0,CE,0.0,0.0,0.0,3579.8,7905.6,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40000.0,CE,7780.0,8013.1,7731.65,7901.35,7901.35,123,884.25,32250,-1515,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40100.0,CE,0.0,0.0,0.0,3430.3,7706.1,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40200.0,CE,0.0,0.0,0.0,3358.35,7606.35,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40300.0,CE,0.0,0.0,0.0,3285.45,7506.55,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40400.0,CE,0.0,0.0,0.0,3213.4,7406.8,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40500.0,CE,7300.0,7461.15,7280.0,7414.4,7307.05,27,193.67,1095,-375,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40600.0,CE,0.0,0.0,0.0,3070.1,7207.3,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40700.0,CE,0.0,0.0,0.0,3000.75,7107.55,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40800.0,CE,0.0,0.0,0.0,2932.2,7007.75,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,40900.0,CE,0.0,0.0,0.0,2864.6,6908.0,0,0.0,0,0,12-JAN-2024,
OPTIDX,BANKNIFTY,25-Jan-2024,41000.0,CE,6630.6,7000.0,6630.6,6960.0,6808.25,14,100.3,6495,-180,12-JAN-2024,
