INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTSTK,ABCAPITAL,25-Apr-2024,0.0,XX,172.0,172.0,172.0,172.0,171.15,1,9.28,5400,5400,30-JAN-2024,
FUTSTK,ABFRL,29-Feb-2024,0.0,XX,245.5,250.85,240.7,241.8,241.8,5350,34289.1,35952800,1508000,30-JAN-2024,
FUTSTK,ABFRL,28-Mar-2024,0.0,XX,246.7,252.0,242.05,242.8,242.8,192,1236.84,660400,62400,30-JAN-2024,
FUTSTK,ABFRL,25-Apr-2024,0.0,XX,249.35,253.0,244.0,244.8,244.8,24,155.4,41600,33800,30-JAN-2024,
FUTSTK,ACC,29-Feb-2024,0.0,XX,2515.45,2593.0,2515.45,2531.0,2531.0,6192,47505.93,3912600,-141600,30-JAN-2024,
FUTSTK,ACC,28-Mar-2024,0.0,XX,2547.7,2610.0,2543.3,2550.8,2550.8,231,1784.63,56700,9000,30-JAN-2024,
FUTSTK,ACC,25-Apr-2024,0.0,XX,2588.0,2615.9,2588.0,2602.85,2553.45,9,70.2,2400,1800,30-JAN-2024,
FUTSTK,ADANIENT,29-Feb-2024,0.0,XX,3100.0,3152.95,3043.0,3106.65,3106.65,15542,144964.1,12842700,-424800,30-JAN-2024,
FUTSTK,ADANIENT,28-Mar-2024,0.0,XX,3136.2,3175.75,3069.2,3131.1,3131.1,664,6235.94,255300,38400,30-JAN-2024,
FUTSTK,ADANIENT,25-Apr-2024,0.0,XX,3146.2,3202.0,3102.65,3156.95,3156.95,247,2345.91,102600,54300,30-JAN-2024,
FUTSTK,ADANIPORTS,29-Feb-2024,0.0,XX,1221.95,1223.1,1186.45,1194.75,1194.75,13699,132348.88,41848000,-836000,30-JAN-2024,
FUTSTK,ADANIPORTS,28-Mar-2024,0.0,XX,1214.15,1232.0,1197.05,1204.3,1204.3,639,6210.33,1176000,73600,30-JAN-2024,
FUTSTK,ADANIPORTS,25-Apr-2024,0.0,XX,1222.65,1242.0,1211.75,1214.25,1214.25,72,706.6,79200,31200,30-JAN-2024,
FUTSTK,ALKEM,29-Feb-2024,0.0,XX,4948.5,5014.0,4930.0,4974.55,4974.55,1468,14597.2,841200,60800,30-JAN-2024,
FUTSTK,ALKEM,28-Mar-2024,0.0,XX,4942.55,4982.45,4930.55,4982.45,4982.45,5,49.49,7400,-200,30-JAN-2024,
FUTSTK,ALKEM,25-Apr-2024,0.0,XX,4958.35,4958.35,4958.35,4958.35,5025.65,1,9.91,200,200,30-JAN-2024,
FUTSTK,AMBUJACEM,29-Feb-2024,0.0,XX,577.9,587.55,572.3,575.15,575.15,7362,76960.03,50981400,376200,30-JAN-2024,
FUTSTK,AMBUJACEM,28-Mar-2024,0.0,XX,582.7,591.05,577.0,580.2,580.2,195,2053.92,498600,57600,30-JAN-2024,
FUTSTK,AMBUJACEM,25-Apr-2024,0.0,XX,595.25,595.25,581.95,582.35,582.35,18,190.81,39600,18000,30-JAN-2024,
FUTSTK,APOLLOHOSP,29-Feb-2024,0.0,XX,6384.0,6408.4,6323.0,6337.05,6337.05,2520,20031.79,1754500,-46125,30-JAN-2024,
FUTSTK,APOLLOHOSP,28-Mar-2024,0.0,XX,6443.6,6451.9,6370.0,6373.55,6373.55,33,264.29,14625,-1000,30-JAN-2024,
FUTSTK,APOLLOHOSP,25-Apr-2024,0.0,XX,6449.1,6460.0,6449.1,6460.0,6410.9,2,16.13,750,125,30-JAN-2024,
FUTSTK,APOLLOTYRE,29-Feb-2024,0.0,XX,533.95,540.0,528.6,534.5,534.5,2416,21973.38,11055100,-532100,30-JAN-2024,
FUTSTK,APOLLOTYRE,28-Mar-2024,0.0,XX,534.75,542.0,532.45,537.2,537.2,93,850.07,180200,13600,30-JAN-2024,
FUTSTK,APOLLOTYRE,25-Apr-2024,0.0,XX,0.0,0.0,0.0,526.85,540.55,0,0.0,0,0,30-JAN-2024,
FUTSTK,ASHOKLEY,29-Feb-2024,0.0,XX,175.3,175.5,173.05,173.45,173.45,3684,32083.76,90440000,985000,30-JAN-2024,
FUTSTK,ASHOKLEY,28-Mar-2024,0.0,XX,176.8,176.8,174.4,174.75,174.75,126,1106.18,3265000,220000,30-JAN-2024,
FUTSTK,ASHOKLEY,25-Apr-2024,0.0,XX,177.75,177.75,176.8,176.8,175.4,7,61.96,75000,35000,30-JAN-2024,
FUTSTK,ASIANPAINT,29-Feb-2024,0.0,XX,3007.55,3026.5,2973.0,2977.0,2977.0,5870,35173.63,7127000,136800,30-JAN-2024,
FUTSTK,ASIANPAINT,28-Mar-2024,0.0,XX,3032.3,3049.7,2997.0,2999.4,2999.4,451,2722.94,200200,21200,30-JAN-2024,
FUTSTK,ASIANPAINT,25-Apr-2024,0.0,XX,3050.15,3054.0,3024.55,3025.8,3025.8,82,499.62,18800,12800,30-JAN-2024,
FUTSTK,ASTRAL,29-Feb-2024,0.0,XX,1886.8,1901.95,1870.1,1881.95,1881.95,3138,21730.26,2789200,-30461,30-JAN-2024,
FUTSTK,ASTRAL,28-Mar-2024,0.0,XX,1897.1,1904.7,1882.25,1891.95,1891.95,78,542.65,31562,-1101,30-JAN-2024,
FUTSTK,ASTRAL,25-Apr-2024,0.0,XX,1900.0,1900.0,1900.0,1900.0,1900.0,1,6.97,367,367,30-JAN-2024,
FUTSTK,ATUL,29-Feb-2024,0.0,XX,6343.3,6380.0,6188.05,6233.6,6233.6,1081,5092.34,323850,2325,30-JAN-2024,
FUTSTK,ATUL,28-Mar-2024,0.0,XX,6385.0,6402.85,6253.3,6279.8,6279.8,41,194.75,10725,600,30-JAN-2024,
FUTSTK,ATUL,25-Apr-2024,0.0,XX,0.0,0.0,0.0,6439.85,6279.75,0,0.0,0,0,30-JAN-2024,
FUTSTK,AUBANK,29-Feb-2024,0.0,XX,633.0,634.4,617.25,629.6,629.6,9214,57721.19,21364000,-332000,30-JAN-2024,
FUTSTK,AUBANK,28-Mar-2024,0.0,XX,629.95,635.0,619.15,630.4,630.4,703,4405.23,873000,81000,30-JAN-2024,
FUTSTK,AUBANK,25-Apr-2024,0.0,XX,627.95,633.0,619.0,630.25,630.25,81,507.3,141000,31000,30-JAN-2024,
FUTSTK,AUROPHARMA,29-Feb-2024,0.0,XX,1164.5,1179.8,1146.8,1161.8,1161.8,4601,58938.65,20980300,-195800,30-JAN-2024,
FUTSTK,AUROPHARMA,28-Mar-2024,0.0,XX,1176.85,1187.6,1155.25,1170.65,1170.65,151,1949.13,177100,7700,30-JAN-2024,
FUTSTK,AUROPHARMA,25-Apr-2024,0.0,XX,1192.65,1195.0,1164.5,1178.35,1178.35,55,713.11,44000,29700,30-JAN-2024,
FUTSTK,AXISBANK,29-Feb-2024,0.0,XX,1066.45,1075.5,1055.3,1060.75,1060.75,13427,89274.39,53042500,-2003125,30-JAN-2024,
FUTSTK,AXISBANK,28-Mar-2024,0.0,XX,1074.3,1082.65,1063.6,1068.25,1068.25,161,1079.2,591875,16250,30-JAN-2024,
FUTSTK,AXISBANK,25-Apr-2024,0.0,XX,1080.0,1080.0,1075.0,1075.5,1075.5,13,87.55,7500,3750,30-JAN-2024,
FUTSTK,BAJAJ-AUTO,29-Feb-2024,0.0,XX,7627.05,7695.9,7585.75,7606.85,7606.85,4121,39331.07,2105375,-20250,30-JAN-2024,
FUTSTK,BAJAJ-AUTO,28-Mar-2024,0.0,XX,7636.7,7704.95,7601.0,7618.8,7618.8,218,2085.39,31500,500,30-JAN-2024,
FUTSTK,BAJAJ-AUTO,25-Apr-2024,0.0,XX,7650.0,7745.0,7650.0,7658.85,7658.85,37,355.57,3125,1875,30-JAN-2024,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1632.4,1638.25,1595.5,1602.1,1602.1,11415,92065.05,9318500,648500,30-JAN-2024,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1636.5,1648.65,1607.25,1614.0,1614.0,389,3158.42,173500,37500,30-JAN-2024,
FUTSTK,BAJAJFINSV,25-Apr-2024,0.0,XX,1650.0,1660.85,1625.0,1628.75,1628.75,34,278.08,11000,6500,30-JAN-2024,
FUTSTK,BAJFINANCE,29-Feb-2024,0.0,XX,6999.95,7026.7,6840.0,6856.3,6856.3,41413,357751.44,7723250,782750,30-JAN-2024,
FUTSTK,BAJFINANCE,28-Mar-2024,0.0,XX,7043.0,7079.75,6895.0,6909.1,6909.1,1948,16948.4,208500,97000,30-JAN-2024,
FUTSTK,BAJFINANCE,25-Apr-2024,0.0,XX,7120.0,7120.0,6960.0,6975.25,6975.25,279,2449.25,26625,23750,30-JAN-2024,
FUTSTK,BALKRISIND,29-Feb-2024,0.0,XX,2530.0,2545.0,2456.35,2459.85,2459.85,2102,15687.71,1769400,-8700,30-JAN-2024,
FUTSTK,BALKRISIND,28-Mar-2024,0.0,XX,2555.2,2555.2,2473.5,2475.8,2475.8,82,612.93,28800,-3000,30-JAN-2024,
FUTSTK,BALKRISIND,25-Apr-2024,0.0,XX,0.0,0.0,0.0,2520.45,2491.45,0,0.0,600,0,30-JAN-2024,
FUTSTK,BALRAMCHIN,29-Feb-2024,0.0,XX,395.85,401.7,392.65,395.75,395.75,2301,14626.54,10257600,433600,30-JAN-2024,
FUTSTK,BALRAMCHIN,28-Mar-2024,0.0,XX,396.75,404.65,396.5,398.65,398.65,169,1085.21,262400,60800,30-JAN-2024,
FUTSTK,BALRAMCHIN,25-Apr-2024,0.0,XX,406.9,406.9,401.8,401.9,401.9,8,51.76,12800,11200,30-JAN-2024,
FUTSTK,BANDHANBNK,29-Feb-2024,0.0,XX,225.5,228.8,224.15,224.8,224.8,5323,30039.91,106365000,-480000,30-JAN-2024,
FUTSTK,BANDHANBNK,28-Mar-2024,0.0,XX,227.8,230.4,226.0,226.5,226.5,293,1667.31,2810000,272500,30-JAN-2024,
FUTSTK,BANDHANBNK,25-Apr-2024,0.0,XX,228.55,231.85,228.25,228.45,228.45,27,154.67,107500,47500,30-JAN-2024,
FUTSTK,BANKBARODA,29-Feb-2024,0.0,XX,235.95,244.2,235.1,239.2,239.2,17903,125690.94,134748900,383175,30-JAN-2024,
FUTSTK,BANKBARODA,28-Mar-2024,0.0,XX,237.3,245.9,237.0,241.05,241.05,734,5192.36,2767050,163800,30-JAN-2024,
FUTSTK,BANKBARODA,25-Apr-2024,0.0,XX,239.4,247.6,239.1,242.8,242.8,61,435.76,78975,46800,30-JAN-2024,
FUTSTK,BATAINDIA,29-Feb-2024,0.0,XX,1480.25,1489.6,1453.05,1468.85,1468.85,2560,14120.32,2042625,141000,30-JAN-2024,
FUTSTK,BATAINDIA,28-Mar-2024,0.0,XX,1491.05,1496.35,1468.3,1480.75,1480.75,95,528.24,92625,9375,30-JAN-2024,
FUTSTK,BATAINDIA,25-Apr-2024,0.0,XX,1488.0,1492.2,1488.0,1491.5,1491.5,3,16.76,1875,1125,30-JAN-2024,
FUTSTK,BEL,29-Feb-2024,0.0,XX,192.45,192.6,187.8,188.7,188.7,6230,67517.32,86320800,6532200,30-JAN-2024,
FUTSTK,BEL,28-Mar-2024,0.0,XX,193.75,193.75,189.0,189.9,189.9,386,4214.48,3368700,866400,30-JAN-2024,
FUTSTK,BEL,25-Apr-2024,0.0,XX,193.65,193.65,191.0,191.25,191.25,26,284.96,188100,96900,30-JAN-2024,
FUTSTK,BERGEPAINT,29-Feb-2024,0.0,XX,556.65,564.8,556.65,559.05,559.05,720,5336.18,9184560,88440,30-JAN-2024,
FUTSTK,BERGEPAINT,28-Mar-2024,0.0,XX,559.15,564.3,556.6,558.05,558.05,67,496.05,269280,30360,30-JAN-2024,
FUTSTK,BERGEPAINT,25-Apr-2024,0.0,XX,561.0,561.0,558.2,558.2,558.2,6,44.33,9240,6600,30-JAN-2024,
FUTSTK,BHARATFORG,29-Feb-2024,0.0,XX,1254.3,1260.7,1214.5,1216.95,1216.95,3218,19882.78,5893500,94000,30-JAN-2024,
FUTSTK,BHARATFORG,28-Mar-2024,0.0,XX,1265.45,1267.0,1223.9,1226.7,1226.7,120,749.77,81000,29000,30-JAN-2024,
FUTSTK,BHARATFORG,25-Apr-2024,0.0,XX,0.0,0.0,0.0,1237.4,1228.3,0,0.0,1500,0,30-JAN-2024,
FUTSTK,BHARTIARTL,29-Feb-2024,0.0,XX,1170.0,1189.4,1163.1,1166.4,1166.4,4838,54086.26,30253700,-219450,30-JAN-2024,
FUTSTK,BHARTIARTL,28-Mar-2024,0.0,XX,1178.7,1195.2,1173.3,1174.15,1174.15,80,901.76,147250,7600,30-JAN-2024,
FUTSTK,BHARTIARTL,25-Apr-2024,0.0,XX,1194.8,1202.05,1181.0,1182.15,1182.15,7,79.15,3800,2850,30-JAN-2024,
FUTSTK,BHEL,29-Feb-2024,0.0,XX,223.55,236.0,223.45,229.6,229.6,15659,190496.64,83952750,283500,30-JAN-2024,
FUTSTK,BHEL,28-Mar-2024,0.0,XX,225.95,237.5,225.65,231.4,231.4,771,9455.34,3323250,231000,30-JAN-2024,
FUTSTK,BHEL,25-Apr-2024,0.0,XX,229.0,239.0,229.0,232.8,232.8,159,1963.46,378000,288750,30-JAN-2024,
FUTSTK,BIOCON,29-Feb-2024,0.0,XX,263.0,266.3,261.2,261.85,261.85,3873,25510.23,39337500,710000,30-JAN-2024,
FUTSTK,BIOCON,28-Mar-2024,0.0,XX,265.4,267.55,263.25,263.75,263.75,140,929.03,1287500,40000,30-JAN-2024,
FUTSTK,BIOCON,25-Apr-2024,0.0,XX,268.55,269.0,266.45,266.45,264.15,11,73.68,40000,10000,30-JAN-2024,
FUTSTK,BOSCHLTD,29-Feb-2024,0.0,XX,23397.45,24229.75,23088.8,23871.5,23871.5,1884,22477.05,129300,4450,30-JAN-2024,
FUTSTK,BOSCHLTD,28-Mar-2024,0.0,XX,23597.25,24100.0,23594.35,23853.8,23853.8,63,751.98,1450,-150,30-JAN-2024,
FUTSTK,BOSCHLTD,25-Apr-2024,0.0,XX,24150.0,24150.0,23800.0,23800.0,23800.0,2,23.97,50,50,30-JAN-2024,
FUTSTK,BPCL,29-Feb-2024,0.0,XX,497.3,521.75,496.3,508.0,508.0,15618,143916.34,40228200,3133800,30-JAN-2024,
FUTSTK,BPCL,28-Mar-2024,0.0,XX,500.5,522.1,498.4,509.65,509.65,622,5736.4,394200,32400,30-JAN-2024,
FUTSTK,BPCL,25-Apr-2024,0.0,XX,501.55,524.0,501.35,511.75,511.75,68,630.6,43200,36000,30-JAN-2024,
FUTSTK,BRITANNIA,29-Feb-2024,0.0,XX,5142.05,5209.6,5115.05,5125.25,5125.25,1176,12144.59,2264400,-66800,30-JAN-2024,
FUTSTK,BRITANNIA,28-Mar-2024,0.0,XX,5201.25,5201.25,5160.25,5160.25,5160.25,2,20.72,11400,0,30-JAN-2024,
FUTSTK,BRITANNIA,25-Apr-2024,0.0,XX,0.0,0.0,0.0,5233.85,5173.35,0,0.0,0,0,30-JAN-2024,
FUTSTK,BSOFT,29-Feb-2024,0.0,XX,841.95,862.0,841.9,848.95,848.95,4520,38555.09,5524000,-345000,30-JAN-2024,
FUTSTK,BSOFT,28-Mar-2024,0.0,XX,856.55,868.0,853.6,855.6,855.6,163,1400.65,136000,13000,30-JAN-2024,
FUTSTK,BSOFT,25-Apr-2024,0.0,XX,861.95,861.95,861.95,861.95,861.95,1,8.61,1000,1000,30-JAN-2024,
FUTSTK,CANBK,29-Feb-2024,0.0,XX,478.3,488.05,475.0,479.7,479.7,8573,111555.35,53605800,-1617300,30-JAN-2024,
FUTSTK,CANBK,28-Mar-2024,0.0,XX,482.3,491.95,479.3,483.35,483.35,208,2728.47,1228500,35100,30-JAN-2024,
FUTSTK,CANBK,25-Apr-2024,0.0,XX,485.55,494.3,485.55,486.95,486.95,19,251.27,75600,5400,30-JAN-2024,
FUTSTK,CANFINHOME,29-Feb-2024,0.0,XX,767.8,785.8,767.8,770.0,770.0,1535,11635.18,4270500,17550,30-JAN-2024,
FUTSTK,CANFINHOME,28-Mar-2024,0.0,XX,777.25,790.3,775.35,775.95,775.95,38,290.53,78975,1950,30-JAN-2024,
FUTSTK,CANFINHOME,25-Apr-2024,0.0,XX,0.0,0.0,0.0,784.3,776.6,0,0.0,0,0,30-JAN-2024,
FUTSTK,CHAMBLFERT,29-Feb-2024,0.0,XX,374.2,375.7,356.35,360.65,360.65,2969,20605.18,7746300,742900,30-JAN-2024,
FUTSTK,CHAMBLFERT,28-Mar-2024,0.0,XX,377.85,377.85,360.25,363.25,363.25,106,739.91,210900,45600,30-JAN-2024,
FUTSTK,CHAMBLFERT,25-Apr-2024,0.0,XX,376.75,377.15,361.7,365.55,365.55,10,70.7,19000,15200,30-JAN-2024,
FUTSTK,CHOLAFIN,29-Feb-2024,0.0,XX,1238.45,1283.85,1219.0,1222.45,1222.45,6593,51361.48,9898750,151875,30-JAN-2024,
FUTSTK,CHOLAFIN,28-Mar-2024,0.0,XX,1245.0,1282.45,1222.7,1225.1,1225.1,126,985.67,57500,-3125,30-JAN-2024,
FUTSTK,CHOLAFIN,25-Apr-2024,0.0,XX,1250.75,1281.65,1238.3,1238.3,1233.5,9,70.74,6875,3750,30-JAN-2024,
FUTSTK,CIPLA,29-Feb-2024,0.0,XX,1345.5,1359.35,1325.0,1327.2,1327.2,4494,39226.78,10526750,599300,30-JAN-2024,
FUTSTK,CIPLA,28-Mar-2024,0.0,XX,1357.75,1368.7,1335.55,1337.35,1337.35,98,862.1,74750,16250,30-JAN-2024,
FUTSTK,CIPLA,25-Apr-2024,0.0,XX,1359.75,1359.75,1359.75,1359.75,1338.2,1,8.83,3900,650,30-JAN-2024,
FUTSTK,COALINDIA,29-Feb-2024,0.0,XX,414.15,414.9,401.6,402.7,402.7,10026,85758.17,69243300,-1665300,30-JAN-2024,
FUTSTK,COALINDIA,28-Mar-2024,0.0,XX,417.55,418.0,405.0,405.95,405.95,395,3397.82,1203300,81900,30-JAN-2024,
FUTSTK,COALINDIA,25-Apr-2024,0.0,XX,418.5,418.5,407.8,408.75,408.75,46,398.57,136500,44100,30-JAN-2024,
FUTSTK,COFORGE,29-Feb-2024,0.0,XX,6285.85,6445.0,6234.4,6250.75,6250.75,4369,41501.85,1170000,-105300,30-JAN-2024,
FUTSTK,COFORGE,28-Mar-2024,0.0,XX,6356.05,6475.0,6276.5,6291.5,6291.5,107,1024.59,19650,3150,30-JAN-2024,
FUTSTK,COFORGE,25-Apr-2024,0.0,XX,6400.0,6400.0,6372.5,6372.5,6345.0,5,47.87,450,300,30-JAN-2024,
FUTSTK,COLPAL,29-Feb-2024,0.0,XX,2530.05,2548.45,2503.65,2507.9,2507.9,1246,11015.91,3638600,-149100,30-JAN-2024,
FUTSTK,COLPAL,28-Mar-2024,0.0,XX,2521.85,2534.6,2514.75,2514.75,2514.75,8,70.68,5950,700,30-JAN-2024,
FUTSTK,COLPAL,25-Apr-2024,0.0,XX,0.0,0.0,0.0,2537.15,2530.45,0,0.0,0,0,30-JAN-2024,
FUTSTK,CONCOR,29-Feb-2024,0.0,XX,871.1,898.0,857.1,868.95,868.95,12198,106912.47,14636000,2739000,30-JAN-2024,
FUTSTK,CONCOR,28-Mar-2024,0.0,XX,874.3,903.3,864.5,874.6,874.6,384,3385.1,170000,70000,30-JAN-2024,
FUTSTK,CONCOR,25-Apr-2024,0.0,XX,895.0,895.25,877.0,877.0,879.3,9,80.15,11000,7000,30-JAN-2024,
FUTSTK,COROMANDEL,29-Feb-2024,0.0,XX,1143.55,1143.55,1047.5,1053.55,1053.55,6967,52576.98,1191400,437500,30-JAN-2024,
FUTSTK,COROMANDEL,28-Mar-2024,0.0,XX,1127.1,1140.3,1054.0,1059.05,1059.05,113,856.19,31500,18900,30-JAN-2024,
FUTSTK,COROMANDEL,25-Apr-2024,0.0,XX,1063.0,1063.0,1063.0,1063.0,1063.0,1,7.44,1400,700,30-JAN-2024,
FUTSTK,CROMPTON,29-Feb-2024,0.0,XX,304.2,304.75,294.85,296.25,296.25,2411,12957.34,16407000,232200,30-JAN-2024,
FUTSTK,CROMPTON,28-Mar-2024,0.0,XX,307.0,307.0,298.0,298.45,298.45,136,737.83,432000,81000,30-JAN-2024,
FUTSTK,CROMPTON,25-Apr-2024,0.0,XX,306.4,306.4,301.1,301.65,301.65,11,60.05,16200,10800,30-JAN-2024,
FUTSTK,CUB,29-Feb-2024,0.0,XX,144.8,146.1,143.5,143.85,143.85,938,6795.22,30010000,-20000,30-JAN-2024,
FUTSTK,CUB,28-Mar-2024,0.0,XX,145.7,146.95,144.75,144.85,144.85,90,657.95,1430000,35000,30-JAN-2024,
FUTSTK,CUB,25-Apr-2024,0.0,XX,147.2,147.9,146.0,146.0,146.0,6,44.15,45000,30000,30-JAN-2024,
FUTSTK,CUMMINSIND,29-Feb-2024,0.0,XX,2269.5,2269.5,2213.0,2239.3,2239.3,2593,17403.32,3152100,-44700,30-JAN-2024,
FUTSTK,CUMMINSIND,28-Mar-2024,0.0,XX,2263.75,2266.1,2218.5,2242.45,2242.45,68,456.96,17400,900,30-JAN-2024,
FUTSTK,CUMMINSIND,25-Apr-2024,0.0,XX,0.0,0.0,0.0,2200.55,2271.45,0,0.0,0,0,30-JAN-2024,
FUTSTK,DABUR,29-Feb-2024,0.0,XX,537.65,541.7,537.3,538.5,538.5,1507,10158.29,22752500,-83750,30-JAN-2024,
FUTSTK,DABUR,28-Mar-2024,0.0,XX,543.3,545.25,542.0,542.55,542.55,28,190.16,200000,5000,30-JAN-2024,
FUTSTK,DABUR,25-Apr-2024,0.0,XX,548.0,548.0,547.1,547.15,547.15,5,34.2,6250,6250,30-JAN-2024,
FUTSTK,DALBHARAT,29-Feb-2024,0.0,XX,2252.4,2296.25,2252.4,2270.35,2270.35,1821,10363.57,3162750,-22000,30-JAN-2024,
FUTSTK,DALBHARAT,28-Mar-2024,0.0,XX,2301.3,2310.15,2280.0,2290.0,2284.4,19,109.02,24750,1000,30-JAN-2024,
FUTSTK,DALBHARAT,25-Apr-2024,0.0,XX,0.0,0.0,0.0,2308.0,2296.3,0,0.0,500,0,30-JAN-2024,
FUTSTK,DEEPAKNTR,29-Feb-2024,0.0,XX,2270.0,2283.3,2230.15,2233.05,2233.05,1024,6926.12,2106300,26700,30-JAN-2024,
FUTSTK,DEEPAKNTR,28-Mar-2024,0.0,XX,2295.55,2295.55,2251.0,2251.0,2251.0,44,299.87,57600,4800,30-JAN-2024,
FUTSTK,DEEPAKNTR,25-Apr-2024,0.0,XX,2315.0,2315.0,2270.0,2270.0,2270.0,10,68.78,2100,900,30-JAN-2024,
FUTSTK,DELTACORP,29-Feb-2024,0.0,XX,139.6,143.2,138.9,139.7,139.7,1356,5740.9,17166000,567000,30-JAN-2024,
FUTSTK,DIVISLAB,29-Feb-2024,0.0,XX,3604.8,3646.85,3571.2,3577.8,3577.8,4905,35467.33,3967800,152200,30-JAN-2024,
FUTSTK,DIVISLAB,28-Mar-2024,0.0,XX,3626.35,3675.0,3602.2,3605.0,3605.0,193,1406.71,65200,5600,30-JAN-2024,
FUTSTK,DIVISLAB,25-Apr-2024,0.0,XX,3699.35,3701.4,3629.15,3642.4,3608.65,8,58.66,1200,1000,30-JAN-2024,
FUTSTK,DIXON,29-Feb-2024,0.0,XX,5920.1,6017.85,5875.9,5891.4,5891.4,3657,21725.96,1116600,19400,30-JAN-2024,
FUTSTK,DIXON,28-Mar-2024,0.0,XX,5981.3,6050.0,5924.6,5931.8,5931.8,109,651.69,27500,-500,30-JAN-2024,
FUTSTK,DIXON,25-Apr-2024,0.0,XX,6013.8,6048.3,5970.0,5980.5,5980.5,12,72.14,1400,900,30-JAN-2024,
FUTSTK,DLF,29-Feb-2024,0.0,XX,774.0,802.4,770.7,790.95,790.95,14325,186251.41,49011600,-2407350,30-JAN-2024,
