INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTSTK,APOLLOTYRE,25-Jan-2024,470.0,PE,11.95,14.95,11.55,12.15,12.15,643,5281.8,280500,-34000,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,475.0,PE,15.2,18.1,14.35,15.25,15.25,89,743.26,49300,-1700,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,480.0,PE,19.6,21.8,17.55,18.5,18.5,59,501.07,44200,-3400,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,485.0,PE,24.85,24.85,22.25,22.4,22.4,4,34.54,32300,-1700,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,490.0,PE,28.3,29.6,25.1,28.8,25.65,12,105.62,49300,-1700,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,495.0,PE,32.55,33.25,32.55,32.95,29.7,4,35.89,15300,-1700,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,500.0,PE,37.0,37.15,33.3,35.45,33.95,6,54.62,34000,-3400,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,505.0,PE,39.3,39.3,39.25,39.25,38.35,2,18.5,6800,3400,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,510.0,PE,45.0,46.55,44.3,46.55,42.9,6,56.63,5100,5100,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,515.0,PE,0.0,0.0,0.0,45.1,47.6,0,0.0,3400,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,520.0,PE,0.0,0.0,0.0,141.1,52.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,525.0,PE,0.0,0.0,0.0,141.4,57.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,530.0,PE,0.0,0.0,0.0,75.0,62.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,535.0,PE,0.0,0.0,0.0,139.9,66.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,540.0,PE,0.0,0.0,0.0,139.55,71.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,25-Jan-2024,545.0,PE,0.0,0.0,0.0,144.35,76.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,365.0,CE,0.0,0.0,0.0,74.9,105.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,370.0,CE,0.0,0.0,0.0,70.95,100.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,375.0,CE,0.0,0.0,0.0,67.1,95.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,380.0,CE,0.0,0.0,0.0,63.35,90.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,385.0,CE,0.0,0.0,0.0,59.75,85.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,390.0,CE,0.0,0.0,0.0,56.25,81.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,395.0,CE,0.0,0.0,0.0,52.85,76.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,400.0,CE,0.0,0.0,0.0,49.6,71.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,405.0,CE,0.0,0.0,0.0,46.45,67.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,410.0,CE,0.0,0.0,0.0,43.45,62.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,415.0,CE,0.0,0.0,0.0,40.6,58.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,420.0,CE,0.0,0.0,0.0,37.85,54.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,425.0,CE,0.0,0.0,0.0,35.25,50.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,430.0,CE,0.0,0.0,0.0,32.75,46.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,435.0,CE,0.0,0.0,0.0,30.4,42.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,440.0,CE,0.0,0.0,0.0,28.2,38.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,445.0,CE,0.0,0.0,0.0,26.1,35.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,450.0,CE,0.0,0.0,0.0,24.15,32.2,0,0.0,1700,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,455.0,CE,0.0,0.0,0.0,22.25,29.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,460.0,CE,0.0,0.0,0.0,20.5,26.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,465.0,CE,0.0,0.0,0.0,18.85,23.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,470.0,CE,0.0,0.0,0.0,17.35,21.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,475.0,CE,0.0,0.0,0.0,18.0,18.7,0,0.0,10200,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,480.0,CE,14.0,14.0,14.0,14.0,16.6,1,8.39,1700,1700,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,485.0,CE,0.0,0.0,0.0,13.35,14.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,490.0,CE,0.0,0.0,0.0,12.25,12.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,495.0,CE,0.0,0.0,0.0,11.15,11.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,500.0,CE,8.2,11.0,8.0,11.0,9.8,4,34.6,6800,3400,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,505.0,CE,0.0,0.0,0.0,9.25,8.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,510.0,CE,0.0,0.0,0.0,8.4,7.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,515.0,CE,0.0,0.0,0.0,7.65,6.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,520.0,CE,0.0,0.0,0.0,10.55,5.45,0,0.0,34000,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,525.0,CE,0.0,0.0,0.0,6.3,4.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,530.0,CE,0.0,0.0,0.0,5.7,3.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,535.0,CE,0.0,0.0,0.0,5.15,3.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,540.0,CE,0.0,0.0,0.0,4.65,2.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,545.0,CE,0.0,0.0,0.0,4.2,2.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,365.0,PE,0.0,0.0,0.0,5.95,0.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,370.0,PE,0.0,0.0,0.0,6.9,0.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,375.0,PE,0.0,0.0,0.0,8.0,0.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,380.0,PE,0.0,0.0,0.0,9.15,0.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,385.0,PE,0.0,0.0,0.0,10.45,0.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,390.0,PE,0.0,0.0,0.0,11.85,0.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,395.0,PE,0.0,0.0,0.0,13.35,1.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,400.0,PE,0.0,0.0,0.0,15.0,1.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,405.0,PE,0.0,0.0,0.0,16.8,1.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,410.0,PE,3.8,5.05,3.8,5.05,2.4,21,148.14,69700,34000,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,415.0,PE,0.0,0.0,0.0,20.75,3.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,420.0,PE,0.0,0.0,0.0,22.95,3.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,425.0,PE,0.0,0.0,0.0,25.25,4.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,430.0,PE,0.0,0.0,0.0,6.3,5.65,0,0.0,1700,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,435.0,PE,0.0,0.0,0.0,30.25,6.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,440.0,PE,0.0,0.0,0.0,32.9,8.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,445.0,PE,0.0,0.0,0.0,35.75,9.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,450.0,PE,0.0,0.0,0.0,14.0,11.35,0,0.0,1700,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,455.0,PE,0.0,0.0,0.0,41.7,13.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,460.0,PE,0.0,0.0,0.0,44.85,15.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,465.0,PE,0.0,0.0,0.0,48.15,17.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,470.0,PE,0.0,0.0,0.0,51.5,20.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,475.0,PE,0.0,0.0,0.0,55.0,22.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,480.0,PE,0.0,0.0,0.0,58.6,25.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,485.0,PE,0.0,0.0,0.0,62.3,28.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,490.0,PE,0.0,0.0,0.0,66.05,31.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,495.0,PE,0.0,0.0,0.0,69.9,35.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,500.0,PE,0.0,0.0,0.0,73.8,38.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,505.0,PE,0.0,0.0,0.0,77.8,42.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,510.0,PE,0.0,0.0,0.0,81.9,46.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,515.0,PE,0.0,0.0,0.0,86.05,49.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,520.0,PE,0.0,0.0,0.0,90.25,53.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,525.0,PE,0.0,0.0,0.0,94.5,58.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,530.0,PE,0.0,0.0,0.0,98.8,62.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,535.0,PE,0.0,0.0,0.0,103.15,66.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,540.0,PE,0.0,0.0,0.0,107.6,71.2,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,29-Feb-2024,545.0,PE,0.0,0.0,0.0,112.05,75.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,370.0,CE,0.0,0.0,0.0,80.75,102.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,375.0,CE,0.0,0.0,0.0,76.7,98.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,380.0,CE,0.0,0.0,0.0,72.75,93.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,385.0,CE,0.0,0.0,0.0,68.9,88.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,390.0,CE,0.0,0.0,0.0,65.15,84.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,395.0,CE,0.0,0.0,0.0,61.55,79.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,400.0,CE,0.0,0.0,0.0,58.0,75.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,405.0,CE,0.0,0.0,0.0,54.6,71.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,410.0,CE,0.0,0.0,0.0,51.3,67.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,415.0,CE,0.0,0.0,0.0,48.15,63.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,420.0,CE,0.0,0.0,0.0,45.15,59.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,425.0,CE,0.0,0.0,0.0,42.25,55.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,430.0,CE,0.0,0.0,0.0,39.45,51.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,435.0,CE,0.0,0.0,0.0,36.8,48.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,440.0,CE,0.0,0.0,0.0,34.3,44.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,445.0,CE,0.0,0.0,0.0,31.9,41.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,450.0,CE,0.0,0.0,0.0,29.65,38.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,455.0,CE,0.0,0.0,0.0,27.5,35.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,460.0,CE,0.0,0.0,0.0,25.45,32.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,465.0,CE,0.0,0.0,0.0,23.55,29.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,470.0,CE,0.0,0.0,0.0,21.75,27.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,475.0,CE,0.0,0.0,0.0,20.05,24.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,480.0,CE,0.0,0.0,0.0,18.5,22.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,485.0,CE,0.0,0.0,0.0,17.0,20.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,490.0,CE,0.0,0.0,0.0,15.65,18.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,495.0,CE,0.0,0.0,0.0,14.35,16.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,500.0,CE,0.0,0.0,0.0,13.15,15.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,505.0,CE,0.0,0.0,0.0,12.05,13.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,510.0,CE,0.0,0.0,0.0,11.05,12.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,515.0,CE,0.0,0.0,0.0,10.05,11.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,520.0,CE,0.0,0.0,0.0,9.15,9.95,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,525.0,CE,0.0,0.0,0.0,8.35,8.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,530.0,CE,0.0,0.0,0.0,7.6,7.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,535.0,CE,0.0,0.0,0.0,6.9,7.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,540.0,CE,0.0,0.0,0.0,6.3,6.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,370.0,PE,0.0,0.0,0.0,5.2,0.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,375.0,PE,0.0,0.0,0.0,6.05,1.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,380.0,PE,0.0,0.0,0.0,7.0,1.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,385.0,PE,0.0,0.0,0.0,8.1,1.7,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,390.0,PE,0.0,0.0,0.0,9.25,2.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,395.0,PE,0.0,0.0,0.0,10.55,2.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,400.0,PE,0.0,0.0,0.0,11.9,3.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,405.0,PE,0.0,0.0,0.0,13.4,3.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,410.0,PE,0.0,0.0,0.0,15.05,4.55,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,415.0,PE,0.0,0.0,0.0,16.8,5.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,420.0,PE,0.0,0.0,0.0,18.7,6.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,425.0,PE,0.0,0.0,0.0,20.7,7.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,430.0,PE,0.0,0.0,0.0,22.85,8.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,435.0,PE,0.0,0.0,0.0,25.1,10.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,440.0,PE,0.0,0.0,0.0,27.5,11.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,445.0,PE,0.0,0.0,0.0,30.0,13.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,450.0,PE,0.0,0.0,0.0,32.65,15.1,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,455.0,PE,0.0,0.0,0.0,35.4,17.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,460.0,PE,0.0,0.0,0.0,38.3,19.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,465.0,PE,0.0,0.0,0.0,41.3,21.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,470.0,PE,0.0,0.0,0.0,44.4,23.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,475.0,PE,0.0,0.0,0.0,47.65,26.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,480.0,PE,0.0,0.0,0.0,50.95,29.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,485.0,PE,0.0,0.0,0.0,54.4,32.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,490.0,PE,0.0,0.0,0.0,57.9,35.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,495.0,PE,0.0,0.0,0.0,61.55,38.15,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,500.0,PE,0.0,0.0,0.0,65.25,41.45,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,505.0,PE,0.0,0.0,0.0,69.1,44.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,510.0,PE,0.0,0.0,0.0,72.95,48.4,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,515.0,PE,0.0,0.0,0.0,76.9,52.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,520.0,PE,0.0,0.0,0.0,80.9,55.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,525.0,PE,0.0,0.0,0.0,85.0,59.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,530.0,PE,0.0,0.0,0.0,89.2,63.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,535.0,PE,0.0,0.0,0.0,93.4,67.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,APOLLOTYRE,28-Mar-2024,540.0,PE,0.0,0.0,0.0,97.65,71.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,145.0,CE,0.0,0.0,0.0,26.45,30.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,146.0,CE,0.0,0.0,0.0,25.7,29.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,147.0,CE,0.0,0.0,0.0,24.9,28.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,147.5,CE,0.0,0.0,0.0,28.75,28.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,148.0,CE,0.0,0.0,0.0,24.15,27.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,149.0,CE,0.0,0.0,0.0,23.4,26.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,150.0,CE,0.0,0.0,0.0,31.7,25.75,0,0.0,5000,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,151.0,CE,0.0,0.0,0.0,21.9,24.75,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,152.0,CE,0.0,0.0,0.0,21.2,23.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,152.5,CE,0.0,0.0,0.0,23.95,23.3,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,153.0,CE,0.0,0.0,0.0,20.5,22.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,154.0,CE,0.0,0.0,0.0,19.8,21.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,155.0,CE,0.0,0.0,0.0,19.15,20.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,156.0,CE,0.0,0.0,0.0,18.5,19.8,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,157.0,CE,0.0,0.0,0.0,17.85,18.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,157.5,CE,0.0,0.0,0.0,19.4,18.35,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,158.0,CE,0.0,0.0,0.0,17.2,17.85,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,159.0,CE,0.0,0.0,0.0,16.6,16.9,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,160.0,CE,16.5,16.5,14.8,14.8,15.95,4,35.18,75000,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,161.0,CE,0.0,0.0,0.0,15.4,15.0,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,162.0,CE,0.0,0.0,0.0,14.8,14.05,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,162.5,CE,0.0,0.0,0.0,15.15,13.6,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,163.0,CE,0.0,0.0,0.0,15.5,13.15,0,0.0,15000,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,164.0,CE,0.0,0.0,0.0,13.7,12.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,165.0,CE,10.75,10.75,10.75,10.75,11.35,1,8.78,10000,5000,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,166.0,CE,0.0,0.0,0.0,12.65,10.5,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,167.0,CE,0.0,0.0,0.0,12.15,9.65,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,167.5,CE,0.0,0.0,0.0,11.35,9.25,0,0.0,0,0,10-JAN-2024,
OPTSTK,ASHOKLEY,25-Jan-2024,168.0,CE,8.3,8.3,8.3,8.3,8.85,1,8.81,10000,5000,10-JAN-2024,
