INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,BANKNIFTY,28-Mar-2024,45200.0,PE,559.95,575.45,447.2,523.35,523.35,752,5157.96,4350,-900,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45300.0,PE,570.0,634.05,464.25,543.6,543.6,132,907.66,3915,-15,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45400.0,PE,590.0,640.0,482.25,571.95,571.95,304,2096.02,7950,795,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45500.0,PE,634.5,676.2,515.5,606.05,606.05,3536,24452.98,49620,-285,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45600.0,PE,654.85,700.0,547.7,625.4,625.4,376,2607.18,3300,-795,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45700.0,PE,691.0,721.5,572.9,675.25,675.25,392,2726.06,4005,315,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45800.0,PE,723.5,750.0,600.0,704.55,704.55,706,4922.74,8070,375,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,45900.0,PE,756.95,805.0,627.45,734.25,734.25,360,2517.14,4395,-765,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46000.0,PE,759.55,847.4,653.15,773.95,773.95,9616,67455.9,113355,4635,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46100.0,PE,830.5,879.7,687.5,797.15,797.15,356,2504.6,4350,60,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46200.0,PE,871.05,931.6,725.0,831.6,831.6,885,6244.2,5550,-765,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46300.0,PE,917.5,966.95,753.65,882.7,882.7,1012,7160.44,8535,735,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46400.0,PE,950.45,999.65,794.4,932.45,932.45,666,4727.19,3360,285,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46500.0,PE,994.55,1050.0,821.85,964.45,964.45,5885,41882.44,58095,6240,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46600.0,PE,1046.05,1087.2,865.55,1028.6,1028.6,410,2926.63,4305,30,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46700.0,PE,1089.05,1141.5,909.95,1065.35,1065.35,597,4273.8,4410,645,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46800.0,PE,1128.45,1187.95,948.1,1105.5,1105.5,510,3664.07,4245,-75,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,46900.0,PE,1160.05,1232.5,994.95,1162.85,1162.85,430,3097.71,4185,-255,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47000.0,PE,1240.0,1287.95,1025.05,1193.85,1193.85,6055,43745.98,68130,20865,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47100.0,PE,1266.55,1324.9,1097.55,1251.1,1251.1,340,2464.69,8775,-180,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47200.0,PE,1306.0,1388.0,1135.0,1312.95,1312.95,278,2022.07,6210,-975,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47300.0,PE,1362.95,1440.0,1181.6,1329.55,1329.55,205,1495.75,3510,375,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47400.0,PE,1441.45,1502.45,1227.55,1414.35,1414.35,318,2327.46,4005,3015,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47500.0,PE,1484.5,1565.0,1266.0,1466.3,1466.3,934,6854.72,15795,-2160,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47600.0,PE,1501.5,1565.5,1322.5,1522.2,1522.2,399,2938.33,4590,3675,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47700.0,PE,1555.0,1624.0,1373.65,1558.65,1558.65,63,464.71,2250,840,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47800.0,PE,1679.95,1686.4,1409.25,1641.3,1641.3,255,1886.23,2835,2130,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,47900.0,PE,1643.3,1704.75,1489.85,1670.1,1670.1,361,2680.77,2805,2190,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48000.0,PE,1700.0,1878.45,1541.45,1756.0,1756.0,3269,24382.45,66105,12030,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48100.0,PE,1700.0,1823.65,1600.0,1823.65,1841.15,50,373.43,2505,180,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48200.0,PE,1875.0,1875.0,1875.0,1875.0,1912.2,6,45.06,870,90,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48300.0,PE,0.0,0.0,0.0,2255.0,1984.55,0,0.0,660,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48400.0,PE,0.0,0.0,0.0,2070.0,2058.1,0,0.0,480,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48500.0,PE,2140.0,2140.0,1861.0,2117.9,2117.9,485,3671.81,9750,4470,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48600.0,PE,0.0,0.0,0.0,2475.0,2208.8,0,0.0,780,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48700.0,PE,0.0,0.0,0.0,2334.5,2285.85,0,0.0,690,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48800.0,PE,2215.25,2215.25,2200.0,2200.0,2364.05,2,15.3,510,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,48900.0,PE,0.0,0.0,0.0,2760.0,2443.25,0,0.0,555,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49000.0,PE,2540.25,2586.0,2216.75,2467.5,2467.5,242,1865.51,9870,750,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49100.0,PE,0.0,0.0,0.0,2991.75,2604.75,0,0.0,855,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49200.0,PE,0.0,0.0,0.0,3090.55,2686.95,0,0.0,510,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49300.0,PE,0.0,0.0,0.0,2815.4,2770.05,0,0.0,405,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49400.0,PE,0.0,0.0,0.0,2963.5,2854.05,0,0.0,675,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49500.0,PE,2931.6,2989.0,2600.0,2875.15,2875.15,56,439.57,2925,195,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49600.0,PE,0.0,0.0,0.0,3687.55,3024.6,0,0.0,420,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49700.0,PE,3162.85,3162.85,3001.35,3001.35,3111.1,2,15.83,630,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49800.0,PE,0.0,0.0,0.0,3568.75,3198.3,0,0.0,585,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,49900.0,PE,3220.0,3220.0,2927.6,2927.6,3286.25,3,23.82,450,15,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50000.0,PE,3360.0,3360.0,3000.0,3316.35,3316.35,131,1046.09,5460,-150,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50100.0,PE,0.0,0.0,0.0,3102.15,3464.15,0,0.0,1680,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50200.0,PE,0.0,0.0,0.0,4236.2,3554.05,0,0.0,435,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50300.0,PE,0.0,0.0,0.0,4871.6,3644.5,0,0.0,495,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50400.0,PE,0.0,0.0,0.0,3825.35,3735.55,0,0.0,675,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50500.0,PE,0.0,0.0,0.0,4835.1,3827.15,0,0.0,810,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50600.0,PE,0.0,0.0,0.0,4609.65,3919.25,0,0.0,555,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50700.0,PE,3873.4,3873.4,3873.4,3873.4,4011.85,1,8.18,570,15,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50800.0,PE,0.0,0.0,0.0,4419.0,4104.85,0,0.0,480,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,50900.0,PE,0.0,0.0,0.0,4660.35,4198.3,0,0.0,660,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,51000.0,PE,4150.0,4250.0,3924.0,4119.9,4119.9,56,462.71,8370,105,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,51100.0,PE,0.0,0.0,0.0,5341.55,4386.4,0,0.0,525,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,51200.0,PE,0.0,0.0,0.0,4965.05,4481.0,0,0.0,630,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,51500.0,PE,4600.55,4600.55,4512.0,4512.0,4766.75,3,25.23,1740,30,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,52000.0,PE,5125.0,5200.0,4818.95,5069.85,5069.85,37,316.84,6840,165,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,52500.0,PE,5417.6,5547.4,5417.55,5547.4,5734.8,3,26.08,4050,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,53000.0,PE,0.0,0.0,0.0,6355.0,6224.75,0,0.0,1740,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,53500.0,PE,0.0,0.0,0.0,7961.8,6717.0,0,0.0,345,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,54000.0,PE,0.0,0.0,0.0,7862.8,7210.75,0,0.0,225,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,54500.0,PE,0.0,0.0,0.0,7840.0,7705.5,0,0.0,45,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,55000.0,PE,0.0,0.0,0.0,9401.6,8200.85,0,0.0,90,0,16-FEB-2024,
OPTIDX,BANKNIFTY,28-Mar-2024,55500.0,PE,0.0,0.0,0.0,9356.3,8696.55,0,0.0,60,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,37500.0,CE,0.0,0.0,0.0,8053.5,9360.9,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,38000.0,CE,0.0,0.0,0.0,7575.3,8867.85,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,38500.0,CE,0.0,0.0,0.0,7101.85,8375.2,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,39000.0,CE,9091.2,9091.2,8000.0,8000.0,7883.4,2,14.26,285,15,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,39500.0,CE,0.0,0.0,0.0,6174.2,7392.85,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,40000.0,CE,0.0,0.0,0.0,5722.85,6904.25,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,40500.0,CE,0.0,0.0,0.0,5282.05,6418.55,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,41000.0,CE,0.0,0.0,0.0,4853.45,5937.05,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,41500.0,CE,0.0,0.0,0.0,4438.75,5461.3,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,41900.0,CE,0.0,0.0,0.0,4118.15,5086.15,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42000.0,CE,0.0,0.0,0.0,3919.0,4993.3,0,0.0,135,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42100.0,CE,0.0,0.0,0.0,3961.85,4900.8,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42200.0,CE,0.0,0.0,0.0,3884.75,4808.75,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42300.0,CE,0.0,0.0,0.0,3808.35,4717.15,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42400.0,CE,0.0,0.0,0.0,3732.7,4626.0,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42500.0,CE,0.0,0.0,0.0,3657.8,4535.35,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42600.0,CE,0.0,0.0,0.0,3583.65,4445.2,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42700.0,CE,0.0,0.0,0.0,3511.85,4355.55,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42800.0,CE,0.0,0.0,0.0,3439.1,4266.5,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42900.0,CE,0.0,0.0,0.0,3367.1,4178.0,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43000.0,CE,4354.1,4354.1,4354.1,4354.1,4090.05,1,7.1,150,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43100.0,CE,0.0,0.0,0.0,3223.75,4002.8,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43200.0,CE,0.0,0.0,0.0,3154.3,3916.15,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43300.0,CE,0.0,0.0,0.0,3071.15,3830.15,0,0.0,60,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43400.0,CE,0.0,0.0,0.0,2950.85,3744.85,0,0.0,60,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43500.0,CE,0.0,0.0,0.0,3250.0,3660.3,0,0.0,225,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43600.0,CE,0.0,0.0,0.0,2807.8,3576.45,0,0.0,60,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43700.0,CE,0.0,0.0,0.0,3310.7,3493.35,0,0.0,90,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43800.0,CE,0.0,0.0,0.0,3189.75,3411.05,0,0.0,120,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43900.0,CE,0.0,0.0,0.0,2552.0,3329.55,0,0.0,15,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44000.0,CE,3500.0,3570.0,3460.0,3570.0,3248.9,17,121.21,690,30,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44100.0,CE,0.0,0.0,0.0,2438.75,3169.05,0,0.0,45,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44200.0,CE,0.0,0.0,0.0,2422.9,3090.1,0,0.0,45,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44300.0,CE,0.0,0.0,0.0,2846.0,3012.05,0,0.0,60,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44400.0,CE,2956.0,3289.0,2956.0,3289.0,2934.95,3,21.4,120,30,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44500.0,CE,3056.0,3200.0,3056.0,3140.0,3140.0,3,21.43,255,-15,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44600.0,CE,0.0,0.0,0.0,2173.65,2783.5,0,0.0,75,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44700.0,CE,3048.55,3052.55,3048.55,3050.55,3050.55,2,14.32,105,30,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44800.0,CE,0.0,0.0,0.0,2052.5,2635.95,0,0.0,75,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,44900.0,CE,0.0,0.0,0.0,2112.05,2563.7,0,0.0,75,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45000.0,CE,2720.0,2980.0,2655.0,2738.9,2738.9,69,494.92,3270,30,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45100.0,CE,0.0,0.0,0.0,2059.3,2422.3,0,0.0,150,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45200.0,CE,0.0,0.0,0.0,2084.95,2353.15,0,0.0,120,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45300.0,CE,0.0,0.0,0.0,1652.9,2285.1,0,0.0,90,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45400.0,CE,0.0,0.0,0.0,2298.6,2218.15,0,0.0,60,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45500.0,CE,2468.0,2563.2,2400.2,2400.2,2400.2,5,35.98,1140,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45600.0,CE,0.0,0.0,0.0,1714.3,2087.6,0,0.0,90,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45700.0,CE,2313.45,2313.45,2313.45,2313.45,2024.0,3,21.6,105,-45,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45800.0,CE,0.0,0.0,0.0,1780.35,1961.55,0,0.0,15,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,45900.0,CE,2205.2,2205.2,2064.05,2064.05,2064.05,38,274.13,510,-195,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46000.0,CE,2034.95,2258.0,1982.4,2037.7,2037.7,194,1399.25,6630,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46100.0,CE,0.0,0.0,0.0,1783.85,1781.15,0,0.0,285,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46200.0,CE,0.0,0.0,0.0,1265.6,1723.35,0,0.0,540,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46300.0,CE,0.0,0.0,0.0,1264.65,1666.7,0,0.0,75,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46400.0,CE,1780.0,1929.7,1780.0,1929.7,1611.3,11,79.62,105,30,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46500.0,CE,1725.0,1950.0,1702.7,1763.2,1763.2,246,1781.6,4005,225,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46600.0,CE,0.0,0.0,0.0,1156.45,1503.95,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46700.0,CE,0.0,0.0,0.0,1219.35,1452.05,0,0.0,45,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46800.0,CE,0.0,0.0,0.0,1237.3,1401.35,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,46900.0,CE,0.0,0.0,0.0,1028.65,1351.85,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47000.0,CE,1418.85,1694.75,1418.85,1492.75,1492.75,277,2018.18,16380,315,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47100.0,CE,0.0,0.0,0.0,1407.2,1256.35,0,0.0,45,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47200.0,CE,0.0,0.0,0.0,1094.2,1210.4,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47300.0,CE,0.0,0.0,0.0,963.3,1165.6,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47400.0,CE,0.0,0.0,0.0,1027.5,1121.95,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47500.0,CE,1250.0,1325.0,1205.85,1271.15,1271.15,86,629.17,4035,480,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47600.0,CE,1175.0,1175.0,1175.0,1175.0,1038.1,1,7.31,60,-15,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47700.0,CE,0.0,0.0,0.0,731.85,997.95,0,0.0,75,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47800.0,CE,0.0,0.0,0.0,713.05,958.85,0,0.0,45,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,47900.0,CE,1150.0,1150.0,1150.0,1150.0,920.9,22,161.86,195,-135,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48000.0,CE,975.0,1175.05,960.0,1014.5,1014.5,309,2272.77,12360,225,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48100.0,CE,0.0,0.0,0.0,818.3,848.3,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48200.0,CE,0.0,0.0,0.0,791.35,813.6,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48300.0,CE,0.0,0.0,0.0,866.0,780.0,0,0.0,15,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48400.0,CE,0.0,0.0,0.0,739.55,747.45,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48500.0,CE,808.65,950.0,808.65,869.3,869.3,60,444.09,2370,45,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48600.0,CE,0.0,0.0,0.0,692.65,685.4,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48700.0,CE,0.0,0.0,0.0,669.3,655.9,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48800.0,CE,0.0,0.0,0.0,676.7,627.35,0,0.0,15,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,48900.0,CE,0.0,0.0,0.0,425.6,599.8,0,0.0,15,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,49000.0,CE,600.15,765.0,600.15,661.35,661.35,313,2333.39,10875,-60,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,49100.0,CE,0.0,0.0,0.0,580.0,547.5,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,49200.0,CE,0.0,0.0,0.0,559.6,522.7,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,49500.0,CE,487.35,595.05,487.35,536.3,536.3,188,1411.94,1065,315,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,50000.0,CE,420.4,500.0,392.05,454.15,454.15,494,3738.46,9780,540,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,50500.0,CE,0.0,0.0,0.0,220.55,274.55,0,0.0,30,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,51000.0,CE,279.95,324.4,267.75,300.1,300.1,107,823.3,2940,210,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,51500.0,CE,155.75,155.75,155.75,155.75,158.7,1,7.74,60,15,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,52000.0,CE,0.0,0.0,0.0,136.0,118.65,0,0.0,285,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,52500.0,CE,0.0,0.0,0.0,150.6,87.65,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,53000.0,CE,0.0,0.0,0.0,120.8,64.05,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,53500.0,CE,0.0,0.0,0.0,108.0,46.3,0,0.0,45,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,37500.0,PE,0.0,0.0,0.0,28.65,0.6,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,38000.0,PE,0.0,0.0,0.0,41.7,1.15,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,38500.0,PE,0.0,0.0,0.0,59.5,2.2,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,39000.0,PE,0.0,0.0,0.0,83.2,4.05,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,39500.0,PE,0.0,0.0,0.0,114.25,7.2,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,40000.0,PE,0.0,0.0,0.0,154.15,12.25,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,40500.0,PE,0.0,0.0,0.0,204.55,20.2,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,41000.0,PE,0.0,0.0,0.0,267.15,32.35,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,41500.0,PE,0.0,0.0,0.0,140.0,50.25,0,0.0,30,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,41900.0,PE,0.0,0.0,0.0,416.05,70.05,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42000.0,PE,181.55,182.0,150.9,160.5,160.5,475,3004.43,17340,2415,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42100.0,PE,0.0,0.0,0.0,456.25,82.15,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42200.0,PE,0.0,0.0,0.0,477.4,88.85,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42300.0,PE,0.0,0.0,0.0,499.25,95.95,0,0.0,0,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42400.0,PE,0.0,0.0,0.0,226.9,103.55,0,0.0,75,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42500.0,PE,0.0,0.0,0.0,292.65,111.65,0,0.0,495,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42600.0,PE,0.0,0.0,0.0,295.0,120.2,0,0.0,135,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42700.0,PE,0.0,0.0,0.0,309.25,129.3,0,0.0,75,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42800.0,PE,0.0,0.0,0.0,323.8,138.95,0,0.0,75,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,42900.0,PE,0.0,0.0,0.0,283.7,149.2,0,0.0,15,0,16-FEB-2024,
OPTIDX,BANKNIFTY,25-Apr-2024,43000.0,PE,280.0,299.95,238.4,278.6,278.6,308,1998.85,17400,1575,16-FEB-2024,
