INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,FINNIFTY,26-Mar-2024,23400.0,CE,0.0,0.0,0.0,218.55,141.9,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,23500.0,CE,0.0,0.0,0.0,201.15,127.2,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,24000.0,CE,81.4,81.4,81.4,81.4,71.45,1,9.63,40,40,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,24500.0,CE,0.0,0.0,0.0,50.0,38.2,0,0.0,240,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,18500.0,PE,0.0,0.0,0.0,30.3,6.1,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,19000.0,PE,0.0,0.0,0.0,61.1,16.8,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,19300.0,PE,0.0,0.0,0.0,89.45,29.0,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,19400.0,PE,0.0,0.0,0.0,100.9,34.4,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,19500.0,PE,0.0,0.0,0.0,113.5,40.65,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,19600.0,PE,0.0,0.0,0.0,127.3,47.85,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,19700.0,PE,0.0,0.0,0.0,142.35,56.0,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,19800.0,PE,0.0,0.0,0.0,158.75,65.25,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,19900.0,PE,0.0,0.0,0.0,176.55,75.7,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20000.0,PE,0.0,0.0,0.0,195.8,87.45,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20100.0,PE,0.0,0.0,0.0,216.6,100.6,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20200.0,PE,0.0,0.0,0.0,238.95,115.25,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20300.0,PE,0.0,0.0,0.0,263.0,131.55,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20400.0,PE,0.0,0.0,0.0,289.35,149.5,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20500.0,PE,0.0,0.0,0.0,315.85,169.25,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20600.0,PE,0.0,0.0,0.0,345.15,190.95,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20700.0,PE,0.0,0.0,0.0,376.3,214.6,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20800.0,PE,0.0,0.0,0.0,409.3,240.35,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,20900.0,PE,0.0,0.0,0.0,444.25,268.25,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21000.0,PE,0.0,0.0,0.0,481.15,298.35,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21100.0,PE,0.0,0.0,0.0,520.0,330.8,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21200.0,PE,0.0,0.0,0.0,560.85,365.55,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21300.0,PE,0.0,0.0,0.0,603.7,402.7,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21400.0,PE,0.0,0.0,0.0,648.55,442.3,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21500.0,PE,0.0,0.0,0.0,695.45,484.35,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21600.0,PE,0.0,0.0,0.0,744.2,528.85,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21700.0,PE,0.0,0.0,0.0,795.1,575.85,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21800.0,PE,0.0,0.0,0.0,847.95,625.35,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,21900.0,PE,0.0,0.0,0.0,902.75,677.3,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22000.0,PE,0.0,0.0,0.0,959.5,731.7,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22100.0,PE,0.0,0.0,0.0,1018.2,788.5,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22200.0,PE,0.0,0.0,0.0,1078.75,847.7,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22300.0,PE,0.0,0.0,0.0,1141.15,909.25,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22400.0,PE,0.0,0.0,0.0,1205.35,973.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22500.0,PE,0.0,0.0,0.0,1271.3,1039.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22600.0,PE,0.0,0.0,0.0,1339.0,1107.2,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22700.0,PE,0.0,0.0,0.0,1408.35,1177.4,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22800.0,PE,0.0,0.0,0.0,1479.35,1249.6,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,22900.0,PE,0.0,0.0,0.0,1552.8,1323.7,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,23000.0,PE,0.0,0.0,0.0,1627.05,1399.65,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,23100.0,PE,0.0,0.0,0.0,1701.85,1477.3,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,23200.0,PE,0.0,0.0,0.0,1778.75,1556.65,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,23300.0,PE,0.0,0.0,0.0,1857.05,1637.5,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,23400.0,PE,0.0,0.0,0.0,1936.6,1719.85,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,23500.0,PE,0.0,0.0,0.0,2017.35,1803.6,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,24000.0,PE,0.0,0.0,0.0,2437.65,2240.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,FINNIFTY,26-Mar-2024,24500.0,PE,0.0,0.0,0.0,2880.35,2699.0,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8300.0,CE,0.0,0.0,0.0,1236.25,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8400.0,CE,0.0,0.0,0.0,1139.5,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8500.0,CE,0.0,0.0,0.0,1044.0,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8600.0,CE,0.0,0.0,0.0,950.1,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8700.0,CE,0.0,0.0,0.0,858.4,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8800.0,CE,0.0,0.0,0.0,769.4,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8850.0,CE,0.0,0.0,0.0,726.1,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8875.0,CE,0.0,0.0,0.0,704.8,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8900.0,CE,0.0,0.0,0.0,683.75,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8925.0,CE,0.0,0.0,0.0,662.9,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8950.0,CE,0.0,0.0,0.0,642.35,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8975.0,CE,0.0,0.0,0.0,622.05,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9000.0,CE,0.0,0.0,0.0,602.05,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9025.0,CE,0.0,0.0,0.0,582.35,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9050.0,CE,0.0,0.0,0.0,562.9,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9075.0,CE,0.0,0.0,0.0,543.8,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9100.0,CE,0.0,0.0,0.0,525.0,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9125.0,CE,0.0,0.0,0.0,506.85,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9150.0,CE,0.0,0.0,0.0,488.65,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9175.0,CE,0.0,0.0,0.0,470.45,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9200.0,CE,0.0,0.0,0.0,453.0,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9225.0,CE,0.0,0.0,0.0,435.85,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9250.0,CE,0.0,0.0,0.0,419.15,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9275.0,CE,0.0,0.0,0.0,402.75,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9300.0,CE,0.0,0.0,0.0,386.75,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9325.0,CE,0.0,0.0,0.0,371.1,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9350.0,CE,0.0,0.0,0.0,355.85,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9375.0,CE,0.0,0.0,0.0,340.95,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9400.0,CE,0.0,0.0,0.0,326.5,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9425.0,CE,0.0,0.0,0.0,312.4,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9450.0,CE,0.0,0.0,0.0,298.65,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9475.0,CE,0.0,0.0,0.0,285.35,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9500.0,CE,0.0,0.0,0.0,272.45,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9525.0,CE,0.0,0.0,0.0,259.85,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9550.0,CE,0.0,0.0,0.0,247.7,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9575.0,CE,0.0,0.0,0.0,235.95,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9600.0,CE,0.0,0.0,0.0,718.6,10415.05,0,0.0,75,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9625.0,CE,0.0,0.0,0.0,523.45,10415.05,0,0.0,0,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9650.0,CE,0.0,0.0,0.0,515.9,10415.05,0,0.0,75,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9675.0,CE,0.0,0.0,0.0,503.3,10415.05,0,0.0,75,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9700.0,CE,730.0,731.05,715.45,722.5,10415.05,150,1172.89,9150,-3825,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9725.0,CE,0.0,0.0,0.0,501.95,10415.05,0,0.0,225,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9750.0,CE,0.0,0.0,0.0,579.85,10415.05,0,0.0,150,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9775.0,CE,0.0,0.0,0.0,506.0,10415.05,0,0.0,150,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9800.0,CE,630.0,632.0,619.55,626.55,10415.05,29,226.78,1425,-450,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9825.0,CE,601.0,605.25,589.85,597.35,10415.05,146,1141.43,6750,6075,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9850.0,CE,575.0,584.05,564.7,571.7,10415.05,164,1282.75,2850,2850,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9875.0,CE,554.0,555.3,546.2,550.75,10415.05,85,664.67,4275,4200,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9900.0,CE,527.0,532.35,517.4,525.95,10415.05,28,218.94,1425,225,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9925.0,CE,505.25,505.25,494.15,500.05,10415.05,17,132.91,975,-75,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9950.0,CE,473.0,480.25,465.1,475.4,10415.05,36,281.45,1125,975,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9975.0,CE,455.4,455.4,447.2,451.25,10415.05,26,203.31,1500,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10000.0,CE,390.0,431.8,390.0,422.85,10415.05,489,3822.03,19575,-14625,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10025.0,CE,401.0,406.5,391.05,396.8,10415.05,74,578.51,3225,1125,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10050.0,CE,340.0,380.35,340.0,373.7,10415.05,40,312.62,3375,1050,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10075.0,CE,346.5,356.95,341.05,347.3,10415.05,102,797.32,3075,-525,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10100.0,CE,291.3,335.0,291.3,320.75,10415.05,312,2438.19,46350,-8025,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10125.0,CE,280.5,316.45,280.5,297.55,10415.05,133,1039.73,3900,-450,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10150.0,CE,246.1,286.55,245.55,271.8,10415.05,752,5881.21,30975,-3600,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10175.0,CE,222.8,261.45,220.2,247.25,10415.05,460,3593.67,9225,1350,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10200.0,CE,187.5,236.65,187.5,221.0,10415.05,4233,33086.29,94950,-85275,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10225.0,CE,176.2,209.85,169.9,196.25,10415.05,309,2414.45,11850,-75,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10250.0,CE,156.65,186.35,139.85,170.2,10415.05,4482,35024.75,69600,-30975,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10275.0,CE,127.5,162.75,116.45,146.4,10415.05,3914,30589.88,49275,-52125,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10300.0,CE,109.95,136.3,90.3,122.05,10415.05,52385,409363.81,138225,-513225,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10325.0,CE,84.1,111.25,69.15,96.35,10415.05,27290,213261.08,93525,-155550,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10350.0,CE,60.6,86.6,47.9,72.05,10415.05,229664,1794970.22,212175,-297900,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10375.0,CE,50.0,62.45,32.0,46.95,10415.05,404305,3160409.74,282900,-407325,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10400.0,CE,35.0,38.0,14.85,21.75,10415.05,3627155,28363049.16,2081025,-127650,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10425.0,CE,25.4,25.45,0.05,1.75,10415.05,11939341,93413223.21,10756050,9805800,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10450.0,CE,30.0,30.0,0.05,0.3,10415.05,11663642,91436334.09,9332475,7620975,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10475.0,CE,9.0,9.0,0.05,0.1,10415.05,4011430,31518791.4,3353625,1538850,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10500.0,CE,3.45,3.5,0.05,0.1,10415.05,3218245,25345802.07,6504300,3662550,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10525.0,CE,1.8,2.15,0.05,0.1,10415.05,1715018,13538585.14,4692900,3091200,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10550.0,CE,1.3,1.35,0.05,0.05,10415.05,1001214,7922356.99,5232600,3704550,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10575.0,CE,0.95,0.95,0.05,0.05,10415.05,562078,4458074.85,2914200,1741875,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10600.0,CE,0.6,0.6,0.05,0.05,10415.05,607009,4825807.4,5310975,3193500,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10625.0,CE,0.45,0.45,0.05,0.05,10415.05,245231,1954210.19,2569725,1051125,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10650.0,CE,0.3,0.35,0.05,0.05,10415.05,254638,2033944.26,2531175,1247400,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10675.0,CE,0.25,0.3,0.05,0.05,10415.05,108754,870721.36,1227000,101475,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10700.0,CE,0.25,0.25,0.05,0.05,10415.05,153481,1231697.87,2401350,471300,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10725.0,CE,0.15,0.15,0.05,0.05,10415.05,38502,309703.11,386025,206925,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10750.0,CE,0.1,0.15,0.05,0.05,10415.05,64975,523865.25,465450,-330300,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10775.0,CE,0.15,0.15,0.05,0.05,10415.05,20195,163202.02,203250,28500,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10800.0,CE,0.1,0.15,0.05,0.05,10415.05,66813,541189.54,1280400,434100,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10825.0,CE,0.15,0.15,0.05,0.05,10415.05,18914,153559.18,119325,3300,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10850.0,CE,0.1,0.2,0.05,0.05,10415.05,17598,143204.93,331050,241350,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10875.0,CE,0.1,0.15,0.05,0.05,10415.05,5112,41695.02,92475,-31500,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10900.0,CE,0.15,0.2,0.05,0.05,10415.05,19481,159258.33,779925,295650,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10925.0,CE,0.1,0.15,0.05,0.05,10415.05,3034,24859.99,95175,67725,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10950.0,CE,0.1,0.15,0.05,0.05,10415.05,3781,31051.64,126075,84225,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,10975.0,CE,0.05,0.15,0.05,0.05,10415.05,2459,20240.75,145425,115575,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,11000.0,CE,0.15,0.15,0.05,0.05,10415.05,23880,197010.99,898425,-47700,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,11025.0,CE,0.1,0.1,0.05,0.05,10415.05,93,768.99,5775,5775,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,11100.0,CE,0.15,0.15,0.05,0.05,10415.05,4859,40451.38,252750,176250,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,11200.0,CE,0.1,0.1,0.05,0.05,10415.05,3119,26199.74,233850,167850,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,11300.0,CE,0.1,0.1,0.05,0.05,10415.05,1605,13602.44,94950,70500,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,11400.0,CE,0.15,0.15,0.05,0.05,10415.05,1771,15142.12,104475,90750,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,11500.0,CE,0.1,0.1,0.05,0.05,10415.05,3783,32628.53,189825,129075,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,11600.0,CE,0.1,0.1,0.1,0.1,10415.05,24,208.8,1800,1800,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8300.0,PE,0.05,0.05,0.05,0.05,10415.05,57,354.82,600,-675,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8400.0,PE,0.05,0.1,0.05,0.05,10415.05,154,970.2,9525,3300,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8500.0,PE,0.1,0.1,0.05,0.05,10415.05,357,2275.89,28650,23700,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8600.0,PE,0.05,0.05,0.05,0.05,10415.05,49,316.05,3150,1650,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8700.0,PE,0.05,0.1,0.05,0.05,10415.05,63,411.07,4275,3150,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8800.0,PE,0.1,0.1,0.05,0.05,10415.05,90,594.0,9075,1500,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8850.0,PE,0.05,0.05,0.05,0.05,10415.05,133,882.79,9900,375,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8875.0,PE,0.05,0.05,0.05,0.05,10415.05,3,19.96,225,225,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8900.0,PE,0.05,0.05,0.05,0.05,10415.05,193,1288.28,313875,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8925.0,PE,0.0,0.0,0.0,0.1,10415.05,0,0.0,300,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8950.0,PE,0.0,0.0,0.0,0.1,10415.05,0,0.0,2475,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,8975.0,PE,0.05,0.05,0.05,0.05,10415.05,28,188.47,2400,2100,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9000.0,PE,0.05,0.05,0.05,0.05,10415.05,617,4164.77,325650,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9025.0,PE,0.0,0.0,0.0,0.1,10415.05,0,0.0,1800,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9050.0,PE,0.05,0.6,0.05,0.3,10415.05,52,352.96,2250,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9075.0,PE,0.15,0.5,0.05,0.05,10415.05,127,864.4,8025,6525,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9100.0,PE,0.1,0.25,0.05,0.05,10415.05,1358,9268.45,57075,8925,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9125.0,PE,0.1,0.1,0.05,0.05,10415.05,377,2580.11,23400,22650,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9150.0,PE,0.05,0.15,0.05,0.1,10415.05,133,912.72,5775,1350,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9175.0,PE,0.1,0.15,0.05,0.05,10415.05,53,364.7,2925,1425,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9200.0,PE,0.1,0.2,0.05,0.05,10415.05,1241,8562.98,45675,-6900,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9225.0,PE,0.1,0.15,0.05,0.05,10415.05,14,96.86,1800,0,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9250.0,PE,0.2,0.2,0.05,0.05,10415.05,1200,8325.06,18150,-20475,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9275.0,PE,0.15,0.15,0.05,0.05,10415.05,66,459.11,4575,3150,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9300.0,PE,0.1,0.15,0.05,0.05,10415.05,4146,28918.57,180975,20850,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9325.0,PE,0.15,0.15,0.05,0.05,10415.05,75,524.53,5100,2400,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9350.0,PE,0.05,0.15,0.05,0.05,10415.05,379,2657.75,16800,-300,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9375.0,PE,0.05,0.15,0.05,0.05,10415.05,223,1567.97,5025,-150,01-JAN-2024,
OPTIDX,MIDCPNIFTY,01-Jan-2024,9400.0,PE,0.1,0.25,0.05,0.05,10415.05,3734,26324.97,104925,-2100,01-JAN-2024,
