INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
OPTIDX,BANKNIFTY,29-Feb-2024,44500.0,CE,1293.1,1884.85,1142.15,1581.3,46120.9,2221,15308.4,30780,-6075,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44600.0,CE,1200.05,1789.05,1047.6,1466.45,46120.9,555,3824.14,10350,-1710,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44700.0,CE,1149.4,1689.7,941.0,1376.2,46120.9,2993,20586.51,8685,-1020,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44800.0,CE,1009.75,1550.0,843.45,1287.55,46120.9,6207,42714.21,9015,-1125,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44900.0,CE,934.4,1479.25,750.0,1173.6,46120.9,9335,64247.09,8325,255,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45000.0,CE,1062.2,1389.45,664.0,1071.8,46120.9,111057,764809.2,123570,-37560,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45100.0,CE,747.65,1281.95,579.5,959.95,46120.9,26582,182986.58,29310,9630,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45200.0,CE,640.0,1189.95,498.65,859.65,46120.9,45595,313954.93,14070,-4965,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45300.0,CE,531.0,1089.1,423.9,777.15,46120.9,115864,797725.84,44940,5940,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45400.0,CE,464.0,985.6,355.55,669.85,46120.9,313384,2158383.62,53415,32055,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45500.0,CE,395.75,892.95,293.4,562.85,46120.9,1303850,8984773.73,190485,-121455,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45600.0,CE,338.15,793.35,225.0,461.25,46120.9,1793432,12361858.65,160230,67935,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45700.0,CE,264.95,690.85,155.0,353.05,46120.9,4054211,27956165.52,249120,77670,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45800.0,CE,246.9,595.8,102.65,258.2,46120.9,8793415,60691387.6,456285,79500,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45900.0,CE,177.05,496.6,67.25,154.0,46120.9,11638039,80413150.47,1168785,526260,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46000.0,CE,176.7,399.0,21.15,71.45,46120.9,24102592,166729936.35,2133975,-295680,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46100.0,CE,118.0,309.6,5.45,20.9,46120.9,27579508,190991372.37,3800925,2646330,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46200.0,CE,93.65,223.95,0.05,3.35,46120.9,32995192,228866692.6,4342695,2476755,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46300.0,CE,59.85,152.15,0.05,2.05,46120.9,24329096,169089999.1,2677230,880935,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46400.0,CE,49.9,107.8,0.05,1.4,46120.9,20719945,144277932.46,2183895,755295,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46500.0,CE,41.95,82.4,0.05,1.0,46120.9,26191056,182743550.55,3432900,-401415,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46600.0,CE,29.3,61.9,0.05,0.8,46120.9,17019627,118993273.13,1928100,-701205,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46700.0,CE,21.0,45.65,0.05,0.65,46120.9,14858948,104103951.54,2015805,-696555,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46800.0,CE,12.85,34.0,0.05,0.55,46120.9,12444112,87368917.18,1992075,-859785,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46900.0,CE,14.75,24.65,0.05,0.4,46120.9,9006677,63368719.67,1572225,-763320,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47000.0,CE,10.8,18.45,0.05,0.35,46120.9,13766713,97064463.3,3503130,-1730835,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47100.0,CE,12.45,13.5,0.05,0.3,46120.9,4681694,33078894.03,1550250,-342600,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47200.0,CE,9.5,9.7,0.05,0.25,46120.9,3965867,28080096.8,1724700,-477285,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47300.0,CE,7.2,7.7,0.05,0.25,46120.9,2767559,19636952.63,1600170,-529080,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47400.0,CE,6.25,6.55,0.05,0.25,46120.9,2014357,14322825.26,773205,-828705,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47500.0,CE,5.1,5.8,0.05,0.2,46120.9,4338700,30914612.03,2178960,-2132205,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47600.0,CE,4.25,4.95,0.05,0.2,46120.9,1498102,10696905.23,873135,-249705,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47700.0,CE,3.9,8.0,0.05,0.2,46120.9,1349679,9657333.12,804240,-392700,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47800.0,CE,3.3,8.3,0.05,0.2,46120.9,1227990,8805034.17,462975,-821445,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47900.0,CE,3.85,4.5,0.05,0.15,46120.9,872521,6269313.23,357060,-437775,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48000.0,CE,3.25,3.45,0.05,0.15,46120.9,3392475,24426677.14,2390655,-2029155,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48100.0,CE,4.1,4.1,0.05,0.15,46120.9,661962,4776212.43,309240,-361905,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48200.0,CE,3.1,3.1,0.05,0.15,46120.9,813384,5880973.45,290955,-1355055,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48300.0,CE,3.5,4.5,0.05,0.15,46120.9,660427,4784951.67,446880,-140130,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48400.0,CE,2.5,2.95,0.05,0.15,46120.9,612017,4443376.61,420630,-45525,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48500.0,CE,2.5,3.1,0.05,0.1,46120.9,2036865,14818610.04,1799385,-913905,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48600.0,CE,2.0,2.65,0.05,0.1,46120.9,582694,4247960.5,576840,-127620,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48700.0,CE,3.0,3.0,0.05,0.15,46120.9,472189,3449435.07,605820,79500,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48800.0,CE,3.15,4.5,0.05,0.1,46120.9,364012,2664637.02,444765,-101355,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48900.0,CE,2.5,2.7,0.05,0.1,46120.9,292602,2146290.21,481275,76455,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49000.0,CE,2.65,2.65,0.05,0.05,46120.9,1336136,9820834.63,1829610,-885390,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49100.0,CE,2.05,2.75,0.05,0.1,46120.9,175628,1293533.99,219975,-294120,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49200.0,CE,2.95,2.95,0.05,0.05,46120.9,174223,1285796.6,426885,-347790,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49300.0,CE,2.75,2.85,0.05,0.1,46120.9,111948,827876.23,315105,-230025,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49400.0,CE,2.05,3.1,0.05,0.1,46120.9,112486,833541.15,251205,-85215,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49500.0,CE,2.05,2.5,0.05,0.05,46120.9,576074,4277444.03,965100,-1003350,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49600.0,CE,3.95,3.95,0.05,0.1,46120.9,141732,1054511.7,210435,-248700,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49700.0,CE,2.85,2.85,0.05,0.1,46120.9,101755,758599.97,330270,-187635,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49800.0,CE,2.9,3.35,0.05,0.05,46120.9,86434,645677.61,210270,-75810,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49900.0,CE,1.55,2.75,0.05,0.05,46120.9,91056,681569.64,217065,-126570,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50000.0,CE,2.0,2.35,0.05,0.1,46120.9,492326,3692521.71,1555350,-1204065,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50100.0,CE,1.1,1.75,0.05,0.1,46120.9,46311,348034.2,152985,-72510,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50200.0,CE,1.25,2.4,0.05,0.05,46120.9,51389,386966.83,118425,-32715,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50300.0,CE,2.4,2.4,0.05,0.05,46120.9,32927,248439.06,94320,-53595,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50400.0,CE,0.7,2.5,0.05,0.05,46120.9,35427,267832.78,108900,-58830,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50500.0,CE,2.05,2.2,0.05,0.05,46120.9,191405,1449919.46,261270,-536400,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50600.0,CE,3.7,3.7,0.05,0.05,46120.9,32591,247370.09,60795,-48105,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50700.0,CE,4.0,4.0,0.05,0.1,46120.9,29525,224541.38,29790,-61365,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50800.0,CE,2.95,2.95,0.05,0.05,46120.9,26094,198839.85,43380,-35505,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50900.0,CE,2.85,3.7,0.05,0.05,46120.9,20804,158841.23,33015,-29760,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,51000.0,CE,1.5,1.75,0.05,0.1,46120.9,168001,1285226.44,639030,-235815,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,51100.0,CE,2.0,2.8,0.05,0.1,46120.9,18703,143360.6,34980,-31920,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,51200.0,CE,2.0,2.0,0.05,0.1,46120.9,26214,201326.67,51720,-39975,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,51500.0,CE,2.0,2.0,0.05,0.1,46120.9,71477,552167.1,171465,-205305,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,52000.0,CE,1.5,2.4,0.05,0.1,46120.9,74091,577916.8,327090,-213015,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,52500.0,CE,1.45,1.65,0.05,0.1,46120.9,23507,185119.71,217695,-56790,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,53000.0,CE,0.9,1.2,0.05,0.05,46120.9,60251,478999.34,170565,-131100,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,53500.0,CE,1.4,2.8,0.05,0.1,46120.9,20849,167314.57,61245,-9915,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,54000.0,CE,1.05,1.05,0.05,0.05,46120.9,47086,381398.87,212505,-92340,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,54500.0,CE,1.7,1.7,0.05,0.1,46120.9,19163,156658.7,55890,3675,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,55000.0,CE,1.2,1.2,0.05,0.05,46120.9,145892,1203616.83,413535,-749040,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,55500.0,CE,0.75,0.8,0.05,0.05,46120.9,144067,1199364.53,402840,-689940,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,37500.0,PE,0.25,0.5,0.05,0.05,46120.9,75753,426114.08,275265,12975,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,38000.0,PE,0.25,0.4,0.05,0.05,46120.9,43388,247313.36,221115,-32700,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,38500.0,PE,0.35,1.45,0.05,0.1,46120.9,54008,311899.59,35475,-495255,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,39000.0,PE,0.2,0.55,0.05,0.05,46120.9,225057,1316592.61,469320,-1523010,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,39500.0,PE,0.2,0.65,0.05,0.1,46120.9,130401,772632.67,172155,-1124505,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,40000.0,PE,0.35,0.8,0.05,0.05,46120.9,44447,266684.82,227055,-41880,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,40500.0,PE,0.35,0.75,0.05,0.1,46120.9,32552,197755.65,42900,-24405,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,41000.0,PE,0.45,1.0,0.05,0.1,46120.9,63655,391482.47,173070,-131460,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,41500.0,PE,0.5,0.95,0.05,0.1,46120.9,119118,741519.8,121785,-171330,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,41900.0,PE,0.3,1.0,0.05,0.15,46120.9,45992,289063.44,43095,-50025,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42000.0,PE,0.55,1.1,0.05,0.1,46120.9,417335,2629249.1,274950,-128925,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42100.0,PE,0.5,1.9,0.05,0.15,46120.9,85177,537900.5,129870,-6825,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42200.0,PE,0.35,1.15,0.05,0.15,46120.9,66385,420222.5,25500,-59880,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42300.0,PE,0.4,1.1,0.05,0.1,46120.9,75271,477601.17,38565,-56385,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42400.0,PE,0.45,1.25,0.05,0.15,46120.9,51783,329344.44,37560,-36435,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42500.0,PE,0.5,1.25,0.05,0.1,46120.9,612965,3907715.02,195045,-1166985,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42600.0,PE,0.5,1.2,0.05,0.15,46120.9,93823,599538.19,61620,-35115,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42700.0,PE,0.5,1.25,0.05,0.1,46120.9,137158,878511.83,111585,-29130,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42800.0,PE,0.65,1.25,0.05,0.15,46120.9,127728,820027.38,58080,-70725,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,42900.0,PE,0.65,1.25,0.05,0.1,46120.9,216337,1392150.85,74385,-65850,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43000.0,PE,0.9,1.2,0.05,0.1,46120.9,1092064,7043925.42,632745,-322590,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43100.0,PE,0.8,1.2,0.05,0.1,46120.9,345242,2232026.75,87255,-76785,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43200.0,PE,0.95,1.2,0.05,0.1,46120.9,392072,2540671.06,184650,-40425,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43300.0,PE,0.85,1.25,0.05,0.15,46120.9,496981,3227948.51,297390,108480,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43400.0,PE,0.85,1.45,0.05,0.2,46120.9,512783,3338275.03,374235,233775,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43500.0,PE,0.95,1.35,0.05,0.1,46120.9,1627781,10621471.94,714465,46485,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43600.0,PE,0.35,1.5,0.05,0.1,46120.9,624462,4084058.11,247230,-26895,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43700.0,PE,0.75,1.45,0.05,0.1,46120.9,627487,4113259.32,307800,31905,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43800.0,PE,1.5,1.75,0.05,0.1,46120.9,894539,5877243.21,510645,78270,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,43900.0,PE,0.6,2.3,0.05,0.1,46120.9,959794,6320388.05,371790,-361515,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44000.0,PE,2.0,2.45,0.05,0.1,46120.9,4321761,28524411.23,1966065,-1322625,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44100.0,PE,2.75,3.4,0.05,0.1,46120.9,1018585,6738139.08,351135,-404430,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44200.0,PE,2.0,3.5,0.05,0.1,46120.9,1516459,10054455.12,480990,-220560,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44300.0,PE,4.2,4.4,0.05,0.1,46120.9,1675119,11131624.53,624480,-172635,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44400.0,PE,6.9,8.0,0.05,0.1,46120.9,2241461,14928892.86,724965,-87165,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44500.0,PE,7.0,8.65,0.05,0.1,46120.9,5712908,38136243.43,2394030,-669420,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44600.0,PE,8.85,12.45,0.05,0.15,46120.9,2869128,19196154.92,801060,191400,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44700.0,PE,12.5,18.0,0.05,0.15,46120.9,3535598,23709069.49,815520,112275,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44800.0,PE,16.1,25.4,0.05,0.2,46120.9,4764614,32023534.93,782490,-177795,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,44900.0,PE,19.15,35.3,0.05,0.25,46120.9,4243482,28585813.33,597330,-56520,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45000.0,PE,19.9,48.45,0.05,0.3,46120.9,11582700,78204289.06,1840395,-900870,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45100.0,PE,35.0,64.0,0.05,0.4,46120.9,5376687,36385524.32,627780,132720,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45200.0,PE,45.0,84.45,0.05,0.45,46120.9,7099469,48154605.09,825765,-223230,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45300.0,PE,60.75,110.6,0.05,0.6,46120.9,8757008,59533128.24,1058700,330570,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45400.0,PE,86.6,141.3,0.05,0.85,46120.9,9700747,66101509.46,1626345,899400,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45500.0,PE,107.0,179.1,0.05,1.2,46120.9,16876016,115271083.15,2012085,132690,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45600.0,PE,139.85,224.75,0.05,1.65,46120.9,13481740,92296572.53,1475925,949635,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45700.0,PE,185.0,278.25,0.05,2.7,46120.9,18508681,127019128.53,1669245,980205,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45800.0,PE,219.2,339.6,0.05,4.4,46120.9,24385803,167761283.02,1769745,973965,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,45900.0,PE,293.35,407.3,0.05,8.6,46120.9,24140721,166445166.13,1849800,1189350,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46000.0,PE,398.95,478.25,0.05,17.15,46120.9,30557500,211167852.79,3641820,2048715,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46100.0,PE,344.8,560.1,0.05,24.8,46120.9,22108810,153109431.08,5072580,4578195,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46200.0,PE,400.5,643.6,23.9,108.2,46120.9,10497426,72950021.22,2661930,1947885,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46300.0,PE,554.6,727.1,49.6,228.9,46120.9,4137681,28849591.96,713085,174375,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46400.0,PE,644.0,819.25,98.5,330.5,46120.9,1255745,8791098.46,323310,-45975,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46500.0,PE,732.5,910.85,163.4,432.85,46120.9,995382,7005013.56,859515,-343605,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46600.0,PE,840.8,1008.45,239.0,538.05,46120.9,259750,1835634.46,409230,-207360,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46700.0,PE,933.2,1102.0,326.35,648.4,46120.9,161357,1145666.67,367050,-445740,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46800.0,PE,1049.95,1190.0,420.0,716.5,46120.9,86426,616521.46,387015,-319515,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,46900.0,PE,1125.8,1277.85,516.05,808.65,46120.9,38548,275888.66,259050,-191640,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47000.0,PE,1219.95,1388.0,613.85,913.15,46120.9,119185,858026.82,375120,-344730,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47100.0,PE,1336.2,1490.0,713.0,1012.8,46120.9,12354,89383.5,49350,-30810,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47200.0,PE,1402.65,1565.2,811.45,1114.2,46120.9,7914,57445.58,144210,-25755,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47300.0,PE,1475.05,1655.05,912.95,1214.55,46120.9,3651,26612.98,75435,-11625,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47400.0,PE,1520.4,1740.85,1052.1,1305.5,46120.9,2694,19713.73,49230,-6975,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47500.0,PE,1699.0,1880.0,1113.7,1387.05,46120.9,25278,185742.3,157485,-165135,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47600.0,PE,1698.05,1905.85,1224.7,1511.45,46120.9,639,4709.34,169575,-2970,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47700.0,PE,1797.3,2028.8,1312.95,1596.75,46120.9,665,4924.33,27060,-2685,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47800.0,PE,2015.65,2141.35,1470.0,1692.3,46120.9,836,6216.24,10260,-1950,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,47900.0,PE,2034.05,2225.0,1534.0,1804.9,46120.9,420,3137.35,7680,-2370,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48000.0,PE,2225.0,2380.0,1614.8,1926.35,46120.9,10456,78351.87,105915,-51255,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48100.0,PE,2200.0,2402.95,1810.0,2020.45,46120.9,331,2487.91,5085,-2310,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48200.0,PE,2332.25,2420.2,1884.6,2100.9,46120.9,879,6657.59,4275,-7665,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48300.0,PE,2473.05,2570.0,2147.0,2193.5,46120.9,809,6132.89,5310,-9405,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48400.0,PE,2634.8,2640.0,2069.3,2296.55,46120.9,338,2572.86,1725,-2205,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48500.0,PE,2650.0,2861.4,2123.05,2412.65,46120.9,2261,17281.11,26055,-9210,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48600.0,PE,2500.0,2855.0,2466.45,2515.5,46120.9,57,437.41,2880,-225,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48700.0,PE,2820.0,2823.15,2546.3,2628.65,46120.9,31,238.99,2265,-330,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48800.0,PE,2800.0,2800.0,2500.0,2710.55,46120.9,25,193.16,2415,-195,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,48900.0,PE,2650.0,2886.3,2571.0,2840.4,46120.9,97,750.45,3420,-1170,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49000.0,PE,3273.45,3354.85,2617.45,2913.25,46120.9,5168,40335.54,172080,-52035,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49100.0,PE,3330.85,3330.85,3050.0,3050.0,46120.9,5,39.28,6060,60,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49200.0,PE,3100.0,3100.0,3100.0,3100.0,46120.9,1,7.84,6225,-15,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49300.0,PE,3600.0,3600.0,3168.4,3168.4,46120.9,14,110.83,5445,-45,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49400.0,PE,3293.0,3293.0,3293.0,3293.0,46120.9,1,7.9,615,-15,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49500.0,PE,3764.1,3764.1,3168.35,3419.3,46120.9,334,2651.97,3150,-1995,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49600.0,PE,0.0,0.0,0.0,2770.0,46120.9,0,0.0,3945,0,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49700.0,PE,3723.95,3726.8,3458.85,3458.85,46120.9,5,39.98,480,15,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49800.0,PE,0.0,0.0,0.0,4113.2,46120.9,0,0.0,435,0,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,49900.0,PE,0.0,0.0,0.0,3454.2,46120.9,0,0.0,330,0,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50000.0,PE,4130.85,4350.0,3659.3,3890.0,46120.9,3902,31576.98,33705,-35175,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50100.0,PE,4417.55,4417.55,3900.0,4078.7,46120.9,78,632.05,1605,-810,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50200.0,PE,0.0,0.0,0.0,4066.9,46120.9,0,0.0,225,0,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50300.0,PE,0.0,0.0,0.0,4062.75,46120.9,0,0.0,225,0,29-FEB-2024,
OPTIDX,BANKNIFTY,29-Feb-2024,50400.0,PE,0.0,0.0,0.0,4114.6,46120.9,0,0.0,420,0,29-FEB-2024,
